ts,value
19237,-0.023141569224741965
19238,-0.023141569224741965
19239,-0.09660683481582762
19240,-0.26802578786169357
19241,-0.26802578786169357
19242,-0.5129100064986452
19243,-0.39046789718016933
19244,-0.26802578786169357
19245,-0.5618868502260355
19246,-0.5129100064986452
19247,-0.39046789718016933
19248,-0.5618868502260355
19249,-0.39046789718016933
19250,-0.5129100064986452
19251,-0.6843289595445113
19252,-0.39046789718016933
19253,-0.39046789718016933
19254,-0.7822826469992918
19255,-0.023141569224741965
19256,-0.023141569224741965
19257,-0.07211841295213212
19258,0.22174264941220964
19259,0.22174264941220964
19260,-0.07211841295213212
19261,0.09930054009373383
19262,0.09930054009373383
19263,0.0013468526389531067
19264,-0.023141569224741965
19265,-0.14558367854321777
19266,-0.4394447409075597
19267,-0.26802578786169357
19268,-0.26802578786169357
19269,-0.6598405376808161
19270,-0.6353521158171209
19271,-0.7577942251355968
19272,-0.7822826469992918
19273,-1.0026784437725484
19274,-0.8802363344540726
19275,-0.9292131781814629
19276,-0.8802363344540726
19277,-0.8802363344540726
19278,-0.7088173814082064
19279,-0.26802578786169357
19280,-0.14558367854321777
19281,-0.1945605222706079
19282,-0.023141569224741965
19283,0.09930054009373383
19284,0.02583527450264818
19285,0.09930054009373383
19286,0.09930054009373383
19287,-0.2435373659979985
19288,-0.14558367854321777
19289,-0.39046789718016933
19290,-0.6598405376808161
19291,-0.39046789718016933
19292,-0.6353521158171209
19293,-0.6843289595445113
19294,-0.6353521158171209
19295,-0.8802363344540726
19296,-0.8557479125903775
19297,-0.7577942251355968
19298,-0.6353521158171209
19299,-0.953701600045158
19300,-0.7577942251355968
19301,-0.8802363344540726
19302,-1.0271668656362434
19303,-0.39046789718016933
19304,-0.14558367854321777
19305,-0.26802578786169357
19306,0.09930054009373383
19307,0.09930054009373383
19308,-0.023141569224741965
19309,0.22174264941220964
19310,0.09930054009373383
19311,0.0013468526389531067
19312,0.09930054009373383
19313,-0.023141569224741965
19314,-1.0026784437725484
19315,-0.5129100064986452
19316,-0.5129100064986452
19317,-1.504691091978299
19318,-1.0026784437725484
19319,-1.0026784437725484
19320,-1.565912146637537
19321,-1.0026784437725484
19322,-1.1251205530910242
19323,-1.6761100450241653
19324,-1.2475626624095
19325,-1.1251205530910242
19326,-1.100632131227329
19327,-0.6353521158171209
19328,-0.14558367854321777
19329,-0.3170026315890839
19330,-0.14558367854321777
19331,-0.023141569224741965
19332,-0.07211841295213212
19333,-0.023141569224741965
19334,-0.14558367854321777
19335,-0.2925142097253886
19336,-0.26802578786169357
19337,-0.48842158463495006
19338,-0.48842158463495006
19339,-0.7577942251355968
19340,-0.7577942251355968
19341,-0.6843289595445113
19342,-0.8802363344540726
19343,-0.8802363344540726
19344,-1.100632131227329
19345,-1.0026784437725484
19346,-0.8802363344540726
19347,-1.0761437093636337
19348,-0.8802363344540726
19349,-1.0026784437725484
19350,-0.7333058032719016
19351,-0.5129100064986452
19352,-0.023141569224741965
19353,-0.21904894413430342
19354,-0.023141569224741965
19355,0.22174264941220964
19356,0.44213844618546616
19357,0.34418475873068544
19358,0.22174264941220964
19359,0.1237889619574289
19360,0.09930054009373383
19361,-0.023141569224741965
19362,-0.1945605222706079
19363,-0.14558367854321777
19364,-0.023141569224741965
19365,-0.3047584206572364
19366,-0.26802578786169357
19367,-0.26802578786169357
19368,-0.2435373659979985
19369,-0.14558367854321777
19370,0.09930054009373383
19371,-0.21904894413430342
19372,-0.023141569224741965
19373,0.09930054009373383
19374,-0.1945605222706079
19375,0.09930054009373383
19376,0.09930054009373383
19377,0.07481211823003876
19378,-0.14558367854321777
19379,-0.14558367854321777
19380,-0.2435373659979985
19381,0.09930054009373383
19382,-0.023141569224741965
19383,0.02583527450264818
19384,-0.023141569224741965
19385,-0.26802578786169357
19386,-0.41495631904386443
19387,-0.7577942251355968
19388,-0.7577942251355968
19389,-1.2230742405458048
19390,-0.8802363344540726
19391,-1.0026784437725484
19392,-1.1985858186821097
19393,-0.7577942251355968
19394,-0.8802363344540726
19395,-1.1985858186821097
19396,-0.8802363344540726
19397,-1.1251205530910242
19398,-0.8067710688629871
19399,-0.39046789718016933
19400,-0.14558367854321777
19401,-0.2435373659979985
19402,-0.26802578786169357
19403,-0.023141569224741965
19404,0.050323696366343686
19405,0.09930054009373383
19406,0.09930054009373383
19407,-0.21904894413430342
19408,-0.14558367854321777
19409,-0.14558367854321777
19410,-0.5618868502260355
19411,-0.5129100064986452
19412,-0.8802363344540726
19413,-0.9292131781814629
19414,-0.7577942251355968
19415,-0.7577942251355968
19416,-1.0761437093636337
19417,-0.8802363344540726
19418,-0.8802363344540726
19419,-1.0516552874999388
19420,-1.0026784437725484
19421,-0.8802363344540726
19422,-0.953701600045158
19423,-0.39046789718016933
19424,-0.26802578786169357
19425,-0.39046789718016933
19426,-0.023141569224741965
19427,-0.023141569224741965
19428,-0.09660683481582762
19429,0.09930054009373383
19430,-0.023141569224741965
19431,-0.1945605222706079
19432,-0.14558367854321777
19433,-0.5129100064986452
19434,-0.8312594907266821
19435,-1.0026784437725484
19436,-1.0026784437725484
19437,-1.3455163498642806
19438,-1.1251205530910242
19439,-1.2475626624095
19440,-1.565912146637537
19441,-1.2475626624095
19442,-1.3700047717279757
19443,-1.6516216231604701
19444,-1.4924468810464515
19445,-1.4924468810464515
19446,-0.9781900219088533
19447,-0.5129100064986452
19448,-0.26802578786169357
19449,-0.2435373659979985
19450,-0.023141569224741965
19451,-0.14558367854321777
19452,-0.14558367854321777
19453,-0.14558367854321777
19454,-0.14558367854321777
19455,-0.34149105345277897
19456,-0.26802578786169357
19457,-0.39046789718016933
19458,-0.5863752720897306
19459,-0.5129100064986452
19460,-0.5129100064986452
19461,-0.8312594907266821
19462,-0.6353521158171209
19463,-0.6353521158171209
19464,-0.6598405376808161
19465,-0.5129100064986452
19466,-0.5129100064986452
19467,-0.7333058032719016
19468,-0.8802363344540726
19469,-0.8802363344540726
19470,-0.6353521158171209
19471,-0.26802578786169357
19472,-0.023141569224741965
19473,-0.2435373659979985
19474,-0.023141569224741965
19475,0.09930054009373383
19476,-0.17007210040691284
19477,0.09930054009373383
19478,0.09930054009373383
19479,-0.1945605222706079
19480,-0.023141569224741965
19481,-0.14558367854321777
19482,-0.41495631904386443
19483,-0.26802578786169357
19484,-0.39046789718016933
19485,-0.6598405376808161
19486,-0.39046789718016933
19487,-0.39046789718016933
19488,-0.6353521158171209
19489,-0.5129100064986452
19490,-0.8802363344540726
19491,-0.8067710688629871
19492,-1.0026784437725484
19493,-1.2475626624095
19494,-0.8067710688629871
19495,-0.39046789718016933
19496,-0.26802578786169357
19497,-0.3170026315890839
19498,-0.023141569224741965
19499,-0.023141569224741965
19500,-0.17007210040691284
19501,-0.14558367854321777
19502,-0.023141569224741965
19503,-0.3170026315890839
19504,-0.14558367854321777
19505,-0.39046789718016933
19506,-0.7822826469992918
19507,-0.8802363344540726
19508,-0.8802363344540726
19509,-0.9292131781814629
19510,-1.1251205530910242
19511,-1.1251205530910242
19512,-1.2475626624095
19513,-1.3700047717279757
19514,-1.2475626624095
19515,-1.272051084273195
19516,-1.2475626624095
19517,-1.2475626624095
19518,-1.0516552874999388
19519,-0.6353521158171209
19520,-0.39046789718016933
19521,-0.5129100064986452
19522,-0.26802578786169357
19523,-0.39046789718016933
19524,-0.39046789718016933
19525,-0.39046789718016933
19526,-0.39046789718016933
19527,-0.6108636939534259
19528,-0.5129100064986452
19529,-0.6353521158171209
19530,-0.9292131781814629
19531,-1.0026784437725484
19532,-1.0026784437725484
19533,-1.3455163498642806
19534,-1.0026784437725484
19535,-1.1251205530910242
19536,-1.4924468810464515
19537,-1.7863079434107936
19538,-1.7863079434107936
19539,-1.7863079434107936
19540,-1.6148889903649273
19541,-1.4924468810464515
19542,-1.2475626624095
19543,-0.7577942251355968
19544,-0.5129100064986452
19545,-0.6108636939534259
19546,-0.5129100064986452
19547,-0.39046789718016933
19548,-0.5863752720897306
19549,-0.39046789718016933
19550,-0.39046789718016933
19551,-0.5129100064986452
19552,-0.26802578786169357
19553,-0.26802578786169357
19554,-0.5618868502260355
19555,-0.26802578786169357
19556,-0.26802578786169357
19557,-0.34149105345277897
19558,-0.26802578786169357
19559,-0.26802578786169357
19560,-0.34149105345277897
19561,-0.26802578786169357
19562,-0.26802578786169357
19563,-0.4639331627712548
19564,-0.39046789718016933
19565,-0.26802578786169357
19566,-0.5373984283623402
19567,-0.26802578786169357
19568,-0.14558367854321777
19569,-0.14558367854321777
19570,0.22174264941220964
19571,0.22174264941220964
19572,0.148277383821124
19573,0.09930054009373383
19574,0.09930054009373383
19575,0.0013468526389531067
19576,-0.023141569224741965
19577,-0.26802578786169357
19578,-0.4394447409075597
19579,-0.39046789718016933
19580,-0.7577942251355968
19581,-0.6965731704763588
19582,-1.0026784437725484
19583,-0.8802363344540726
19584,-0.953701600045158
19585,-1.2475626624095
19586,-1.1251205530910242
19587,-1.4679584591827564
19588,-1.1251205530910242
19589,-1.2475626624095
19590,-0.8557479125903775
19591,-0.5129100064986452
19592,-0.26802578786169357
19593,-0.2925142097253886
19594,-0.023141569224741965
19595,-0.023141569224741965
19596,-0.04762999108843704
19597,0.09930054009373383
19598,0.09930054009373383
19599,-0.34149105345277897
19600,-0.26802578786169357
19601,-0.26802578786169357
19602,-0.5618868502260355
19603,-0.5129100064986452
19604,-0.5129100064986452
19605,-0.9781900219088533
19606,-0.6353521158171209
19607,-0.6353521158171209
19608,-1.0271668656362434
19609,-0.6353521158171209
19610,-0.7577942251355968
19611,-1.0761437093636337
19612,-0.7577942251355968
19613,-0.7577942251355968
19614,-0.9047247563177676
19615,-0.5129100064986452
19616,-0.26802578786169357
19617,-0.3170026315890839
19618,-0.14558367854321777
19619,-0.14558367854321777
19620,-0.5373984283623402
19621,-0.26802578786169357
19622,-0.39046789718016933
19623,-0.7333058032719016
19624,-0.5129100064986452
19625,-0.5129100064986452
19626,-1.0026784437725484
19627,-0.7577942251355968
19628,-0.8802363344540726
19629,-1.0271668656362434
19630,-0.7577942251355968
19631,-0.7577942251355968
19632,-1.0761437093636337
19633,-0.8802363344540726
19634,-1.0026784437725484
19635,-1.0516552874999388
19636,-1.1251205530910242
19637,-1.1251205530910242
19638,-0.9292131781814629
19639,-0.5129100064986452
19640,-0.26802578786169357
19641,-0.5129100064986452
19642,-0.14558367854321777
19643,0.09930054009373383
19644,-0.2435373659979985
19645,0.22174264941220964
19646,0.22174264941220964
19647,-0.17007210040691284
19648,-0.39046789718016933
19649,-0.5129100064986452
19650,-0.5618868502260355
19651,-0.6353521158171209
19652,-0.8802363344540726
19653,-1.5414237247738418
19654,-1.2475626624095
19655,-1.2475626624095
19656,-1.7128426778197081
19657,-1.2475626624095
19658,-1.3700047717279757
19659,-1.6883542559560127
19660,-1.4924468810464515
19661,-1.4924468810464515
19662,-0.8802363344540726
19663,-0.5129100064986452
19664,-0.14558367854321777
19665,-0.21904894413430342
19666,-0.023141569224741965
19667,0.09930054009373383
19668,0.17276580568481947
19669,0.22174264941220964
19670,0.09930054009373383
19671,-0.023141569224741965
19672,-0.14558367854321777
19673,-0.39046789718016933
19674,-0.5863752720897306
19675,-0.7577942251355968
19676,-0.8802363344540726
19677,-1.3210279280005854
19678,-1.1251205530910242
19679,-1.1251205530910242
19680,-1.4434700373190612
19681,-1.1251205530910242
19682,-1.1251205530910242
19683,-1.2965395061368903
19684,-1.1251205530910242
19685,-1.1251205530910242
19686,-0.9047247563177676
19687,-0.5129100064986452
19688,-0.26802578786169357
19689,-0.2435373659979985
19690,-0.14558367854321777
19691,-0.14558367854321777
19692,-0.12109525667952269
19693,-0.023141569224741965
19694,-0.14558367854321777
19695,-0.26802578786169357
19696,-0.023141569224741965
19697,-0.39046789718016933
19698,-0.6353521158171209
19699,-0.6353521158171209
19700,-0.6353521158171209
19701,-0.6598405376808161
19702,-0.5129100064986452
19703,-0.39046789718016933
19704,-0.6353521158171209
19705,-0.5129100064986452
19706,-0.5129100064986452
19707,-0.8067710688629871
19708,-0.5129100064986452
19709,-0.6353521158171209
19710,-0.3170026315890839
19711,0.09930054009373383
19712,0.22174264941220964
19713,0.1237889619574289
19714,0.4666268680491612
19715,0.4666268680491612
19716,0.31969633686699034
19717,0.589068977367637
19718,0.34418475873068544
19719,0.17276580568481947
19720,0.09930054009373383
19721,-0.023141569224741965
19722,-0.3659794753164743
19723,-0.26802578786169357
19724,-0.39046789718016933
19725,-0.6965731704763588
19726,-0.39046789718016933
19727,-0.6353521158171209
19728,-0.8802363344540726
19729,-0.7577942251355968
19730,-0.7577942251355968
19731,-0.8557479125903775
19732,-1.1251205530910242
19733,-1.1251205530910242
19734,-0.6843289595445113
19735,-0.26802578786169357
19736,-0.023141569224741965
19737,-0.09660683481582762
19738,0.22174264941220964
19739,0.34418475873068544
19740,0.17276580568481947
19741,0.34418475873068544
19742,0.22174264941220964
19743,0.09930054009373383
19744,-0.023141569224741965
19745,-0.26802578786169357
19746,-0.9781900219088533
19747,-0.6353521158171209
19748,-0.8802363344540726
19749,-1.4924468810464515
19750,-1.0026784437725484
19751,-1.0026784437725484
19752,-1.4679584591827564
19753,-1.2475626624095
19754,-1.2475626624095
19755,-1.6638658340923176
19756,-1.2475626624095
19757,-1.1251205530910242
19758,-0.4394447409075597
19759,-0.14558367854321777
19760,0.09930054009373383
19761,0.09930054009373383
19762,0.34418475873068544
19763,0.4666268680491612
19764,0.19725422754851454
19765,0.34418475873068544
19766,0.34418475873068544
19767,0.09930054009373383
19768,-0.023141569224741965
19769,-0.26802578786169357
19770,-0.6598405376808161
19771,-0.7577942251355968
19772,-0.8802363344540726
19773,-1.418981615455366
19774,-0.8802363344540726
19775,-1.1251205530910242
19776,-1.4924468810464515
19777,-1.1251205530910242
19778,-1.2475626624095
19779,-1.4434700373190612
19780,-1.1251205530910242
19781,-1.1251205530910242
19782,-0.5863752720897306
19783,-0.14558367854321777
19784,0.22174264941220964
19785,0.31969633686699034
19786,0.4666268680491612
19787,0.4666268680491612
19788,0.5645805555039419
19789,0.589068977367637
19790,0.34418475873068544
19791,0.27071949313959975
19792,0.09930054009373383
19793,-0.14558367854321777
19794,-0.6598405376808161
19795,-0.6353521158171209
19796,-0.7577942251355968
19797,-1.0761437093636337
19798,-1.0026784437725484
19799,-0.8802363344540726
19800,-1.3210279280005854
19801,-1.2475626624095
19802,-1.2475626624095
19803,-1.5169353029101467
19804,-1.3700047717279757
19805,-1.1251205530910242
19806,-0.5373984283623402
19807,-0.023141569224741965
19808,0.09930054009373383
19809,0.5156037117765514
19810,0.589068977367637
19811,0.7115110866861128
19812,0.7359995085498079
19813,0.4666268680491612
19814,0.4666268680491612
19815,0.3931616024580756
19816,0.22174264941220964
19817,-0.023141569224741965
19818,-0.4394447409075597
19819,-0.5129100064986452
19820,-0.5129100064986452
19821,-1.0761437093636337
19822,-0.6353521158171209
19823,-0.7577942251355968
19824,-1.1496089749547191
19825,-0.8802363344540726
19826,-0.5129100064986452
19827,-0.8802363344540726
19828,-0.6353521158171209
19829,-0.5129100064986452
19830,-0.26802578786169357
19831,-0.023141569224741965
19832,0.09930054009373383
19833,0.0013468526389531067
19834,0.22174264941220964
19835,0.34418475873068544
19836,0.1237889619574289
19837,0.34418475873068544
19838,0.34418475873068544
19839,-0.023141569224741965
19840,-0.023141569224741965
19841,-0.14558367854321777
19842,-0.48842158463495006
19843,-0.6353521158171209
19844,-0.5129100064986452
19845,-0.6108636939534259
19846,-0.26802578786169357
19847,-0.14558367854321777
19848,-0.3659794753164743
19849,-0.26802578786169357
19850,-0.26802578786169357
19851,-0.2925142097253886
19852,-0.26802578786169357
19853,-0.14558367854321777
19854,-0.39046789718016933
19855,-0.14558367854321777
19856,-0.14558367854321777
19857,-0.39046789718016933
19858,-0.39046789718016933
19859,-0.5129100064986452
19860,-0.5373984283623402
19861,-0.26802578786169357
19862,-0.023141569224741965
19863,-0.3170026315890839
19864,-0.023141569224741965
19865,-0.14558367854321777
19866,-0.4639331627712548
19867,-0.26802578786169357
19868,-0.26802578786169357
19869,-0.32924684252093145
19870,-0.26802578786169357
19871,-0.39046789718016933
19872,-0.39046789718016933
19873,-0.26802578786169357
19874,-0.26802578786169357
19875,-0.549642639294188
19876,-0.26802578786169357
19877,-0.14558367854321777
19878,-0.26802578786169357
19879,0.09930054009373383
19880,0.22174264941220964
19881,0.148277383821124
19882,0.4666268680491612
19883,0.589068977367637
19884,0.2952079150032953
19885,0.589068977367637
19886,0.589068977367637
19887,0.22174264941220964
19888,0.34418475873068544
19889,0.09930054009373383
19890,-0.2925142097253886
19891,-0.023141569224741965
19892,-0.14558367854321777
19893,-0.2925142097253886
19894,-0.14558367854321777
19895,-0.26802578786169357
19896,-0.39046789718016933
19897,-0.39046789718016933
19898,-0.39046789718016933
19899,-1.100632131227329
19900,-0.26802578786169357
19901,-0.26802578786169357
19902,-0.3659794753164743
19903,0.09930054009373383
19904,0.34418475873068544
19905,0.148277383821124
19906,0.589068977367637
19907,0.589068977367637
19908,0.44213844618546616
19909,0.8339531960045886
19910,0.589068977367637
19911,0.27071949313959975
19912,0.34418475873068544
19913,0.09930054009373383
19914,-0.6843289595445113
19915,-0.39046789718016933
19916,-0.39046789718016933
19917,-1.272051084273195
19918,-0.8802363344540726
19919,-0.8802363344540726
19920,-1.3700047717279757
19921,-1.0026784437725484
19922,-1.0026784437725484
19923,-1.4434700373190612
19924,-1.1251205530910242
19925,-1.0026784437725484
19926,-0.41495631904386443
19927,-0.14558367854321777
19928,0.09930054009373383
19929,0.31969633686699034
19930,0.4666268680491612
19931,0.4666268680491612
19932,0.5156037117765514
19933,0.4666268680491612
19934,0.4666268680491612
19935,0.2462310712759047
19936,-0.023141569224741965
19937,-0.14558367854321777
19938,-0.39046789718016933
19939,-0.26802578786169357
19940,-0.5129100064986452
19941,-0.7822826469992918
19942,-0.5129100064986452
19943,-0.6353521158171209
19944,-0.9047247563177676
19945,-0.6353521158171209
19946,-0.8802363344540726
19947,-1.0761437093636337
19948,-0.7577942251355968
19949,-0.7577942251355968
19950,-0.7088173814082064
19951,-0.26802578786169357
19952,-0.14558367854321777
19953,-0.04762999108843704
19954,0.22174264941220964
19955,0.27071949313959975
19956,0.27071949313959975
19957,0.2952079150032953
19958,0.2952079150032953
19959,0.2952079150032953
19960,-0.4394447409075597
19961,-0.4394447409075597
19962,-0.4394447409075597
19963,-0.6353521158171209
19964,-0.6353521158171209
19965,-1.1496089749547191
19966,-0.8802363344540726
19967,-0.7577942251355968
19968,-1.1373647640228717
19969,-0.8802363344540726
19970,-0.8802363344540726
19971,-1.1985858186821097
19972,-1.0026784437725484
19973,-0.8802363344540726
19974,-0.09660683481582762
19975,-0.023141569224741965
19976,0.22174264941220964
19977,0.3931616024580756
19978,0.589068977367637
19979,0.8339531960045886
19980,0.8584416178682837
19981,0.7115110866861128
19982,0.7115110866861128
19983,0.6135573992313321
19984,0.22174264941220964
19985,0.09930054009373383
19986,-0.12109525667952269
19987,-0.14558367854321777
19988,-0.39046789718016933
19989,-0.8312594907266821
19990,-0.5129100064986452
19991,-0.5129100064986452
19992,-0.9292131781814629
19993,-0.7577942251355968
19994,-0.7577942251355968
19995,-1.100632131227329
19996,-0.7577942251355968
19997,-0.7577942251355968
19998,-0.09660683481582762
19999,0.22174264941220964
20000,0.4666268680491612
20001,0.6625342429587227
20002,0.7115110866861128
20003,0.8339531960045886
20004,0.9074184615956743
20005,0.8339531960045886
20006,0.8339531960045886
20007,0.8339531960045886
20008,0.4666268680491612
20009,0.22174264941220964
20010,-0.41495631904386443
20011,-0.023141569224741965
20012,-0.26802578786169357
20013,-0.7822826469992918
20014,-0.39046789718016933
20015,-0.5129100064986452
20016,-0.8435037016585297
20017,-0.5129100064986452
20018,-0.5129100064986452
20019,-0.6353521158171209
20020,-0.6353521158171209
20021,-0.5129100064986452
20022,0.148277383821124
20023,0.34418475873068544
20024,0.589068977367637
20025,0.7849763522771984
20026,0.8339531960045886
20027,0.9563953053230644
20028,0.9074184615956743
20029,1.0788374146415403
20030,0.9563953053230644
20031,0.7604879304135029
20032,0.7115110866861128
20033,0.34418475873068544
20034,0.02583527450264818
20035,0.09930054009373383
20036,-0.023141569224741965
20037,0.050323696366343686
20038,-0.26802578786169357
20039,-0.26802578786169357
20040,-0.07211841295213212
20041,-0.26802578786169357
20042,-0.5129100064986452
20043,-0.023141569224741965
20044,-0.26802578786169357
20045,0.22174264941220964
20046,0.31969633686699034
20047,0.589068977367637
20048,0.7115110866861128
20049,0.5645805555039419
20050,1.0788374146415403
20051,0.9563953053230644
20052,0.6380458210950272
20053,1.0788374146415403
20054,0.9563953053230644
20055,0.3686731805943805
20056,0.8339531960045886
20057,0.4666268680491612
20058,0.07481211823003876
20059,0.34418475873068544
20060,0.22174264941220964
20061,-0.023141569224741965
20062,0.09930054009373383
20063,0.22174264941220964
20064,-0.04762999108843704
20065,0.22174264941220964
20066,0.22174264941220964
20067,-0.2435373659979985
20068,0.09930054009373383
20069,-0.023141569224741965
20070,-0.14558367854321777
20071,0.34418475873068544
20072,0.4666268680491612
20073,0.22174264941220964
20074,0.589068977367637
20075,0.7115110866861128
20076,0.22174264941220964
20077,0.4666268680491612
20078,0.7115110866861128
20079,0.27071949313959975
20080,0.4666268680491612
20081,0.34418475873068544
20082,-0.34149105345277897
20083,-0.023141569224741965
20084,-0.14558367854321777
20085,-0.7822826469992918
20086,-0.14558367854321777
20087,-0.14558367854321777
20088,-0.8067710688629871
20089,-0.14558367854321777
20090,-0.8802363344540726
20091,-0.8802363344540726
20092,-0.8802363344540726
20093,-0.5129100064986452
20094,-0.3170026315890839
20095,0.09930054009373383
20096,0.34418475873068544
20097,0.27071949313959975
20098,0.4666268680491612
20099,0.4666268680491612
20100,0.5400921336402469
20101,0.589068977367637
20102,0.589068977367637
20103,0.44213844618546616
20104,0.22174264941220964
20105,0.09930054009373383
20106,-0.1945605222706079
20107,-0.14558367854321777
20108,-0.26802578786169357
20109,-0.7822826469992918
20110,-0.5129100064986452
20111,-0.5129100064986452
20112,-0.953701600045158
20113,-0.6353521158171209
20114,-0.7577942251355968
20115,-1.0026784437725484
20116,-0.7577942251355968
20117,-0.39046789718016933
20118,-0.09660683481582762
20119,0.34418475873068544
20120,0.4666268680491612
20121,0.3686731805943805
20122,0.7115110866861128
20123,0.8339531960045886
20124,0.6135573992313321
20125,0.7115110866861128
20126,0.4666268680491612
20127,0.4666268680491612
20128,0.7115110866861128
20129,0.34418475873068544
20130,-0.17007210040691284
20131,-0.023141569224741965
20132,0.09930054009373383
20133,-0.2435373659979985
20134,-0.023141569224741965
20135,-0.14558367854321777
20136,-0.14558367854321777
20137,-0.26802578786169357
20138,-0.023141569224741965
20139,-0.023141569224741965
20140,-0.023141569224741965
20141,0.09930054009373383
20142,0.050323696366343686
20143,0.34418475873068544
20144,0.589068977367637
20145,0.3931616024580756
20146,0.7115110866861128
20147,0.7115110866861128
20148,0.5400921336402469
20149,0.8339531960045886
20150,0.8339531960045886
20151,0.3931616024580756
20152,0.4666268680491612
20153,0.34418475873068544
20154,-0.21904894413430342
20155,0.09930054009373383
20156,-0.023141569224741965
20157,-0.48842158463495006
20158,-0.14558367854321777
20159,-0.14558367854321777
20160,-0.9292131781814629
20161,-0.14558367854321777
20162,-0.26802578786169357
20163,-0.7822826469992918
20164,-0.5129100064986452
20165,-0.14558367854321777
20166,0.19725422754851454
20167,0.7115110866861128
20168,0.8339531960045886
20169,0.5156037117765514
20170,0.9563953053230644
20171,0.9563953053230644
20172,0.5156037117765514
20173,0.8339531960045886
20174,0.8339531960045886
20175,-0.04762999108843704
20176,0.34418475873068544
20177,0.09930054009373383
20178,-0.4639331627712548
20179,-0.023141569224741965
20180,-0.14558367854321777
20181,-0.5129100064986452
20182,-0.14558367854321777
20183,-0.26802578786169357
20184,-0.5863752720897306
20185,-0.39046789718016933
20186,-0.39046789718016933
20187,-0.6843289595445113
20188,-0.5129100064986452
20189,-0.39046789718016933
20190,-0.39046789718016933
20191,-0.14558367854321777
20192,0.09930054009373383
20193,-0.09660683481582762
20194,0.34418475873068544
20195,0.34418475873068544
20196,0.07481211823003876
20197,0.22174264941220964
20198,0.34418475873068544
20199,0.050323696366343686
20200,0.22174264941220964
20201,-0.023141569224741965
20202,-0.6598405376808161
20203,-0.39046789718016933
20204,-0.6353521158171209
20205,-0.9047247563177676
20206,-0.6353521158171209
20207,-0.6353521158171209
20208,-1.3210279280005854
20209,-0.6353521158171209
20210,-0.7577942251355968
20211,-1.5414237247738418
20212,-0.7577942251355968
20213,-0.5129100064986452
20214,-0.09660683481582762
20215,0.22174264941220964
20216,0.4666268680491612
20217,0.5156037117765514
20218,0.589068977367637
20219,0.7115110866861128
20220,0.8339531960045886
20221,0.8339531960045886
20222,0.8339531960045886
20223,0.6870226648224177
20224,0.4666268680491612
20225,0.22174264941220964
20226,-0.12109525667952269
20227,-0.26802578786169357
20228,-0.5129100064986452
20229,-1.0761437093636337
20230,-0.6353521158171209
20231,-0.6353521158171209
20232,-1.0761437093636337
20233,-0.8802363344540726
20234,-0.7577942251355968
20235,-1.2475626624095
20236,-1.0026784437725484
20237,-0.5129100064986452
20238,-0.023141569224741965
20239,0.34418475873068544
20240,0.589068977367637
20241,0.7115110866861128
20242,0.8339531960045886
20243,0.8339531960045886
20244,0.8829300397319788
20245,0.8339531960045886
20246,0.7115110866861128
20247,0.5645805555039419
20248,0.4666268680491612
20249,0.22174264941220964
20250,-0.2435373659979985
20251,-0.14558367854321777
20252,-0.5129100064986452
20253,-0.9047247563177676
20254,-0.6353521158171209
20255,-0.6353521158171209
20256,-1.2475626624095
20257,-0.8802363344540726
20258,-1.0026784437725484
20259,-1.3210279280005854
20260,-0.8802363344540726
20261,-0.5129100064986452
20262,0.148277383821124
20263,0.4666268680491612
20264,0.589068977367637
20265,0.8829300397319788
20266,0.8339531960045886
20267,1.0788374146415403
20268,1.1767911020963209
20269,1.3237216332784918
20270,1.3237216332784918
20271,1.0788374146415403
20272,0.8339531960045886
20273,0.589068977367637
20274,0.22174264941220964
20275,0.22174264941220964
20276,-0.023141569224741965
20277,-0.6353521158171209
20278,-0.26802578786169357
20279,-0.39046789718016933
20280,-0.7822826469992918
20281,-0.6353521158171209
20282,-0.6353521158171209
20283,-0.9292131781814629
20284,-0.7577942251355968
20285,-0.26802578786169357
20286,0.41765002432177106
20287,0.7115110866861128
20288,0.8339531960045886
20289,1.1033258365052352
20290,1.0788374146415403
20291,1.201279523960016
20292,1.4216753207332726
20293,1.3237216332784918
20294,1.3237216332784918
20295,1.0788374146415403
20296,0.9563953053230644
20297,0.7115110866861128
20298,0.19725422754851454
20299,0.09930054009373383
20300,0.09930054009373383
20301,-0.5618868502260355
20302,-0.26802578786169357
20303,-0.14558367854321777
20304,-0.8312594907266821
20305,-0.26802578786169357
20306,-0.5129100064986452
20307,-0.7822826469992918
20308,-0.5129100064986452
20309,-0.26802578786169357
20310,0.44213844618546616
20311,0.589068977367637
20312,0.8339531960045886
20313,1.1278142583689303
20314,1.201279523960016
20315,1.201279523960016
20316,1.2257679458237112
20317,1.3237216332784918
20318,1.0788374146415403
20319,0.7849763522771984
20320,0.7115110866861128
20321,0.34418475873068544
20322,0.09930054009373383
20323,0.09930054009373383
20324,-0.023141569224741965
20325,-0.6843289595445113
20326,-0.26802578786169357
20327,-0.26802578786169357
20328,-0.6598405376808161
20329,-0.26802578786169357
20330,-0.39046789718016933
20331,-0.8067710688629871
20332,-0.5129100064986452
20333,-0.14558367854321777
20334,0.5645805555039419
20335,0.7115110866861128
20336,0.8339531960045886
20337,1.1033258365052352
20338,1.3237216332784918
20339,1.201279523960016
20340,1.2747447895511017
20341,1.201279523960016
20342,1.3237216332784918
20343,1.201279523960016
