ts,value
9737,-1.221669765193344
9738,-1.221669765193344
9739,-1.2993256675151539
9740,-1.4287521713848375
9741,-1.338153618676059
9742,-1.558178675254521
9743,-1.6876051791242046
9744,-1.3252109682890905
9745,-1.2993256675151539
9746,-1.2993256675151539
9747,-1.2993256675151539
9748,-1.2993256675151539
9749,-1.2993256675151539
9750,-1.338153618676059
9751,-1.1698991636454703
9752,-1.1698991636454703
9753,-1.0922432613236603
9754,-1.1698991636454703
9755,-1.0404726597757867
9756,-0.9628167574539767
9757,-1.0404726597757867
9758,-1.0404726597757867
9759,-1.1051859117106286
9760,-1.1698991636454703
9761,-1.2993256675151539
9762,-1.221669765193344
9763,-1.2993256675151539
9764,-1.2993256675151539
9765,-1.2346124155803122
9766,-1.2993256675151539
9767,-1.2993256675151539
9768,-1.2734403667412173
9769,-1.2993256675151539
9770,-1.2993256675151539
9771,-1.4287521713848375
9772,-1.2993256675151539
9773,-1.4287521713848375
9774,-1.4287521713848375
9775,-1.2993256675151539
9776,-1.2993256675151539
9777,-1.338153618676059
9778,-1.1698991636454703
9779,-1.1698991636454703
9780,-1.1440138628715337
9781,-1.1698991636454703
9782,-1.1698991636454703
9783,-1.338153618676059
9784,-1.4287521713848375
9785,-1.4287521713848375
9786,-1.4805227729327108
9787,-1.558178675254521
9788,-1.558178675254521
9789,-1.5322933744805844
9790,-1.558178675254521
9791,-1.558178675254521
9792,-1.5322933744805844
9793,-1.558178675254521
9794,-1.558178675254521
9795,-1.5970066264154261
9796,-1.6876051791242046
9797,-1.6876051791242046
9798,-1.6099492768023944
9799,-1.6876051791242046
9800,-1.558178675254521
9801,-1.558178675254521
9802,-1.2993256675151539
9803,-1.4287521713848375
9804,-1.5322933744805844
9805,-1.558178675254521
9806,-1.558178675254521
9807,-1.622891927189363
9808,-1.558178675254521
9809,-1.558178675254521
9810,-1.6099492768023944
9811,-1.558178675254521
9812,-1.558178675254521
9813,-1.6876051791242046
9814,-1.6876051791242046
9815,-1.7523184310590465
9816,-1.7523184310590465
9817,-1.6876051791242046
9818,-1.6876051791242046
9819,-1.7911463822199516
9820,-1.6876051791242046
9821,-1.6876051791242046
9822,-1.7911463822199516
9823,-1.6876051791242046
9824,-1.558178675254521
9825,-1.661719878350268
9826,-1.558178675254521
9827,-1.4287521713848375
9828,-1.4805227729327108
9829,-1.2993256675151539
9830,-1.4287521713848375
9831,-1.7134904798981412
9832,-1.558178675254521
9833,-1.558178675254521
9834,-1.558178675254521
9835,-1.6876051791242046
9836,-1.558178675254521
9837,-1.700547829511173
9838,-1.6876051791242046
9839,-1.6876051791242046
9840,-1.7523184310590465
9841,-1.6876051791242046
9842,-1.8170316829938882
9843,-1.8040890326069199
9844,-1.8170316829938882
9845,-1.8170316829938882
9846,-1.7911463822199516
9847,-1.6876051791242046
9848,-1.6876051791242046
9849,-1.6099492768023944
9850,-1.4287521713848375
9851,-1.4287521713848375
9852,-1.3640389194499958
9853,-1.2993256675151539
9854,-1.2993256675151539
9855,-1.4158095209978692
9856,-1.558178675254521
9857,-1.6876051791242046
9858,-1.6876051791242046
9859,-1.8170316829938882
9860,-1.8170316829938882
9861,-2.0758846907332553
9862,-2.2053111946029387
9863,-2.3347376984726225
9864,-2.1276552922811285
9865,-2.2053111946029387
9866,-1.9464581868635717
9867,-2.179425893829002
9868,-2.0758846907332553
9869,-2.0758846907332553
9870,-1.9852861380244768
9871,-1.6876051791242046
9872,-1.2993256675151539
9873,-1.1440138628715337
9874,-0.7816196520364196
9875,-0.6521931481667361
9876,-0.6910210993276412
9877,-0.5227666442970526
9878,-0.5227666442970526
9879,-0.6392504977797677
9880,-0.7816196520364196
9881,-1.0404726597757867
9882,-1.2993256675151539
9883,-1.4287521713848375
9884,-1.6876051791242046
9885,-1.2734403667412173
9886,-1.9464581868635717
9887,-1.8170316829938882
9888,-1.4287521713848375
9889,-1.558178675254521
9890,-1.558178675254521
9891,-1.4028668706109009
9892,-1.4287521713848375
9893,-1.558178675254521
9894,-1.5322933744805844
9895,-1.2993256675151539
9896,-1.1698991636454703
9897,-1.221669765193344
9898,-0.9110461559061032
9899,-0.9110461559061032
9900,-0.8851608551321666
9901,-0.9110461559061032
9902,-0.9110461559061032
9903,-1.0145873590018502
9904,-1.1698991636454703
9905,-1.4287521713848375
9906,-1.3510962690630275
9907,-1.4287521713848375
9908,-1.558178675254521
9909,-1.4934654233196794
9910,-1.6876051791242046
9911,-1.6876051791242046
9912,-1.7523184310590465
9913,-1.8170316829938882
9914,-1.9464581868635717
9915,-1.9205728860896352
9916,-2.3347376984726225
9917,-2.2053111946029387
9918,-1.9205728860896352
9919,-1.6876051791242046
9920,-1.1698991636454703
9921,-1.0793006109366918
9922,-0.7816196520364196
9923,-0.7816196520364196
9924,-0.6263078473927994
9925,-0.6521931481667361
9926,-0.6521931481667361
9927,-0.755734351262483
9928,-1.0404726597757867
9929,-1.1698991636454703
9930,-1.3510962690630275
9931,-1.6876051791242046
9932,-1.6876051791242046
9933,-1.2087271148063754
9934,-1.9464581868635717
9935,-1.9464581868635717
9936,-1.2863830171281856
9937,-1.9464581868635717
9938,-1.9464581868635717
9939,-1.4287521713848375
9940,-2.0758846907332553
9941,-2.0758846907332553
9942,-1.3510962690630275
9943,-1.4287521713848375
9944,-0.9110461559061032
9945,-0.7039637497146095
9946,-0.5227666442970526
9947,-0.3933401404273689
9948,-0.10860183191406518
9949,-0.3933401404273689
9950,-0.5227666442970526
9951,-0.5227666442970526
9952,-0.7816196520364196
9953,-0.9110461559061032
9954,-0.8851608551321666
9955,-1.1698991636454703
9956,-1.4287521713848375
9957,-0.9498741070670084
9958,-1.4287521713848375
9959,-1.558178675254521
9960,-1.1440138628715337
9961,-1.4287521713848375
9962,-1.4287521713848375
9963,-1.2734403667412173
9964,-1.4287521713848375
9965,-1.4287521713848375
9966,-0.9498741070670084
9967,-1.0404726597757867
9968,-0.7816196520364196
9969,-0.36745483965343234
9970,-0.3933401404273689
9971,-0.3933401404273689
9972,-0.23802833578374874
9973,-0.3933401404273689
9974,-0.3933401404273689
9975,-0.5615945954579576
9976,-0.5227666442970526
9977,-0.6521931481667361
9978,-0.6910210993276412
9979,-0.6521931481667361
9980,-0.7816196520364196
9981,-0.7169064001015778
9982,-1.0404726597757867
9983,-1.1698991636454703
9984,-0.8333902535842931
9985,-1.2993256675151539
9986,-1.2993256675151539
9987,-0.8851608551321666
9988,-1.558178675254521
9989,-1.558178675254521
9990,-1.0793006109366918
9991,-1.0404726597757867
9992,-0.7816196520364196
9993,-0.4580533923622107
9994,-0.5227666442970526
9995,-0.26391363655768535
9996,-0.0438885799792234
9997,-0.1344871326880018
9998,-0.26391363655768535
9999,-0.3156842381055586
10000,-0.5227666442970526
10001,-0.7816196520364196
10002,-0.7039637497146095
10003,-1.0404726597757867
10004,-1.0404726597757867
10005,-1.0922432613236603
10006,-1.1698991636454703
10007,-1.1698991636454703
10008,-1.2087271148063754
10009,-1.2993256675151539
10010,-1.558178675254521
10011,-1.1051859117106286
10012,-1.558178675254521
10013,-1.6876051791242046
10014,-0.975759407840945
10015,-1.0404726597757867
10016,-0.9110461559061032
10017,-0.5874798962318943
10018,-0.5227666442970526
10019,-0.3933401404273689
10020,-0.25097098617071684
10021,-0.26391363655768535
10022,-0.3933401404273689
10023,-0.4451107419752424
10024,-0.6521931481667361
10025,-0.7816196520364196
10026,-0.8463329039712614
10027,-1.1698991636454703
10028,-1.4287521713848375
10029,-1.4934654233196794
10030,-1.2993256675151539
10031,-1.4287521713848375
10032,-1.1440138628715337
10033,-1.558178675254521
10034,-1.6876051791242046
10035,-1.2087271148063754
10036,-1.8170316829938882
10037,-1.8170316829938882
10038,-1.2734403667412173
10039,-1.2993256675151539
10040,-0.7816196520364196
10041,-0.6910210993276412
10042,-0.3933401404273689
10043,-0.26391363655768535
10044,-0.23802833578374874
10045,-0.26391363655768535
10046,-0.26391363655768535
10047,-0.3803974900404004
10048,-0.6521931481667361
10049,-0.9110461559061032
10050,-0.8851608551321666
10051,-1.2993256675151539
10052,-1.4287521713848375
10053,-1.0404726597757867
10054,-1.558178675254521
10055,-1.558178675254521
10056,-1.0922432613236603
10057,-1.558178675254521
10058,-1.6876051791242046
10059,-0.975759407840945
10060,-1.8170316829938882
10061,-1.8170316829938882
10062,-1.1440138628715337
10063,-1.1698991636454703
10064,-0.7816196520364196
10065,-0.4580533923622107
10066,-0.1344871326880018
10067,-0.005060628818318238
10068,-0.17331508384890695
10069,0.12436587505136533
10070,0.12436587505136533
10071,-0.32862688849252714
10072,-0.1344871326880018
10073,-0.7816196520364196
10074,-0.6263078473927994
10075,-0.9110461559061032
10076,-1.0404726597757867
10077,-0.7169064001015778
10078,-1.2993256675151539
10079,-1.4287521713848375
10080,-0.7686770016494513
10081,-1.4287521713848375
10082,-1.6876051791242046
10083,-0.8204476031973248
10084,-1.4287521713848375
10085,-1.6876051791242046
10086,-1.1051859117106286
10087,-0.9110461559061032
10088,-0.3933401404273689
10089,-0.3933401404273689
10090,-0.26391363655768535
10091,-0.1344871326880018
10092,-0.1344871326880018
10093,-0.1344871326880018
10094,-0.1344871326880018
10095,-0.30274158771859055
10096,-0.3933401404273689
10097,-0.5227666442970526
10098,-0.5874798962318943
10099,-0.9110461559061032
10100,-1.0404726597757867
10101,-0.8981035055191349
10102,-1.2993256675151539
10103,-1.4287521713848375
10104,-0.9887020582279133
10105,-1.4287521713848375
10106,-1.558178675254521
10107,-0.7686770016494513
10108,-1.558178675254521
10109,-1.558178675254521
10110,-0.8592755543582298
10111,-0.9110461559061032
10112,-0.5227666442970526
10113,-0.36745483965343234
10114,-0.26391363655768535
10115,-0.1344871326880018
10116,-0.06977388075316002
10117,-0.1344871326880018
10118,-0.1344871326880018
10119,-0.43216809158827413
10120,-0.5227666442970526
10121,-0.5227666442970526
10122,-0.49688134352311586
10123,-0.6521931481667361
10124,-0.6521931481667361
10125,-0.5227666442970526
10126,-0.7816196520364196
10127,-0.7816196520364196
10128,-0.6521931481667361
10129,-0.9110461559061032
10130,-0.9110461559061032
10131,-0.6521931481667361
10132,-0.9110461559061032
10133,-0.7816196520364196
10134,-0.5615945954579576
10135,-0.5227666442970526
10136,-0.3933401404273689
10137,-0.32862688849252714
10138,-0.26391363655768535
10139,-0.26391363655768535
10140,-0.43216809158827413
10141,-0.3933401404273689
10142,-0.3933401404273689
10143,-0.4580533923622107
10144,-0.5227666442970526
10145,-0.6521931481667361
10146,-0.7169064001015778
10147,-0.7816196520364196
10148,-0.6521931481667361
10149,-0.6521931481667361
10150,-0.9110461559061032
10151,-0.9110461559061032
10152,-0.7816196520364196
10153,-1.1698991636454703
10154,-1.0404726597757867
10155,-0.8851608551321666
10156,-1.2993256675151539
10157,-1.1698991636454703
10158,-0.755734351262483
10159,-0.7816196520364196
10160,-0.5227666442970526
10161,-0.4580533923622107
10162,-0.3933401404273689
10163,-0.3933401404273689
10164,-0.4580533923622107
10165,-0.26391363655768535
10166,-0.3933401404273689
10167,-0.43216809158827413
10168,-0.3933401404273689
10169,-0.5227666442970526
10170,-0.7816196520364196
10171,-0.9110461559061032
10172,-0.9110461559061032
10173,-0.9110461559061032
10174,-1.1698991636454703
10175,-1.1698991636454703
10176,-0.975759407840945
10177,-1.4287521713848375
10178,-1.4287521713848375
10179,-1.1051859117106286
10180,-1.558178675254521
10181,-1.6876051791242046
10182,-1.0145873590018502
10183,-1.0404726597757867
10184,-0.5227666442970526
10185,-0.43216809158827413
10186,-0.26391363655768535
10187,-0.1344871326880018
10188,-0.1344871326880018
10189,-0.005060628818318238
10190,-0.005060628818318238
10191,-0.32862688849252714
10192,-0.5227666442970526
10193,-0.6521931481667361
10194,-0.8333902535842931
10195,-1.0404726597757867
10196,-1.0404726597757867
10197,-0.9110461559061032
10198,-1.1698991636454703
10199,-1.2993256675151539
10200,-1.0145873590018502
10201,-1.4287521713848375
10202,-1.4287521713848375
10203,-1.0404726597757867
10204,-1.4287521713848375
10205,-1.4287521713848375
10206,-0.8204476031973248
10207,-0.9110461559061032
10208,-0.5227666442970526
10209,-0.3156842381055586
10210,-0.005060628818318238
10211,-0.005060628818318238
10212,-0.005060628818318238
10213,0.12436587505136533
10214,-0.005060628818318238
10215,-0.1344871326880018
10216,-0.26391363655768535
10217,-0.3933401404273689
10218,-0.4451107419752424
10219,-0.6521931481667361
10220,-0.6521931481667361
10221,-0.6263078473927994
10222,-0.6521931481667361
10223,-0.7816196520364196
10224,-0.7039637497146095
10225,-0.6521931481667361
10226,-0.7816196520364196
10227,-0.7816196520364196
10228,-1.4287521713848375
10229,-1.4287521713848375
10230,-0.8851608551321666
10231,-0.6521931481667361
10232,-0.3933401404273689
10233,-0.3933401404273689
10234,-0.26391363655768535
10235,-0.26391363655768535
10236,-0.1344871326880018
10237,-0.1344871326880018
10238,-0.1344871326880018
10239,-0.1992003846228436
10240,-0.5227666442970526
10241,-0.6521931481667361
10242,-0.5615945954579576
10243,-1.2993256675151539
10244,-1.1698991636454703
10245,-1.0793006109366918
10246,-1.2993256675151539
10247,-1.558178675254521
10248,-1.0922432613236603
10249,-1.558178675254521
10250,-1.558178675254521
10251,-1.1698991636454703
10252,-1.6876051791242046
10253,-1.8170316829938882
10254,-1.2346124155803122
10255,-0.9110461559061032
10256,-0.6521931481667361
10257,-0.5745372458449259
10258,-0.26391363655768535
10259,-0.26391363655768535
10260,-0.1344871326880018
10261,-0.005060628818318238
10262,-0.005060628818318238
10263,-0.17331508384890695
10264,-0.5227666442970526
10265,-0.7169064001015778
10266,-0.7169064001015778
10267,-1.0404726597757867
10268,-1.2993256675151539
10269,-0.8981035055191349
10270,-1.4287521713848375
10271,-1.4287521713848375
10272,-1.0922432613236603
10273,-1.558178675254521
10274,-1.558178675254521
10275,-1.3510962690630275
10276,-1.4287521713848375
10277,-1.558178675254521
10278,-1.2087271148063754
10279,-0.9110461559061032
10280,-0.5227666442970526
10281,-0.3933401404273689
10282,-0.005060628818318238
10283,0.12436587505136533
10284,0.020824671955618382
10285,-0.1344871326880018
10286,-0.005060628818318238
10287,-0.17331508384890695
10288,-0.26391363655768535
10289,-0.5227666442970526
10290,-0.6521931481667361
10291,-1.1698991636454703
10292,-1.2993256675151539
10293,-0.9110461559061032
10294,-1.4287521713848375
10295,-1.4287521713848375
10296,-0.9628167574539767
10297,-1.558178675254521
10298,-1.558178675254521
10299,-1.1051859117106286
10300,-1.558178675254521
10301,-1.6876051791242046
10302,-1.0922432613236603
10303,-0.7816196520364196
10304,-0.5227666442970526
10305,-0.43216809158827413
10306,-0.1344871326880018
10307,-0.005060628818318238
10308,0.020824671955618382
10309,-0.005060628818318238
10310,-0.18625773423587505
10311,-0.18625773423587505
10312,-0.5227666442970526
10313,-0.6521931481667361
10314,-0.7169064001015778
10315,-1.0404726597757867
10316,-1.0404726597757867
10317,-0.7169064001015778
10318,-1.0404726597757867
10319,-1.0404726597757867
10320,-0.755734351262483
10321,-1.1698991636454703
10322,-1.1698991636454703
10323,-0.8333902535842931
10324,-1.2993256675151539
10325,-1.2993256675151539
10326,-0.9110461559061032
10327,-0.6521931481667361
10328,-0.5227666442970526
10329,-0.32862688849252714
10330,-0.26391363655768535
10331,-0.26391363655768535
10332,-0.10860183191406518
10333,-0.1344871326880018
10334,-0.1344871326880018
10335,-0.0438885799792234
10336,-0.3933401404273689
10337,-0.5227666442970526
10338,-0.5745372458449259
10339,-0.9110461559061032
10340,-0.9110461559061032
10341,-0.7169064001015778
10342,-1.0404726597757867
10343,-1.2993256675151539
10344,-0.7686770016494513
10345,-1.1698991636454703
10346,-1.2993256675151539
10347,-1.0145873590018502
10348,-1.4287521713848375
10349,-1.4287521713848375
10350,-0.8463329039712614
10351,-0.7816196520364196
10352,-0.6521931481667361
10353,-0.3156842381055586
10354,-0.3933401404273689
10355,-0.26391363655768535
10356,-0.26391363655768535
10357,-0.3933401404273689
10358,-0.3933401404273689
10359,-0.32862688849252714
10360,-0.5227666442970526
10361,-0.5227666442970526
10362,-0.6521931481667361
10363,-0.6521931481667361
10364,-0.6521931481667361
10365,-0.8463329039712614
10366,-0.7816196520364196
10367,-0.7816196520364196
10368,-0.8204476031973248
10369,-0.9110461559061032
10370,-0.975759407840945
10371,-0.975759407840945
10372,-0.9110461559061032
10373,-1.0404726597757867
10374,-0.9498741070670084
10375,-0.7816196520364196
10376,-0.5227666442970526
10377,-0.4451107419752424
10378,-0.3933401404273689
10379,-0.3933401404273689
10380,-0.6263078473927994
10381,-0.6521931481667361
10382,-0.5227666442970526
10383,-0.4451107419752424
10384,-0.7816196520364196
10385,-0.7816196520364196
10386,-0.8333902535842931
10387,-0.9110461559061032
10388,-0.9110461559061032
10389,-1.1698991636454703
10390,-1.0404726597757867
10391,-1.0404726597757867
10392,-1.0275300093888184
10393,-0.9110461559061032
10394,-1.0404726597757867
10395,-1.0145873590018502
10396,-1.0404726597757867
10397,-1.0404726597757867
10398,-1.0793006109366918
10399,-1.0404726597757867
10400,-0.9110461559061032
10401,-1.0793006109366918
10402,-0.6521931481667361
10403,-0.7816196520364196
10404,-0.5615945954579576
10405,-0.5227666442970526
10406,-0.6521931481667361
10407,-0.7039637497146095
10408,-1.0404726597757867
10409,-1.0404726597757867
10410,-1.0404726597757867
10411,-1.0404726597757867
10412,-1.1698991636454703
10413,-1.1051859117106286
10414,-1.1698991636454703
10415,-1.1698991636454703
10416,-1.1440138628715337
10417,-1.1698991636454703
10418,-1.1698991636454703
10419,-1.1440138628715337
10420,-1.0404726597757867
10421,-1.1698991636454703
10422,-1.1440138628715337
10423,-0.9110461559061032
10424,-0.7816196520364196
10425,-0.7816196520364196
10426,-0.6521931481667361
10427,-0.6521931481667361
10428,-0.5874798962318943
10429,-0.7816196520364196
10430,-0.7816196520364196
10431,-0.5227666442970526
10432,-0.9110461559061032
10433,-0.9110461559061032
10434,-0.9628167574539767
10435,-1.0404726597757867
10436,-1.0404726597757867
10437,-0.9628167574539767
10438,-1.0404726597757867
10439,-1.0404726597757867
10440,-1.0404726597757867
10441,-1.0404726597757867
10442,-1.1698991636454703
10443,-1.156956513258502
10444,-1.1698991636454703
10445,-1.1698991636454703
10446,-1.2734403667412173
10447,-1.2993256675151539
10448,-1.4287521713848375
10449,-1.2993256675151539
10450,-1.2993256675151539
10451,-1.2993256675151539
10452,-1.0922432613236603
10453,-0.9110461559061032
10454,-0.7816196520364196
10455,-0.9498741070670084
10456,-1.0404726597757867
10457,-1.0404726597757867
10458,-1.0145873590018502
10459,-0.9110461559061032
10460,-0.9110461559061032
10461,-0.9628167574539767
10462,-1.0404726597757867
10463,-1.0404726597757867
10464,-0.9498741070670084
10465,-1.1698991636454703
10466,-1.1698991636454703
10467,-1.0145873590018502
10468,-1.0404726597757867
10469,-1.0404726597757867
10470,-1.0145873590018502
10471,-1.1698991636454703
10472,-1.1698991636454703
10473,-1.0145873590018502
10474,-0.9110461559061032
10475,-0.7816196520364196
10476,-0.5874798962318943
10477,-0.5227666442970526
10478,-0.5227666442970526
10479,-0.5098239939100842
10480,-0.6521931481667361
10481,-0.9110461559061032
10482,-0.9498741070670084
10483,-1.1698991636454703
10484,-1.4287521713848375
10485,-1.1440138628715337
10486,-1.4287521713848375
10487,-1.2993256675151539
10488,-1.1051859117106286
10489,-1.2993256675151539
10490,-1.4287521713848375
10491,-1.338153618676059
10492,-1.558178675254521
10493,-1.6876051791242046
10494,-1.338153618676059
10495,-0.9110461559061032
10496,-0.6521931481667361
10497,-0.5486519450709891
10498,-0.3933401404273689
10499,-0.5227666442970526
10500,-0.26391363655768535
10501,-0.1344871326880018
10502,-0.26391363655768535
10503,-0.6392504977797677
10504,-0.6521931481667361
10505,-0.7816196520364196
10506,-0.755734351262483
10507,-0.7816196520364196
10508,-0.7816196520364196
10509,-1.2346124155803122
10510,-1.1698991636454703
10511,-1.4287521713848375
10512,-1.5322933744805844
10513,-1.6876051791242046
10514,-1.558178675254521
10515,-1.3640389194499958
10516,-1.6876051791242046
10517,-1.558178675254521
10518,-1.2346124155803122
10519,-1.0404726597757867
10520,-0.7816196520364196
10521,-0.5874798962318943
10522,-0.6521931481667361
10523,-0.6521931481667361
10524,-0.5615945954579576
10525,-0.6521931481667361
10526,-0.6521931481667361
10527,-1.0016447086148816
10528,-0.7816196520364196
10529,-0.7816196520364196
10530,-0.9498741070670084
10531,-0.9110461559061032
10532,-0.9110461559061032
10533,-1.1440138628715337
10534,-1.1698991636454703
10535,-1.2993256675151539
10536,-1.1698991636454703
10537,-1.1698991636454703
10538,-1.1698991636454703
10539,-1.1828418140324386
10540,-1.1698991636454703
10541,-1.1698991636454703
10542,-0.975759407840945
10543,-1.0404726597757867
10544,-0.9110461559061032
10545,-0.6910210993276412
10546,-0.6521931481667361
10547,-0.6521931481667361
10548,-0.4580533923622107
10549,-0.6521931481667361
10550,-0.6521931481667361
10551,-0.9628167574539767
10552,-0.7816196520364196
10553,-0.7816196520364196
10554,-1.0145873590018502
10555,-1.4287521713848375
10556,-1.558178675254521
10557,-1.622891927189363
10558,-1.6876051791242046
10559,-1.6876051791242046
10560,-1.739375780672078
10561,-1.6876051791242046
10562,-1.6876051791242046
10563,-1.739375780672078
10564,-1.8170316829938882
10565,-1.8170316829938882
10566,-1.1440138628715337
10567,-0.7816196520364196
10568,-0.6521931481667361
10569,-0.4451107419752424
10570,-0.3933401404273689
10571,-0.3933401404273689
10572,-0.5615945954579576
10573,-0.7816196520364196
10574,-0.7816196520364196
10575,-0.7816196520364196
10576,-0.7816196520364196
10577,-0.9110461559061032
10578,-1.0404726597757867
10579,-0.9110461559061032
10580,-0.9110461559061032
10581,-1.338153618676059
10582,-1.2993256675151539
10583,-1.2993256675151539
10584,-1.4934654233196794
10585,-1.6876051791242046
10586,-1.8170316829938882
10587,-1.622891927189363
10588,-2.0758846907332553
10589,-1.9464581868635717
10590,-1.4675801225457425
10591,-1.0404726597757867
10592,-0.7816196520364196
10593,-0.6910210993276412
10594,-0.3933401404273689
10595,-0.26391363655768535
10596,-0.1992003846228436
10597,-0.1344871326880018
10598,-0.26391363655768535
10599,-0.4580533923622107
10600,-0.5227666442970526
10601,-0.7816196520364196
10602,-0.975759407840945
10603,-1.0404726597757867
10604,-1.1698991636454703
10605,-1.0404726597757867
10606,-1.4287521713848375
10607,-1.4287521713848375
10608,-1.2087271148063754
10609,-1.6876051791242046
10610,-1.8170316829938882
10611,-1.4028668706109009
10612,-1.8170316829938882
10613,-1.9464581868635717
10614,-1.1698991636454703
10615,-1.0404726597757867
10616,-0.4580533923622107
10617,-0.4580533923622107
10618,-0.5227666442970526
10619,-0.5227666442970526
10620,-0.18625773423587505
10621,-0.3933401404273689
10622,-0.26391363655768535
10623,-0.3933401404273689
10624,-0.5227666442970526
10625,-0.7816196520364196
10626,-0.8851608551321666
10627,-1.0404726597757867
10628,-1.1698991636454703
10629,-1.0275300093888184
10630,-1.2993256675151539
10631,-1.1698991636454703
10632,-0.7169064001015778
10633,-1.1698991636454703
10634,-1.0404726597757867
10635,-0.6910210993276412
10636,-0.9110461559061032
10637,-0.9110461559061032
10638,-0.7039637497146095
10639,-0.6521931481667361
10640,-0.3933401404273689
10641,-0.30274158771859055
10642,0.12436587505136533
10643,0.2537923789210489
10644,0.21496442776014374
10645,0.512645386660416
10646,0.12436587505136533
10647,-0.10860183191406518
10648,-0.1344871326880018
10649,-0.26391363655768535
10650,-0.43216809158827413
10651,-0.5227666442970526
10652,-0.5227666442970526
10653,-0.6521931481667361
10654,-0.7816196520364196
10655,-0.9110461559061032
10656,-0.7686770016494513
10657,-1.0404726597757867
10658,-1.1698991636454703
10659,-0.755734351262483
10660,-0.9110461559061032
10661,-1.2993256675151539
10662,-0.6910210993276412
10663,-0.5227666442970526
10664,-0.1344871326880018
10665,-0.05683123036619148
10666,0.2537923789210489
10667,0.38321888279073246
10668,0.21496442776014374
10669,0.2537923789210489
10670,0.2537923789210489
10671,-0.1992003846228436
10672,-0.26391363655768535
10673,-0.3933401404273689
10674,-0.5745372458449259
10675,-0.5227666442970526
10676,-0.9110461559061032
10677,-0.6392504977797677
10678,-1.0404726597757867
10679,-1.1698991636454703
10680,-0.8851608551321666
10681,-1.0404726597757867
10682,-1.2993256675151539
10683,-0.975759407840945
10684,-1.2993256675151539
10685,-1.2993256675151539
10686,-0.8204476031973248
10687,-0.26391363655768535
10688,-0.1344871326880018
10689,-0.06977388075316002
10690,0.12436587505136533
10691,0.12436587505136533
10692,0.1890791269862071
10693,0.12436587505136533
10694,0.12436587505136533
10695,-0.23802833578374874
10696,-0.3933401404273689
10697,-0.5227666442970526
10698,-0.4451107419752424
10699,-0.6521931481667361
10700,-0.7816196520364196
10701,-0.5227666442970526
10702,-0.7816196520364196
10703,-0.7816196520364196
10704,-0.5874798962318943
10705,-0.9110461559061032
10706,-1.0404726597757867
10707,-0.755734351262483
10708,-1.1698991636454703
10709,-1.1698991636454703
10710,-0.6263078473927994
10711,-0.6521931481667361
10712,-0.3933401404273689
10713,-0.17331508384890695
10714,0.12436587505136533
10715,0.38321888279073246
10716,-0.005060628818318238
10717,0.38321888279073246
10718,0.38321888279073246
10719,0.007882021568650303
10720,0.12436587505136533
10721,-0.1344871326880018
10722,-0.43216809158827413
10723,-0.5227666442970526
10724,-0.5227666442970526
10725,-0.5745372458449259
10726,-0.6521931481667361
10727,-0.6521931481667361
10728,-0.7816196520364196
10729,-0.5227666442970526
10730,-0.6521931481667361
10731,-0.8851608551321666
10732,-0.6521931481667361
10733,-0.6521931481667361
10734,-0.5745372458449259
10735,-0.1344871326880018
10736,-0.005060628818318238
10737,0.15025117582530195
10738,0.2537923789210489
10739,0.2537923789210489
10740,0.46087478511254276
10741,0.38321888279073246
10742,0.38321888279073246
10743,0.15025117582530195
10744,0.12436587505136533
10745,-0.005060628818318238
10746,-0.26391363655768535
10747,-0.3933401404273689
10748,-0.5227666442970526
10749,-0.5874798962318943
10750,-0.6521931481667361
10751,-0.6521931481667361
10752,-0.5615945954579576
10753,-0.7816196520364196
10754,-0.7816196520364196
10755,-0.755734351262483
10756,-0.6521931481667361
10757,-0.6521931481667361
10758,-0.7039637497146095
10759,-0.005060628818318238
10760,-0.005060628818318238
10761,0.1890791269862071
10762,0.38321888279073246
10763,0.38321888279073246
10764,0.7067851424649414
10765,0.512645386660416
10766,0.6420718905300996
10767,0.5385306874343526
10768,0.2537923789210489
10769,-0.005060628818318238
10770,-0.26391363655768535
10771,-0.3933401404273689
10772,-0.6521931481667361
10773,-0.7169064001015778
10774,-1.0404726597757867
10775,-1.1698991636454703
10776,-0.9110461559061032
10777,-1.1698991636454703
10778,-1.1698991636454703
10779,-1.0275300093888184
10780,-1.2993256675151539
10781,-1.4287521713848375
10782,-0.755734351262483
10783,-0.3933401404273689
10784,-0.1344871326880018
10785,0.15025117582530195
10786,0.2537923789210489
10787,0.3443909316298273
10788,0.3443909316298273
10789,0.38321888279073246
10790,0.512645386660416
10791,0.4091041835646691
10792,-0.005060628818318238
10793,-0.3933401404273689
10794,-0.5227666442970526
10795,-0.7816196520364196
10796,-1.0404726597757867
10797,-0.36745483965343234
10798,-1.0404726597757867
10799,-1.1698991636454703
10800,-0.43216809158827413
10801,-1.1698991636454703
10802,-1.2993256675151539
10803,-0.7039637497146095
10804,-1.4287521713848375
10805,-1.2993256675151539
10806,-0.3156842381055586
10807,-0.26391363655768535
10808,-0.005060628818318238
10809,0.12436587505136533
10810,0.38321888279073246
10811,0.2537923789210489
10812,0.1890791269862071
10813,0.512645386660416
10814,0.512645386660416
10815,-0.005060628818318238
10816,0.12436587505136533
10817,0.12436587505136533
10818,-0.1344871326880018
10819,-0.005060628818318238
10820,-0.005060628818318238
10821,-0.09565918152709664
10822,-0.26391363655768535
10823,-0.3933401404273689
10824,-0.5486519450709891
