ts,value
23696,0.8803575992223963
23697,0.9589932285897417
23698,1.129370425552324
23699,1.1949001166917788
23700,1.2604298078312335
23701,1.1162644873244334
23702,1.0376288579570874
23703,1.0376288579570874
23704,0.8541457227666145
23705,0.7361922787155957
23706,0.5658150817530134
23707,0.5396032052972316
23708,0.487179452385668
23709,0.4216497612462133
23710,0.3823319465625404
23711,0.3430141318788675
23712,0.3823319465625404
23713,0.27748444073941275
23714,0.23816662605573985
23715,0.2905903789673039
23716,0.3561200701067586
23717,0.487179452385668
23718,0.6182388346645774
23719,0.7886160316271598
23720,0.9589932285897417
23721,1.1162644873244334
23722,1.2080060549196698
23723,1.2866416842870152
23724,1.2473238696033426
23725,1.2866416842870152
23726,1.2211119931475605
23727,1.1686882402359968
23728,1.0114169815013057
23729,0.8803575992223963
23730,0.487179452385668
23731,0.6575566493482503
23732,0.5789210199809045
23733,0.5133913288414498
23734,0.40854382301832215
23735,0.36922600833464925
23736,0.4216497612462133
23737,0.3299081936509768
23738,0.3036963171951946
23739,0.12021318200472154
23740,0.434755699474104
23741,0.5789210199809045
23742,0.6182388346645774
23743,0.8803575992223963
23744,1.0769466726407604
23745,1.4570188812495974
23746,1.365277313654361
23747,1.4570188812495974
23748,1.2473238696033426
23749,1.4963366959332705
23750,1.4177010665659247
23751,1.4439129430217068
23752,1.1686882402359968
23753,1.0376288579570874
23754,0.906569475678178
23755,0.8410397845387233
23756,0.7624041551713775
23757,0.9196754139060692
23758,0.6444507111203592
23759,0.6051328964366863
23760,0.7755100933992687
23761,0.5789210199809045
23762,0.5527091435251227
23763,0.7624041551713775
23764,0.631344772892468
23765,0.7361922787155957
23766,0.8279338463108322
23767,0.9852051050455239
23768,1.103158549096542
23769,1.2211119931475605
23770,1.2735357460591246
23771,1.3390654371985793
23772,1.35217137542647
23773,1.3390654371985793
23774,1.2604298078312335
23775,1.2473238696033426
23776,1.0638407344128693
23777,0.9458872903618509
23778,0.7755100933992687
23779,0.7755100933992687
23780,0.709980402259814
23781,0.6575566493482503
23782,0.5920269582087956
23783,0.5658150817530134
23784,0.5789210199809045
23785,0.5133913288414498
23786,0.487179452385668
23787,0.46096757592988624
23788,0.5527091435251227
23789,0.631344772892468
23790,0.5658150817530134
23791,0.8410397845387233
23792,0.9720991668176328
23793,1.0114169815013057
23794,1.1686882402359968
23795,1.2473238696033426
23796,1.142476363780215
23797,1.2473238696033426
23798,1.1686882402359968
23799,1.0507347961849787
23800,0.9589932285897417
23801,0.8279338463108322
23802,0.6182388346645774
23803,0.6182388346645774
23804,0.5396032052972316
23805,0.487179452385668
23806,0.434755699474104
23807,0.40854382301832215
23808,0.3823319465625404
23809,0.36922600833464925
23810,0.3430141318788675
23811,0.2643785025115221
23812,0.3954378847904315
23813,0.487179452385668
23814,0.5396032052972316
23815,0.7361922787155957
23816,0.893463537450287
23817,0.9589932285897417
23818,1.129370425552324
23819,1.2211119931475605
23820,1.142476363780215
23821,1.2080060549196698
23822,1.129370425552324
23823,1.0507347961849787
23824,0.893463537450287
23825,0.7624041551713775
23826,0.5658150817530134
23827,0.5527091435251227
23828,0.4740735141577769
23829,0.3561200701067586
23830,0.36922600833464925
23831,0.3430141318788675
23832,0.23816662605573985
23833,0.2905903789673039
23834,0.2643785025115221
23835,0.08089536732104863
23836,0.3299081936509768
23837,0.4216497612462133
23838,0.434755699474104
23839,0.6837685258040321
23840,0.8541457227666145
23841,0.9589932285897417
23842,1.103158549096542
23843,1.1817941784638881
23844,1.2211119931475605
23845,1.1817941784638881
23846,1.103158549096542
23847,1.0769466726407604
23848,0.893463537450287
23849,0.7492982169434869
23850,0.6706625875761411
23851,0.5396032052972316
23852,0.46096757592988624
23853,0.5133913288414498
23854,0.3561200701067586
23855,0.31680225542308565
23856,0.31680225542308565
23857,0.251272564283631
23858,0.2250606878278492
23859,0.2250606878278492
23860,0.3036963171951946
23861,0.4216497612462133
23862,0.487179452385668
23863,0.7361922787155957
23864,0.906569475678178
23865,1.0114169815013057
23866,1.1817941784638881
23867,1.2735357460591246
23868,1.4308070047938157
23869,1.2604298078312335
23870,1.1686882402359968
23871,1.0507347961849787
23872,0.9589932285897417
23873,0.8017219698550504
23874,0.5920269582087956
23875,0.5527091435251227
23876,0.46096757592988624
23877,0.3430141318788675
23878,0.31680225542308565
23879,0.2643785025115221
23880,0.1988488113720674
23881,0.17263693491628512
23882,0.1333191202326127
23883,0.015365676181593924
23884,0.2250606878278492
23885,0.3430141318788675
23886,0.6182388346645774
23887,0.6444507111203592
23888,0.8541457227666145
23889,1.142476363780215
23890,1.1686882402359968
23891,1.2473238696033426
23892,1.35217137542647
23893,1.2604298078312335
23894,1.1686882402359968
23895,1.129370425552324
23896,0.9327813521339599
23897,0.7886160316271598
23898,0.6968744640319228
23899,0.5920269582087956
23900,0.5002853906135587
23901,0.40854382301832215
23902,0.36922600833464925
23903,0.3299081936509768
23904,0.3430141318788675
23905,0.27748444073941275
23906,0.23816662605573985
23907,0.2643785025115221
23908,0.3299081936509768
23909,0.46096757592988624
23910,0.7492982169434869
23911,0.7886160316271598
23912,0.9983110432734146
23913,1.2473238696033426
23914,1.325959498970688
23915,1.4177010665659247
23916,1.365277313654361
23917,1.4308070047938157
23918,1.35217137542647
23919,1.4308070047938157
23920,1.1162644873244334
23921,0.9458872903618509
23922,0.8541457227666145
23923,0.723086340487705
23924,0.6182388346645774
23925,0.5002853906135587
23926,0.434755699474104
23927,0.3823319465625404
23928,0.36922600833464925
23929,0.3299081936509768
23930,0.27748444073941275
23931,0.1988488113720674
23932,0.36922600833464925
23933,0.5002853906135587
23934,0.8803575992223963
23935,0.8148279080829416
23936,1.0245229197291963
23937,1.0638407344128693
23938,1.3390654371985793
23939,1.404595128338034
23940,1.3914891901101427
23941,1.35217137542647
23942,1.2735357460591246
23943,1.1949001166917788
23944,1.0507347961849787
23945,0.906569475678178
23946,0.5396032052972316
23947,0.6837685258040321
23948,0.6051328964366863
23949,0.709980402259814
23950,0.4478616377019951
23951,0.40854382301832215
23952,0.3299081936509768
23953,0.4216497612462133
23954,0.40854382301832215
23955,0.251272564283631
23956,0.4478616377019951
23957,0.5396032052972316
23958,0.5920269582087956
23959,0.6837685258040321
23960,0.7361922787155957
23961,0.5658150817530134
23962,0.8410397845387233
23963,0.8803575992223963
23964,0.46096757592988624
23965,0.723086340487705
23966,0.6182388346645774
23967,0.15953099668839446
23968,0.3823319465625404
23969,0.2905903789673039
23970,-0.037058076729969656
23971,0.12021318200472154
23972,0.09400130554893976
23973,-0.0894818296415337
23974,0.0022597379537032613
23975,-0.037058076729969656
23976,-0.10258776786942436
23977,-0.10258776786942436
23978,-0.1156937060973155
23979,-0.16811745900887906
23980,-0.07637589141364258
23981,-0.023952138502078994
23982,-0.16811745900887906
23983,0.06778942909315797
23984,0.12021318200472154
23985,0.09400130554893976
23986,0.18574287314417626
23987,0.2250606878278492
23988,0.09400130554893976
23989,0.1333191202326127
23990,0.04157755263737571
23991,-0.12879964432520616
23992,-0.0894818296415337
23993,-0.1550115207809884
23994,-0.19432933546466086
23995,-0.2336471501483338
23996,-0.24675308837622492
23997,-0.2991768412877885
23998,-0.2729649648320067
23999,-0.28607090305989785
24000,-0.3384946559714614
24001,-0.2991768412877885
24002,-0.3122827795156796
24003,-0.3384946559714614
24004,-0.2598590266041156
24005,-0.207435273692552
24006,-0.2991768412877885
24007,-0.1156937060973155
24008,-0.06326995318575145
24009,-0.22054121192044313
24010,-0.023952138502078994
24011,-0.010846200274187867
24012,-0.1419055825530973
24013,-0.023952138502078994
24014,-0.07637589141364258
24015,-0.207435273692552
24016,-0.12879964432520616
24017,-0.1156937060973155
24018,-0.06326995318575145
24019,-0.1419055825530973
24020,-0.12879964432520616
24021,-0.10258776786942436
24022,-0.0894818296415337
24023,-0.0894818296415337
24024,-0.07637589141364258
24025,-0.0894818296415337
24026,-0.06326995318575145
24027,-0.16811745900887906
24028,0.0022597379537032613
24029,0.05468349086526684
24030,-0.2991768412877885
24031,0.08089536732104863
24032,0.06778942909315797
24033,-0.22054121192044313
24034,0.08089536732104863
24035,0.12021318200472154
24036,-0.037058076729969656
24037,0.08089536732104863
24038,0.04157755263737571
24039,0.05468349086526684
24040,-0.037058076729969656
24041,-0.06326995318575145
24042,0.015365676181593924
24043,-0.12879964432520616
24044,-0.1419055825530973
24045,-0.16811745900887906
24046,-0.1419055825530973
24047,-0.1419055825530973
24048,-0.037058076729969656
24049,-0.1550115207809884
24050,-0.1419055825530973
24051,-0.0894818296415337
24052,-0.06326995318575145
24053,-0.010846200274187867
24054,-0.037058076729969656
24055,0.10710724377683042
24056,0.14642505846050335
24057,-0.16811745900887906
24058,0.14642505846050335
24059,0.14642505846050335
24060,0.015365676181593924
24061,0.08089536732104863
24062,0.08089536732104863
24063,0.17263693491628512
24064,0.08089536732104863
24065,0.05468349086526684
24066,0.251272564283631
24067,0.10710724377683042
24068,0.08089536732104863
24069,-0.16811745900887906
24070,0.04157755263737571
24071,0.04157755263737571
24072,-0.0894818296415337
24073,-0.010846200274187867
24074,-0.023952138502078994
24075,-0.32538871774357025
24076,-0.010846200274187867
24077,0.04157755263737571
24078,-0.3516005941993525
24079,0.08089536732104863
24080,0.12021318200472154
24081,-0.22054121192044313
24082,0.06778942909315797
24083,0.028471614409485053
24084,-0.0894818296415337
24085,0.0022597379537032613
24086,0.0022597379537032613
24087,-0.390918408883025
24088,-0.050164014957860784
24089,-0.07637589141364258
24090,-0.45644810002247993
24091,-0.12879964432520616
24092,-0.1419055825530973
24093,-0.3647065324272432
24094,-0.1812233972367702
24095,-0.1812233972367702
24096,-0.2729649648320067
24097,-0.1812233972367702
24098,-0.1812233972367702
24099,-0.28607090305989785
24100,-0.1550115207809884
24101,-0.10258776786942436
24102,-0.32538871774357025
24103,0.05468349086526684
24104,0.15953099668839446
24105,0.3036963171951946
24106,0.3036963171951946
24107,0.3823319465625404
24108,0.6968744640319228
24109,0.434755699474104
24110,0.3823319465625404
24111,0.5527091435251227
24112,0.2643785025115221
24113,0.1988488113720674
24114,0.12021318200472154
24115,0.10710724377683042
24116,0.06778942909315797
24117,-0.050164014957860784
24118,-0.037058076729969656
24119,-0.06326995318575145
24120,-0.19432933546466086
24121,-0.1156937060973155
24122,-0.12879964432520616
24123,-0.3516005941993525
24124,-0.06326995318575145
24125,0.015365676181593924
24126,0.09400130554893976
24127,0.251272564283631
24128,0.4478616377019951
24129,0.6706625875761411
24130,0.6968744640319228
24131,0.7624041551713775
24132,1.0114169815013057
24133,0.7624041551713775
24134,0.6575566493482503
24135,0.631344772892468
24136,0.487179452385668
24137,0.3954378847904315
24138,0.251272564283631
24139,0.251272564283631
24140,0.1988488113720674
24141,0.1333191202326127
24142,0.12021318200472154
24143,0.09400130554893976
24144,0.09400130554893976
24145,0.08089536732104863
24146,0.08089536732104863
24147,0.028471614409485053
24148,0.14642505846050335
24149,0.23816662605573985
24150,0.3561200701067586
24151,0.434755699474104
24152,0.5658150817530134
24153,0.5658150817530134
24154,0.7624041551713775
24155,0.8017219698550504
24156,0.8541457227666145
24157,0.7361922787155957
24158,0.631344772892468
24159,0.526497267069341
24160,0.4740735141577769
24161,0.3954378847904315
24162,0.2250606878278492
24163,0.27748444073941275
24164,0.23816662605573985
24165,0.10710724377683042
24166,0.18574287314417626
24167,0.17263693491628512
24168,0.17263693491628512
24169,0.12021318200472154
24170,0.10710724377683042
24171,0.08089536732104863
24172,0.17263693491628512
24173,0.23816662605573985
24174,0.27748444073941275
24175,0.4216497612462133
24176,0.5789210199809045
24177,0.7492982169434869
24178,0.7886160316271598
24179,0.8410397845387233
24180,0.8279338463108322
24181,0.8279338463108322
24182,0.7361922787155957
24183,0.5396032052972316
24184,0.526497267069341
24185,0.434755699474104
24186,0.3299081936509768
24187,0.31680225542308565
24188,0.27748444073941275
24189,0.23816662605573985
24190,0.1988488113720674
24191,0.15953099668839446
24192,0.09400130554893976
24193,0.1333191202326127
24194,0.10710724377683042
24195,0.10710724377683042
24196,0.12021318200472154
24197,0.15953099668839446
24198,0.14642505846050335
24199,0.27748444073941275
24200,0.3430141318788675
24201,0.487179452385668
24202,0.487179452385668
24203,0.5658150817530134
24204,0.434755699474104
24205,0.5789210199809045
24206,0.5002853906135587
24207,0.4478616377019951
24208,0.27748444073941275
24209,0.17263693491628512
24210,0.17263693491628512
24211,0.04157755263737571
24212,-0.010846200274187867
24213,-0.037058076729969656
24214,-0.1156937060973155
24215,-0.1550115207809884
24216,-0.10258776786942436
24217,-0.19432933546466086
24218,-0.207435273692552
24219,-0.1550115207809884
24220,-0.16811745900887906
24221,-0.10258776786942436
24222,-0.0894818296415337
24223,0.09400130554893976
24224,0.251272564283631
24225,0.434755699474104
24226,0.46096757592988624
24227,0.5396032052972316
24228,0.6968744640319228
24229,0.5658150817530134
24230,0.4740735141577769
24231,0.5396032052972316
24232,0.251272564283631
24233,0.12021318200472154
24234,-0.010846200274187867
24235,-0.050164014957860784
24236,-0.1156937060973155
24237,-0.10258776786942436
24238,-0.24675308837622492
24239,-0.28607090305989785
24240,-0.207435273692552
24241,-0.3122827795156796
24242,-0.3516005941993525
24243,-0.417130285338807
24244,-0.2991768412877885
24245,-0.2336471501483338
24246,-0.2991768412877885
24247,0.0022597379537032613
24248,0.21195474959995805
24249,0.3561200701067586
24250,0.4740735141577769
24251,0.5658150817530134
24252,0.6968744640319228
24253,0.5658150817530134
24254,0.4740735141577769
24255,0.40854382301832215
24256,0.27748444073941275
24257,0.18574287314417626
24258,0.015365676181593924
24259,0.015365676181593924
24260,-0.050164014957860784
24261,-0.1419055825530973
24262,-0.16811745900887906
24263,-0.1812233972367702
24264,-0.16811745900887906
24265,-0.19432933546466086
24266,-0.207435273692552
24267,-0.207435273692552
24268,-0.16811745900887906
24269,-0.10258776786942436
24270,0.015365676181593924
24271,0.1333191202326127
24272,0.31680225542308565
24273,0.434755699474104
24274,0.5789210199809045
24275,0.6575566493482503
24276,0.8541457227666145
24277,0.6182388346645774
24278,0.526497267069341
24279,0.40854382301832215
24280,0.3430141318788675
24281,0.2250606878278492
24282,0.09400130554893976
24283,0.015365676181593924
24284,-0.037058076729969656
24285,-0.1812233972367702
24286,-0.1419055825530973
24287,-0.1812233972367702
24288,0.015365676181593924
24289,-0.22054121192044313
24290,-0.24675308837622492
24291,-0.24675308837622492
24292,-0.1550115207809884
24293,-0.10258776786942436
24294,-0.1419055825530973
24295,0.10710724377683042
24296,0.27748444073941275
24297,0.40854382301832215
24298,0.5133913288414498
24299,0.5920269582087956
24300,0.6182388346645774
24301,0.5789210199809045
24302,0.487179452385668
24303,0.4216497612462133
24304,0.31680225542308565
24305,0.1988488113720674
24306,0.015365676181593924
24307,0.028471614409485053
24308,-0.037058076729969656
24309,-0.16811745900887906
24310,-0.12879964432520616
24311,-0.1550115207809884
24312,-0.28607090305989785
24313,-0.16811745900887906
24314,-0.1812233972367702
24315,-0.4040243471109161
24316,-0.1419055825530973
24317,-0.07637589141364258
24318,-0.1156937060973155
24319,0.08089536732104863
24320,0.2250606878278492
24321,0.3561200701067586
24322,0.46096757592988624
24323,0.5527091435251227
24324,0.6182388346645774
24325,0.5396032052972316
24326,0.4478616377019951
24327,0.3561200701067586
24328,0.23816662605573985
24329,0.1333191202326127
24330,0.015365676181593924
24331,-0.010846200274187867
24332,-0.06326995318575145
24333,-0.010846200274187867
24334,-0.12879964432520616
24335,-0.1419055825530973
24336,-0.2991768412877885
24337,-0.1550115207809884
24338,-0.16811745900887906
24339,-0.22054121192044313
24340,-0.16811745900887906
24341,-0.1156937060973155
24342,-0.0894818296415337
24343,0.10710724377683042
24344,0.251272564283631
24345,0.3561200701067586
24346,0.4740735141577769
24347,0.5527091435251227
24348,0.5658150817530134
24349,0.5658150817530134
24350,0.487179452385668
24351,0.3954378847904315
24352,0.2905903789673039
24353,0.1988488113720674
24354,0.09400130554893976
24355,0.028471614409485053
24356,-0.010846200274187867
24357,-0.10258776786942436
24358,-0.0894818296415337
24359,-0.10258776786942436
24360,-0.22054121192044313
24361,-0.12879964432520616
24362,-0.1419055825530973
24363,-0.0894818296415337
24364,-0.1156937060973155
24365,-0.06326995318575145
24366,-0.06326995318575145
24367,0.12021318200472154
24368,0.23816662605573985
24369,0.3036963171951946
24370,0.36922600833464925
24371,0.36922600833464925
24372,0.06778942909315797
24373,0.31680225542308565
24374,0.2250606878278492
24375,0.015365676181593924
24376,0.05468349086526684
24377,-0.010846200274187867
24378,-0.16811745900887906
24379,-0.0894818296415337
24380,-0.10258776786942436
24381,-0.050164014957860784
24382,-0.1419055825530973
24383,-0.1419055825530973
24384,0.015365676181593924
24385,-0.1419055825530973
24386,-0.12879964432520616
24387,-0.06326995318575145
24388,-0.06326995318575145
24389,-0.037058076729969656
24390,-0.06326995318575145
24391,0.09400130554893976
24392,0.1988488113720674
24393,0.09400130554893976
24394,0.3430141318788675
24395,0.3954378847904315
24396,0.3036963171951946
24397,0.3430141318788675
24398,0.2643785025115221
24399,0.08089536732104863
24400,0.1333191202326127
24401,0.06778942909315797
24402,-0.010846200274187867
24403,-0.06326995318575145
24404,-0.0894818296415337
24405,-0.06326995318575145
24406,-0.12879964432520616
24407,-0.1419055825530973
24408,-0.1419055825530973
24409,-0.16811745900887906
24410,-0.16811745900887906
24411,-0.1419055825530973
24412,-0.1550115207809884
24413,-0.1156937060973155
24414,-0.06326995318575145
24415,0.028471614409485053
24416,0.14642505846050335
24417,0.17263693491628512
24418,0.3036963171951946
24419,0.3561200701067586
24420,0.2250606878278492
24421,0.31680225542308565
24422,0.23816662605573985
24423,0.06778942909315797
24424,0.09400130554893976
24425,0.028471614409485053
24426,-0.037058076729969656
24427,-0.07637589141364258
24428,-0.10258776786942436
24429,-0.16811745900887906
24430,-0.12879964432520616
24431,-0.1419055825530973
24432,-0.16811745900887906
24433,-0.1812233972367702
24434,-0.19432933546466086
24435,-0.16811745900887906
24436,-0.1419055825530973
24437,-0.10258776786942436
24438,-0.2729649648320067
24439,0.04157755263737571
24440,0.14642505846050335
24441,-0.22054121192044313
24442,0.2905903789673039
24443,0.3561200701067586
24444,0.04157755263737571
24445,0.31680225542308565
24446,0.23816662605573985
24447,0.06778942909315797
24448,0.08089536732104863
24449,0.0022597379537032613
24450,-0.037058076729969656
24451,-0.1419055825530973
24452,-0.1812233972367702
24453,-0.1156937060973155
24454,-0.2336471501483338
24455,-0.24675308837622492
24456,-0.2729649648320067
24457,-0.2729649648320067
24458,-0.28607090305989785
24459,-0.2336471501483338
24460,-0.2598590266041156
24461,-0.207435273692552
24462,-0.16811745900887906
24463,0.015365676181593924
24464,0.17263693491628512
24465,0.3036963171951946
24466,0.40854382301832215
24467,0.487179452385668
24468,0.6444507111203592
24469,0.5133913288414498
24470,0.4216497612462133
24471,0.434755699474104
24472,0.23816662605573985
24473,0.1333191202326127
24474,-0.037058076729969656
24475,-0.037058076729969656
24476,-0.10258776786942436
24477,-0.050164014957860784
24478,-0.22054121192044313
24479,-0.2598590266041156
24480,-0.1812233972367702
24481,-0.2598590266041156
24482,-0.28607090305989785
24483,-0.3122827795156796
24484,-0.24675308837622492
24485,-0.19432933546466086
24486,-0.1156937060973155
24487,0.05468349086526684
24488,0.23816662605573985
24489,0.3823319465625404
24490,0.5133913288414498
24491,0.6051328964366863
24492,0.6706625875761411
24493,0.5789210199809045
24494,0.487179452385668
24495,0.40854382301832215
24496,0.2905903789673039
24497,0.18574287314417626
24498,0.09400130554893976
24499,0.04157755263737571
24500,-0.023952138502078994
24501,-0.1419055825530973
24502,-0.12879964432520616
24503,-0.16811745900887906
24504,-0.1156937060973155
24505,-0.207435273692552
24506,-0.2336471501483338
24507,-0.1419055825530973
24508,-0.1812233972367702
24509,-0.12879964432520616
24510,-0.010846200274187867
24511,0.06778942909315797
24512,0.23816662605573985
24513,0.487179452385668
24514,0.5002853906135587
24515,0.5658150817530134
24516,0.487179452385668
24517,0.5527091435251227
24518,0.4740735141577769
24519,0.27748444073941275
24520,0.2643785025115221
24521,0.17263693491628512
24522,-0.010846200274187867
24523,0.028471614409485053
24524,-0.037058076729969656
24525,-0.12879964432520616
24526,-0.1419055825530973
24527,-0.16811745900887906
24528,-0.3647065324272432
24529,-0.19432933546466086
24530,-0.22054121192044313
24531,-0.3516005941993525
24532,-0.2336471501483338
24533,-0.207435273692552
24534,-0.19432933546466086
24535,0.0022597379537032613
24536,0.1988488113720674
24537,0.27748444073941275
24538,0.487179452385668
24539,0.5396032052972316
24540,0.5658150817530134
24541,0.5002853906135587
24542,0.4216497612462133
24543,0.2250606878278492
24544,0.23816662605573985
24545,0.15953099668839446
24546,0.015365676181593924
24547,0.0022597379537032613
24548,-0.050164014957860784
24549,-0.1550115207809884
24550,-0.12879964432520616
24551,-0.1550115207809884
24552,-0.207435273692552
24553,-0.19432933546466086
24554,-0.22054121192044313
24555,-0.3122827795156796
24556,-0.207435273692552
24557,-0.16811745900887906
24558,-0.22054121192044313
24559,0.05468349086526684
24560,0.27748444073941275
24561,0.3430141318788675
24562,0.5527091435251227
24563,0.631344772892468
24564,0.6444507111203592
24565,0.6051328964366863
24566,0.526497267069341
24567,0.3299081936509768
24568,0.3299081936509768
24569,0.23816662605573985
24570,0.12021318200472154
24571,0.06778942909315797
24572,0.0022597379537032613
24573,-0.1812233972367702
24574,-0.0894818296415337
24575,-0.10258776786942436
24576,-0.1812233972367702
24577,-0.1550115207809884
24578,-0.16811745900887906
24579,-0.2598590266041156
24580,-0.1550115207809884
24581,-0.12879964432520616
24582,-0.1156937060973155
24583,0.0022597379537032613
24584,0.1333191202326127
24585,0.1988488113720674
24586,0.31680225542308565
24587,0.36922600833464925
24588,0.6182388346645774
24589,0.3430141318788675
24590,0.2643785025115221
24591,0.06778942909315797
24592,0.10710724377683042
24593,0.028471614409485053
24594,-0.06326995318575145
24595,-0.12879964432520616
24596,-0.16811745900887906
24597,-0.06326995318575145
24598,-0.2336471501483338
24599,-0.24675308837622492
24600,-0.12879964432520616
24601,-0.2598590266041156
24602,-0.28607090305989785
24603,-0.4302362235666979
24604,-0.2598590266041156
24605,-0.22054121192044313
24606,-0.2991768412877885
24607,-0.0894818296415337
24608,0.05468349086526684
24609,0.14642505846050335
24610,0.251272564283631
24611,0.3036963171951946
24612,0.27748444073941275
24613,0.2643785025115221
24614,0.15953099668839446
24615,-0.037058076729969656
24616,0.015365676181593924
24617,-0.050164014957860784
24618,-0.1156937060973155
24619,-0.1812233972367702
24620,-0.19432933546466086
24621,-0.16811745900887906
24622,-0.2336471501483338
24623,-0.24675308837622492
24624,-0.16811745900887906
24625,-0.2598590266041156
24626,-0.2598590266041156
24627,-0.07637589141364258
24628,-0.22054121192044313
24629,-0.19432933546466086
24630,-0.037058076729969656
24631,-0.0894818296415337
24632,-0.050164014957860784
24633,0.015365676181593924
24634,-0.023952138502078994
24635,-0.037058076729969656
24636,0.04157755263737571
24637,-0.1156937060973155
24638,-0.1812233972367702
24639,-0.0894818296415337
24640,-0.2598590266041156
24641,-0.28607090305989785
24642,-0.0894818296415337
24643,-0.2729649648320067
24644,-0.2729649648320067
24645,-0.06326995318575145
24646,-0.2598590266041156
24647,-0.28607090305989785
24648,-0.19432933546466086
24649,-0.2729649648320067
24650,-0.28607090305989785
24651,-0.3516005941993525
24652,-0.28607090305989785
24653,-0.2598590266041156
24654,-0.37781247065513435
24655,-0.07637589141364258
24656,0.08089536732104863
24657,0.09400130554893976
24658,0.3036963171951946
24659,0.3823319465625404
24660,0.40854382301832215
24661,0.3561200701067586
24662,0.2643785025115221
24663,0.21195474959995805
24664,0.10710724377683042
24665,0.028471614409485053
24666,-0.16811745900887906
24667,-0.10258776786942436
24668,-0.1550115207809884
24669,-0.2336471501483338
24670,-0.2729649648320067
24671,-0.2991768412877885
24672,-0.3647065324272432
24673,-0.32538871774357025
24674,-0.32538871774357025
24675,-0.3384946559714614
24676,-0.3647065324272432
24677,-0.37781247065513435
24678,-0.45644810002247993
24679,-0.32538871774357025
24680,-0.28607090305989785
24681,-0.443342161794589
24682,-0.2336471501483338
24683,-0.1812233972367702
24684,-0.32538871774357025
24685,-0.2336471501483338
24686,-0.2991768412877885
24687,-0.4302362235666979
24688,-0.4957659147061526
24689,-0.6137193587571711
24690,-0.666143111668735
24691,-0.8103084321755353
24692,-0.862732185087099
24693,-1.0331093820496815
24694,-0.9413678144544447
24695,-0.9544737526823356
24696,-1.0068975055938993
24697,-1.0462153202775724
24698,-1.0462153202775724
24699,-1.0200034438217902
24700,-0.9806856291381176
24701,-0.902049999770772
24702,-0.666143111668735
24703,-0.6006134205292802
24704,-0.3516005941993525
24705,-0.1419055825530973
24706,-0.010846200274187867
24707,0.06778942909315797
24708,0.27748444073941275
24709,0.09400130554893976
24710,0.028471614409485053
24711,0.015365676181593924
24712,-0.1419055825530973
24713,-0.24675308837622492
24714,-0.37781247065513435
24715,-0.4040243471109161
24716,-0.45644810002247993
24717,-0.37781247065513435
24718,-0.4957659147061526
24719,-0.5088718529340438
24720,-0.390918408883025
24721,-0.4957659147061526
24722,-0.4957659147061526
24723,-0.4826599764782617
24724,-0.4302362235666979
24725,-0.3647065324272432
24726,-0.24675308837622492
24727,-0.10258776786942436
24728,0.12021318200472154
24729,0.2250606878278492
24730,0.3823319465625404
24731,0.434755699474104
24732,0.6444507111203592
24733,0.3561200701067586
24734,0.2643785025115221
24735,0.23816662605573985
24736,0.10710724377683042
24737,0.028471614409485053
24738,0.015365676181593924
24739,-0.050164014957860784
24740,-0.07637589141364258
24741,0.09400130554893976
24742,-0.1156937060973155
24743,-0.12879964432520616
24744,0.08089536732104863
24745,-0.07637589141364258
24746,-0.07637589141364258
24747,0.015365676181593924
24748,-0.037058076729969656
24749,-0.010846200274187867
24750,0.12021318200472154
24751,0.15953099668839446
24752,0.2905903789673039
24753,0.251272564283631
24754,0.4478616377019951
24755,0.4740735141577769
24756,0.6968744640319228
24757,0.3823319465625404
24758,0.2905903789673039
24759,0.1988488113720674
24760,0.1333191202326127
24761,0.05468349086526684
24762,0.015365676181593924
24763,-0.050164014957860784
24764,-0.07637589141364258
24765,-0.07637589141364258
24766,-0.10258776786942436
24767,-0.10258776786942436
24768,-0.10258776786942436
24769,-0.07637589141364258
24770,-0.06326995318575145
24771,-0.1156937060973155
24772,-0.050164014957860784
24773,-0.010846200274187867
24774,-0.037058076729969656
24775,0.12021318200472154
24776,0.2643785025115221
24777,0.3036963171951946
24778,0.434755699474104
24779,0.434755699474104
24780,0.5920269582087956
24781,0.3561200701067586
24782,0.2643785025115221
24783,0.2250606878278492
24784,0.12021318200472154
24785,0.05468349086526684
24786,-0.1156937060973155
24787,-0.023952138502078994
24788,-0.037058076729969656
24789,-0.050164014957860784
24790,-0.0894818296415337
24791,-0.10258776786942436
24792,-0.0894818296415337
24793,-0.07637589141364258
24794,-0.07637589141364258
24795,-0.0894818296415337
24796,-0.037058076729969656
24797,-0.010846200274187867
24798,-0.037058076729969656
24799,0.14642505846050335
24800,0.2905903789673039
24801,0.3823319465625404
24802,0.487179452385668
24803,0.526497267069341
24804,0.5658150817530134
24805,0.434755699474104
24806,0.3430141318788675
24807,0.23816662605573985
24808,0.21195474959995805
24809,0.15953099668839446
24810,0.12021318200472154
24811,0.06778942909315797
24812,0.028471614409485053
24813,0.04157755263737571
24814,-0.010846200274187867
24815,-0.023952138502078994
24816,-0.010846200274187867
24817,-0.050164014957860784
24818,-0.06326995318575145
24819,0.015365676181593924
24820,-0.037058076729969656
24821,-0.010846200274187867
24822,0.04157755263737571
24823,0.21195474959995805
24824,0.3823319465625404
24825,0.434755699474104
24826,0.5920269582087956
24827,0.631344772892468
24828,0.7492982169434869
24829,0.5789210199809045
24830,0.487179452385668
24831,0.3430141318788675
24832,0.31680225542308565
