ts,value
22790,1.9057645185558163
22791,1.8664058773814984
22792,1.70897131268423
22793,1.5515367479869608
22794,1.4596999185802209
22795,1.2760262597667407
22796,1.1579503362437886
22797,1.0661135068370486
22798,1.0005157715465198
22799,0.9349180362559912
22800,0.8037225656749338
22801,0.8430812068492511
22802,0.8168421127330397
22803,0.9217984891978858
22804,0.9873962244884145
22805,1.1448307891856833
22806,1.2760262597667407
22807,1.4596999185802209
22808,1.604014936219384
22809,1.748329953858547
22810,1.8401667832652875
22811,1.945123159730133
22812,1.9057645185558163
22813,1.971362253846345
22814,1.9320036126720272
22815,1.8270472362071817
22816,1.735210406800441
22817,1.5777758421031727
22818,1.4596999185802209
22819,1.3547435421153748
22820,1.2760262597667407
22821,1.2104285244762119
22822,1.1448307891856833
22823,1.1054721480113658
22824,1.0792330538951544
22825,1.0267548656627312
22826,1.0136353186046259
22827,0.9873962244884145
22828,1.09235260095326
22829,1.1841894303600005
22830,1.2760262597667407
22831,1.394102183289692
22832,1.5252976538707494
22833,1.5908953891612783
22834,1.748329953858547
22835,1.8139276891490757
22836,1.722090859742336
22837,1.8139276891490757
22838,1.7614495009166529
22839,1.6564931244518069
22840,1.5908953891612783
22841,1.4465803715221153
22842,1.2497871656505293
22843,1.2629067127086346
22844,1.2104285244762119
22845,1.1054721480113658
22846,1.09235260095326
22847,1.0529939597789433
22848,0.9873962244884145
22849,1.0136353186046259
22850,0.9873962244884145
22851,0.8562007539073571
22852,1.0267548656627312
22853,1.1054721480113658
22854,1.0005157715465198
22855,1.2760262597667407
22856,1.394102183289692
22857,1.4334608244640095
22858,1.5646562950450669
22859,1.6564931244518069
22860,1.6171344832774897
22861,1.6696126715099129
22862,1.6171344832774897
22863,1.394102183289692
22864,1.4596999185802209
22865,1.3547435421153748
22866,1.1710698833018947
22867,1.1710698833018947
22868,1.1317112421275772
22869,1.0398744127208372
22870,1.0529939597789433
22871,1.0136353186046259
22872,0.8824398480235685
22873,0.9611571303722026
22874,0.9217984891978858
22875,0.7906030186168284
22876,0.9217984891978858
22877,0.9873962244884145
22878,0.9611571303722026
22879,1.1710698833018947
22880,1.289145806824846
22881,1.2497871656505293
22882,1.4859390126964322
22883,1.5777758421031727
22884,1.4596999185802209
22885,1.6171344832774897
22886,1.5777758421031727
22887,1.3678630891734807
22888,1.407221730347798
22889,1.2497871656505293
22890,1.0398744127208372
22891,1.0136353186046259
22892,0.9480375833140972
22893,0.8299616597911452
22894,0.8430812068492511
22895,0.8037225656749338
22896,0.659407548035771
22897,0.7250052833262997
22898,0.6987661892100878
22899,0.6200489068614536
22900,0.7643639245006165
22901,0.8824398480235685
22902,0.9086789421397798
22903,1.1054721480113658
22904,1.2235480715343174
22905,1.2760262597667407
22906,1.4203412774059034
22907,1.499058559754538
22908,1.4596999185802209
22909,1.5646562950450669
22910,1.5384172009288555
22911,1.5384172009288555
22912,1.3416239950572693
22913,1.1841894303600005
22914,1.0136353186046259
22915,0.9349180362559912
22916,0.8299616597911452
22917,0.7774834715587224
22918,0.6856466421519823
22919,0.6331684539195591
22920,0.5938098127452422
22921,0.5544511715709249
22922,0.5282120774547135
22923,0.43637524804797306
22924,0.659407548035771
22925,0.8299616597911452
22926,0.9086789421397798
22927,1.1448307891856833
22928,1.289145806824846
22929,1.3809826362315867
22930,1.5252976538707494
22931,1.604014936219384
22932,1.7614495009166529
22933,1.6564931244518069
22934,1.6302540303355955
22935,1.6696126715099129
22936,1.4203412774059034
22937,1.2366676185924232
22938,1.09235260095326
22939,0.9742766774303085
22940,0.8562007539073571
22941,0.8955593950816739
22942,0.6856466421519823
22943,0.6331684539195591
22944,0.41013615393176167
22945,0.541331624512819
22946,0.5019729833385017
22947,0.449494795106079
22948,0.6069293598033477
22949,0.8037225656749338
22950,1.0398744127208372
22951,1.197308977418106
22952,1.3547435421153748
22953,1.512178106812644
22954,1.6171344832774897
22955,1.70897131268423
22956,1.8139276891490757
22957,1.735210406800441
22958,1.6827322185680182
22959,1.6433735773937015
22960,1.4334608244640095
22961,1.2497871656505293
22962,1.1448307891856833
22963,0.9742766774303085
22964,0.8693203009654625
22965,0.8037225656749338
22966,0.7118857362681937
22967,0.659407548035771
22968,0.5806902656871363
22969,0.541331624512819
22970,0.5150925303966076
22971,0.6725270950938764
22972,0.6725270950938764
22973,0.8562007539073571
22974,1.1448307891856833
22975,1.2366676185924232
22976,1.394102183289692
22977,1.6958517656261243
22978,1.6302540303355955
22979,1.70897131268423
22980,1.984481800904451
22981,1.735210406800441
22982,1.6696126715099129
22983,1.722090859742336
22984,1.4334608244640095
22985,1.2497871656505293
22986,1.09235260095326
22987,1.0005157715465198
22988,0.8955593950816739
22989,0.7906030186168284
22990,0.7250052833262997
22991,0.6725270950938764
22992,0.5675707186290304
22993,0.6069293598033477
22994,0.5938098127452422
22995,0.6987661892100878
22996,0.7381248303844051
22997,0.9217984891978858
22998,1.2235480715343174
22999,1.2629067127086346
23000,1.394102183289692
23001,1.5646562950450669
23002,1.6433735773937015
23003,1.722090859742336
23004,1.8008081420909698
23005,1.6827322185680182
23006,1.604014936219384
23007,1.302265353882952
23008,1.3547435421153748
23009,1.1841894303600005
23010,1.1710698833018947
23011,0.9086789421397798
23012,0.8299616597911452
23013,0.9480375833140972
23014,0.751244377442511
23015,0.6987661892100878
23016,0.751244377442511
23017,0.6200489068614536
23018,0.5806902656871363
23019,0.5806902656871363
23020,0.7381248303844051
23021,0.9086789421397798
23022,1.1448307891856833
23023,1.2104285244762119
23024,1.3285044479991635
23025,1.512178106812644
23026,1.5646562950450669
23027,1.6564931244518069
23028,1.6302540303355955
23029,1.6958517656261243
23030,1.6433735773937015
23031,1.5252976538707494
23032,1.407221730347798
23033,1.2235480715343174
23034,1.0661135068370486
23035,1.0005157715465198
23036,0.9217984891978858
23037,0.8693203009654625
23038,0.8037225656749338
23039,0.7643639245006165
23040,0.6987661892100878
23041,0.6725270950938764
23042,0.646288000977665
23043,0.8955593950816739
23044,0.8037225656749338
23045,0.9873962244884145
23046,1.302265353882952
23047,1.3678630891734807
23048,1.5252976538707494
23049,1.6958517656261243
23050,1.8008081420909698
23051,1.8795254244396045
23052,1.958242706788239
23053,1.8926449714977103
23054,1.8532863303233935
23055,1.9057645185558163
23056,1.6696126715099129
23057,1.512178106812644
23058,1.512178106812644
23059,1.302265353882952
23060,1.2104285244762119
23061,1.1579503362437886
23062,1.1054721480113658
23063,1.0661135068370486
23064,0.7774834715587224
23065,1.0005157715465198
23066,0.9873962244884145
23067,0.9742766774303085
23068,1.0529939597789433
23069,1.1710698833018947
23070,1.3547435421153748
23071,1.407221730347798
23072,1.5252976538707494
23073,1.6696126715099129
23074,1.7876885950328647
23075,1.8926449714977103
23076,1.7876885950328647
23077,1.8926449714977103
23078,1.8401667832652875
23079,1.7614495009166529
23080,1.6564931244518069
23081,1.5384172009288555
23082,1.512178106812644
23083,1.3547435421153748
23084,1.289145806824846
23085,1.3547435421153748
23086,1.197308977418106
23087,1.1710698833018947
23088,1.1054721480113658
23089,1.1185916950694719
23090,1.09235260095326
23091,1.0005157715465198
23092,1.0792330538951544
23093,1.1448307891856833
23094,1.09235260095326
23095,1.302265353882952
23096,1.4203412774059034
23097,1.4859390126964322
23098,1.6302540303355955
23099,1.722090859742336
23100,1.70897131268423
23101,1.70897131268423
23102,1.6564931244518069
23103,1.5515367479869608
23104,1.4859390126964322
23105,1.3547435421153748
23106,1.197308977418106
23107,1.1448307891856833
23108,1.0792330538951544
23109,0.9873962244884145
23110,0.9742766774303085
23111,0.9349180362559912
23112,0.8955593950816739
23113,0.8562007539073571
23114,0.8168421127330397
23115,0.7643639245006165
23116,0.8562007539073571
23117,0.9742766774303085
23118,0.9873962244884145
23119,1.2104285244762119
23120,1.3547435421153748
23121,1.4334608244640095
23122,1.5515367479869608
23123,1.6171344832774897
23124,1.70897131268423
23125,1.6564931244518069
23126,1.604014936219384
23127,1.6171344832774897
23128,1.394102183289692
23129,1.2235480715343174
23130,1.09235260095326
23131,1.0136353186046259
23132,0.9086789421397798
23133,0.8430812068492511
23134,0.7774834715587224
23135,0.7250052833262997
23136,0.6725270950938764
23137,0.6331684539195591
23138,0.5938098127452422
23139,0.6200489068614536
23140,0.6856466421519823
23141,0.8562007539073571
23142,1.0398744127208372
23143,1.197308977418106
23144,1.3678630891734807
23145,1.4859390126964322
23146,1.6171344832774897
23147,1.70897131268423
23148,1.7876885950328647
23149,1.6958517656261243
23150,1.6433735773937015
23151,1.6433735773937015
23152,1.4203412774059034
23153,1.2497871656505293
23154,1.2235480715343174
23155,1.0398744127208372
23156,0.9480375833140972
23157,1.0005157715465198
23158,0.8299616597911452
23159,0.7906030186168284
23160,0.7906030186168284
23161,0.6987661892100878
23162,0.6725270950938764
23163,0.5150925303966076
23164,0.7774834715587224
23165,0.9217984891978858
23166,1.1710698833018947
23167,1.2366676185924232
23168,1.3809826362315867
23169,1.6433735773937015
23170,1.6564931244518069
23171,1.748329953858547
23172,1.984481800904451
23173,1.7614495009166529
23174,1.70897131268423
23175,1.8139276891490757
23176,1.5252976538707494
23177,1.3678630891734807
23178,1.2760262597667407
23179,1.1448307891856833
23180,1.0529939597789433
23181,1.0267548656627312
23182,0.9217984891978858
23183,0.8693203009654625
23184,0.9086789421397798
23185,0.7906030186168284
23186,0.7643639245006165
23187,0.6725270950938764
23188,0.8562007539073571
23189,0.9742766774303085
23190,1.1185916950694719
23191,1.2629067127086346
23192,1.407221730347798
23193,1.5384172009288555
23194,1.6302540303355955
23195,1.70897131268423
23196,1.8008081420909698
23197,1.6958517656261243
23198,1.6171344832774897
23199,1.4465803715221153
23200,1.394102183289692
23201,1.2235480715343174
23202,0.9611571303722026
23203,0.9611571303722026
23204,0.8693203009654625
23205,0.8168421127330397
23206,0.7381248303844051
23207,0.6856466421519823
23208,0.646288000977665
23209,0.5938098127452422
23210,0.5675707186290304
23211,0.541331624512819
23212,0.6856466421519823
23213,0.8299616597911452
23214,1.0136353186046259
23215,1.09235260095326
23216,1.2366676185924232
23217,1.3547435421153748
23218,1.4596999185802209
23219,1.5252976538707494
23220,1.5908953891612783
23221,1.4596999185802209
23222,1.3678630891734807
23223,1.4596999185802209
23224,1.1448307891856833
23225,1.0136353186046259
23226,0.9086789421397798
23227,0.8824398480235685
23228,0.8299616597911452
23229,0.8430812068492511
23230,0.7381248303844051
23231,0.7118857362681937
23232,0.6856466421519823
23233,0.659407548035771
23234,0.6331684539195591
23235,0.6725270950938764
23236,0.7381248303844051
23237,0.8562007539073571
23238,0.9873962244884145
23239,1.09235260095326
23240,1.2235480715343174
23241,1.3809826362315867
23242,1.4203412774059034
23243,1.499058559754538
23244,1.722090859742336
23245,1.4859390126964322
23246,1.4203412774059034
23247,1.5252976538707494
23248,1.2235480715343174
23249,1.09235260095326
23250,0.8824398480235685
23251,0.9217984891978858
23252,0.8824398480235685
23253,1.0792330538951544
23254,0.8037225656749338
23255,0.7774834715587224
23256,0.9086789421397798
23257,0.7774834715587224
23258,0.751244377442511
23259,0.8037225656749338
23260,0.8168421127330397
23261,0.9217984891978858
23262,1.1448307891856833
23263,1.1448307891856833
23264,1.289145806824846
23265,1.3547435421153748
23266,1.4859390126964322
23267,1.5384172009288555
23268,1.9057645185558163
23269,1.4596999185802209
23270,1.3416239950572693
23271,1.2235480715343174
23272,1.1317112421275772
23273,0.9873962244884145
23274,1.0136353186046259
23275,0.8168421127330397
23276,0.7643639245006165
23277,0.9480375833140972
23278,0.7118857362681937
23279,0.6725270950938764
23280,0.3576579656993389
23281,0.6331684539195591
23282,0.6331684539195591
23283,0.5019729833385017
23284,0.6200489068614536
23285,0.6725270950938764
23286,0.6200489068614536
23287,0.7906030186168284
23288,0.9086789421397798
23289,1.2235480715343174
23290,1.0398744127208372
23291,1.1054721480113658
23292,1.0136353186046259
23293,1.1448307891856833
23294,1.0398744127208372
23295,1.0005157715465198
23296,0.8430812068492511
23297,0.8168421127330397
23298,0.6725270950938764
23299,0.8299616597911452
23300,0.8168421127330397
23301,0.43637524804797306
23302,0.7643639245006165
23303,0.7381248303844051
23304,0.7118857362681937
23305,0.646288000977665
23306,0.646288000977665
23307,0.6856466421519823
23308,0.7643639245006165
23309,0.8562007539073571
23310,0.9611571303722026
23311,1.0529939597789433
23312,1.197308977418106
23313,1.407221730347798
23314,1.4465803715221153
23315,1.5252976538707494
23316,1.6433735773937015
23317,1.5646562950450669
23318,1.5384172009288555
23319,1.604014936219384
23320,1.3809826362315867
23321,1.2629067127086346
23322,1.197308977418106
23323,1.0792330538951544
23324,1.0267548656627312
23325,1.0005157715465198
23326,0.9349180362559912
23327,0.8824398480235685
23328,0.8299616597911452
23329,0.7906030186168284
23330,0.7643639245006165
23331,0.6856466421519823
23332,0.8693203009654625
23333,0.9873962244884145
23334,1.0661135068370486
23335,1.2497871656505293
23336,1.407221730347798
23337,1.512178106812644
23338,1.6564931244518069
23339,1.748329953858547
23340,1.748329953858547
23341,1.774569047974759
23342,1.735210406800441
23343,1.748329953858547
23344,1.5384172009288555
23345,1.3809826362315867
23346,1.3285044479991635
23347,1.1448307891856833
23348,1.0267548656627312
23349,1.0529939597789433
23350,0.8824398480235685
23351,0.8299616597911452
23352,0.7774834715587224
23353,0.751244377442511
23354,0.7250052833262997
23355,0.8168421127330397
23356,0.8430812068492511
23357,0.9873962244884145
23358,1.1448307891856833
23359,1.3285044479991635
23360,1.512178106812644
23361,1.6696126715099129
23362,1.7614495009166529
23363,1.8401667832652875
23364,1.9057645185558163
23365,1.8401667832652875
23366,1.7876885950328647
23367,1.8664058773814984
23368,1.5646562950450669
23369,1.394102183289692
23370,1.3809826362315867
23371,1.1579503362437886
23372,1.0529939597789433
23373,0.8037225656749338
23374,0.9086789421397798
23375,0.8562007539073571
23376,0.659407548035771
23377,0.7118857362681937
23378,0.6725270950938764
23379,0.7250052833262997
23380,0.7906030186168284
23381,0.9611571303722026
23382,1.1448307891856833
23383,1.3285044479991635
23384,1.512178106812644
23385,1.6958517656261243
23386,1.7876885950328647
23387,1.8664058773814984
23388,2.1419163656017193
23389,1.8926449714977103
23390,1.8401667832652875
23391,1.8795254244396045
23392,1.6302540303355955
23393,1.4465803715221153
23394,1.3285044479991635
23395,1.1841894303600005
23396,1.0529939597789433
23397,0.9742766774303085
23398,0.8824398480235685
23399,0.8430812068492511
23400,0.7381248303844051
23401,0.7643639245006165
23402,0.7381248303844051
23403,0.541331624512819
23404,0.8693203009654625
23405,1.0267548656627312
23406,1.2760262597667407
23407,1.3547435421153748
23408,1.5515367479869608
23409,1.8795254244396045
23410,1.8664058773814984
23411,1.945123159730133
23412,2.0369599891368737
23413,1.984481800904451
23414,1.945123159730133
23415,1.958242706788239
23416,1.722090859742336
23417,1.5646562950450669
23418,1.4334608244640095
23419,1.3153849009410579
23420,1.2104285244762119
23421,1.1185916950694719
23422,1.0529939597789433
23423,1.0005157715465198
23424,1.0005157715465198
23425,0.9349180362559912
23426,0.8955593950816739
23427,0.7774834715587224
23428,1.0005157715465198
23429,1.1185916950694719
23430,1.2235480715343174
23431,1.4203412774059034
23432,1.5908953891612783
23433,1.6696126715099129
23434,1.8532863303233935
23435,1.9320036126720272
23436,2.1550359126598253
23437,1.9320036126720272
23438,1.8664058773814984
23439,1.9057645185558163
23440,1.6433735773937015
23441,1.4465803715221153
23442,1.302265353882952
23443,1.1710698833018947
23444,1.0792330538951544
23445,0.8168421127330397
23446,0.9480375833140972
23447,0.8955593950816739
23448,0.8824398480235685
23449,0.7774834715587224
23450,0.7250052833262997
23451,0.8430812068492511
23452,0.8168421127330397
23453,0.9480375833140972
23454,1.1185916950694719
23455,1.2235480715343174
23456,1.3678630891734807
23457,1.5252976538707494
23458,1.6171344832774897
23459,1.70897131268423
23460,1.6433735773937015
23461,1.735210406800441
23462,1.6696126715099129
23463,1.5252976538707494
23464,1.394102183289692
23465,1.2366676185924232
23466,0.8430812068492511
23467,0.9873962244884145
23468,0.9086789421397798
23469,0.8693203009654625
23470,0.7643639245006165
23471,0.7118857362681937
23472,0.646288000977665
23473,0.6725270950938764
23474,0.6200489068614536
23475,0.6069293598033477
23476,0.6987661892100878
23477,0.8299616597911452
23478,1.0661135068370486
23479,1.1185916950694719
23480,1.2760262597667407
23481,1.394102183289692
23482,1.5384172009288555
23483,1.6433735773937015
23484,1.70897131268423
23485,1.6302540303355955
23486,1.5384172009288555
23487,1.6302540303355955
23488,1.302265353882952
23489,1.1185916950694719
23490,1.1185916950694719
23491,0.9086789421397798
23492,0.8168421127330397
23493,0.8037225656749338
23494,0.6987661892100878
23495,0.646288000977665
23496,0.646288000977665
23497,0.5675707186290304
23498,0.541331624512819
23499,0.7118857362681937
23500,0.646288000977665
23501,0.7643639245006165
23502,0.9742766774303085
23503,1.0398744127208372
23504,1.1710698833018947
23505,1.3809826362315867
23506,1.3809826362315867
23507,1.4596999185802209
23508,1.5252976538707494
23509,1.4728194656383267
23510,1.394102183289692
23511,1.1185916950694719
23512,1.1579503362437886
23513,1.0005157715465198
23514,0.8037225656749338
23515,0.8037225656749338
23516,0.7381248303844051
23517,0.6069293598033477
23518,0.646288000977665
23519,0.6069293598033477
23520,0.751244377442511
23521,0.5282120774547135
23522,0.5019729833385017
23523,0.6987661892100878
23524,0.6200489068614536
23525,0.7381248303844051
23526,1.0136353186046259
23527,1.0005157715465198
23528,1.1448307891856833
23529,1.2235480715343174
23530,1.3809826362315867
23531,1.4465803715221153
23532,1.499058559754538
23533,1.407221730347798
23534,1.3285044479991635
23535,1.394102183289692
23536,1.1185916950694719
23537,0.9873962244884145
23538,0.7774834715587224
23539,0.8037225656749338
23540,0.751244377442511
23541,0.6987661892100878
23542,0.659407548035771
23543,0.6200489068614536
23544,0.8299616597911452
23545,0.5675707186290304
23546,0.541331624512819
23547,0.5675707186290304
23548,0.6725270950938764
23549,0.7906030186168284
23550,1.0398744127208372
23551,1.0529939597789433
23552,1.197308977418106
23553,1.302265353882952
23554,1.4334608244640095
23555,1.499058559754538
23556,1.6564931244518069
23557,1.4596999185802209
23558,1.3809826362315867
23559,1.1448307891856833
23560,1.197308977418106
23561,1.0661135068370486
23562,0.41013615393176167
23563,0.8562007539073571
23564,0.7774834715587224
23565,0.4757338892222904
23566,0.6069293598033477
23567,0.5806902656871363
23568,0.37077751275744436
23569,0.5282120774547135
23570,0.5019729833385017
23571,0.37077751275744436
23572,0.6069293598033477
23573,0.7250052833262997
23574,0.751244377442511
23575,0.9873962244884145
23576,1.1448307891856833
23577,1.3285044479991635
23578,1.3678630891734807
23579,1.4465803715221153
23580,1.5908953891612783
23581,1.4465803715221153
23582,1.3809826362315867
23583,1.3416239950572693
23584,1.1579503362437886
23585,1.0136353186046259
23586,0.9349180362559912
23587,0.7906030186168284
23588,0.7118857362681937
23589,0.5544511715709249
23590,0.5675707186290304
23591,0.5150925303966076
23592,0.41013615393176167
23593,0.41013615393176167
23594,0.3838970598155503
23595,0.3970166068736562
23596,0.5019729833385017
23597,0.646288000977665
23598,0.9611571303722026
23599,0.9742766774303085
23600,1.1579503362437886
23601,1.394102183289692
23602,1.4465803715221153
23603,1.5252976538707494
23604,1.6433735773937015
23605,1.512178106812644
23606,1.4334608244640095
23607,1.512178106812644
23608,1.197308977418106
23609,1.0267548656627312
23610,0.8037225656749338
23611,0.7906030186168284
23612,0.6987661892100878
23613,0.6725270950938764
23614,0.5150925303966076
23615,0.449494795106079
23616,0.4232557009898676
23617,0.3970166068736562
23618,0.34453841864123297
23619,0.37077751275744436
23620,0.43637524804797306
23621,0.5675707186290304
23622,0.8299616597911452
23623,0.9086789421397798
23624,1.0661135068370486
23625,1.394102183289692
23626,1.302265353882952
23627,1.3678630891734807
23628,1.6958517656261243
23629,1.394102183289692
23630,1.302265353882952
23631,1.1579503362437886
23632,1.09235260095326
23633,0.9611571303722026
23634,0.9873962244884145
23635,0.7250052833262997
23636,0.646288000977665
23637,0.541331624512819
23638,0.541331624512819
23639,0.4888534362803963
23640,0.43637524804797306
23641,0.41013615393176167
23642,0.37077751275744436
23643,0.3314188715831275
23644,0.4626143421641849
23645,0.5806902656871363
23646,0.7774834715587224
23647,0.8693203009654625
23648,1.0005157715465198
23649,0.9873962244884145
23650,1.2235480715343174
23651,1.2760262597667407
23652,1.0136353186046259
23653,1.2104285244762119
23654,1.1317112421275772
23655,1.0529939597789433
23656,0.9217984891978858
23657,0.8037225656749338
23658,0.6725270950938764
23659,0.646288000977665
23660,0.5806902656871363
23661,0.5806902656871363
23662,0.4888534362803963
23663,0.4626143421641849
23664,0.4232557009898676
23665,0.41013615393176167
23666,0.37077751275744436
23667,0.3182993245250216
23668,0.3970166068736562
23669,0.4626143421641849
23670,0.4888534362803963
23671,0.659407548035771
23672,0.7906030186168284
23673,0.8299616597911452
23674,0.9742766774303085
23675,1.0267548656627312
23676,1.0136353186046259
23677,1.0267548656627312
23678,0.9611571303722026
23679,1.0529939597789433
23680,0.7906030186168284
23681,0.6856466421519823
23682,0.6200489068614536
23683,0.541331624512819
23684,0.4757338892222904
23685,0.3838970598155503
23686,0.3576579656993389
23687,0.3182993245250216
23688,0.2920602304088102
23689,0.23958204217638696
23690,0.20022340100207012
23691,0.2264624951182815
23692,0.30517977746691566
23693,0.43637524804797306
23694,0.7250052833262997
23695,0.7118857362681937
23696,0.8824398480235685
23697,0.9611571303722026
23698,1.1317112421275772
23699,1.197308977418106
23700,1.2629067127086346
23701,1.1185916950694719
23702,1.0398744127208372
23703,1.0398744127208372
23704,0.8562007539073571
23705,0.7381248303844051
23706,0.5675707186290304
23707,0.541331624512819
23708,0.4888534362803963
23709,0.4232557009898676
23710,0.3838970598155503
23711,0.34453841864123297
23712,0.3838970598155503
23713,0.27894068335070427
23714,0.23958204217638696
23715,0.2920602304088102
23716,0.3576579656993389
23717,0.4888534362803963
23718,0.6200489068614536
23719,0.7906030186168284
23720,0.9611571303722026
23721,1.1185916950694719
23722,1.2104285244762119
23723,1.289145806824846
23724,1.2497871656505293
23725,1.289145806824846
23726,1.2235480715343174
23727,1.1710698833018947
23728,1.0136353186046259
23729,0.8824398480235685
23730,0.4888534362803963
23731,0.659407548035771
23732,0.5806902656871363
23733,0.5150925303966076
23734,0.41013615393176167
23735,0.37077751275744436
23736,0.4232557009898676
23737,0.3314188715831275
23738,0.30517977746691566
23739,0.1215061186534355
23740,0.43637524804797306
23741,0.5806902656871363
23742,0.6200489068614536
23743,0.8824398480235685
23744,1.0792330538951544
23745,1.4596999185802209
23746,1.3678630891734807
23747,1.4596999185802209
23748,1.2497871656505293
23749,1.499058559754538
23750,1.4203412774059034
23751,1.4465803715221153
23752,1.1710698833018947
23753,1.0398744127208372
23754,0.9086789421397798
23755,0.8430812068492511
23756,0.7643639245006165
23757,0.9217984891978858
23758,0.646288000977665
23759,0.6069293598033477
23760,0.7774834715587224
23761,0.5806902656871363
23762,0.5544511715709249
23763,0.7643639245006165
23764,0.6331684539195591
23765,0.7381248303844051
23766,0.8299616597911452
23767,0.9873962244884145
23768,1.1054721480113658
23769,1.2235480715343174
23770,1.2760262597667407
23771,1.3416239950572693
23772,1.3547435421153748
23773,1.3416239950572693
23774,1.2629067127086346
23775,1.2497871656505293
23776,1.0661135068370486
23777,0.9480375833140972
23778,0.7774834715587224
23779,0.7774834715587224
23780,0.7118857362681937
23781,0.659407548035771
23782,0.5938098127452422
23783,0.5675707186290304
23784,0.5806902656871363
23785,0.5150925303966076
23786,0.4888534362803963
23787,0.4626143421641849
23788,0.5544511715709249
23789,0.6331684539195591
23790,0.5675707186290304
23791,0.8430812068492511
23792,0.9742766774303085
23793,1.0136353186046259
23794,1.1710698833018947
23795,1.2497871656505293
23796,1.1448307891856833
23797,1.2497871656505293
23798,1.1710698833018947
23799,1.0529939597789433
23800,0.9611571303722026
23801,0.8299616597911452
23802,0.6200489068614536
23803,0.6200489068614536
23804,0.541331624512819
23805,0.4888534362803963
23806,0.43637524804797306
23807,0.41013615393176167
23808,0.3838970598155503
23809,0.37077751275744436
23810,0.34453841864123297
23811,0.2658211362925988
23812,0.3970166068736562
23813,0.4888534362803963
23814,0.541331624512819
23815,0.7381248303844051
23816,0.8955593950816739
23817,0.9611571303722026
23818,1.1317112421275772
23819,1.2235480715343174
23820,1.1448307891856833
23821,1.2104285244762119
23822,1.1317112421275772
23823,1.0529939597789433
23824,0.8955593950816739
23825,0.7643639245006165
23826,0.5675707186290304
23827,0.5544511715709249
23828,0.4757338892222904
23829,0.3576579656993389
23830,0.37077751275744436
23831,0.34453841864123297
23832,0.23958204217638696
23833,0.2920602304088102
23834,0.2658211362925988
23835,0.08214747747911819
23836,0.3314188715831275
23837,0.4232557009898676
23838,0.43637524804797306
23839,0.6856466421519823
23840,0.8562007539073571
23841,0.9611571303722026
23842,1.1054721480113658
23843,1.1841894303600005
23844,1.2235480715343174
23845,1.1841894303600005
23846,1.1054721480113658
23847,1.0792330538951544
23848,0.8955593950816739
23849,0.751244377442511
23850,0.6725270950938764
23851,0.541331624512819
23852,0.4626143421641849
23853,0.5150925303966076
23854,0.3576579656993389
23855,0.3182993245250216
23856,0.3182993245250216
23857,0.2527015892344929
23858,0.2264624951182815
23859,0.2264624951182815
23860,0.30517977746691566
23861,0.4232557009898676
23862,0.4888534362803963
23863,0.7381248303844051
23864,0.9086789421397798
23865,1.0136353186046259
23866,1.1841894303600005
23867,1.2760262597667407
23868,1.4334608244640095
23869,1.2629067127086346
23870,1.1710698833018947
23871,1.0529939597789433
23872,0.9611571303722026
23873,0.8037225656749338
23874,0.5938098127452422
23875,0.5544511715709249
23876,0.4626143421641849
23877,0.34453841864123297
23878,0.3182993245250216
23879,0.2658211362925988
23880,0.20022340100207012
23881,0.17398430688585825
23882,0.13462566571154141
23883,0.016549742188589487
23884,0.2264624951182815
23885,0.34453841864123297
23886,0.6200489068614536
23887,0.646288000977665
23888,0.8562007539073571
23889,1.1448307891856833
23890,1.1710698833018947
23891,1.2497871656505293
23892,1.3547435421153748
23893,1.2629067127086346
23894,1.1710698833018947
23895,1.1317112421275772
23896,0.9349180362559912
23897,0.7906030186168284
23898,0.6987661892100878
23899,0.5938098127452422
23900,0.5019729833385017
23901,0.41013615393176167
23902,0.37077751275744436
23903,0.3314188715831275
23904,0.34453841864123297
23905,0.27894068335070427
23906,0.23958204217638696
23907,0.2658211362925988
23908,0.3314188715831275
23909,0.4626143421641849
23910,0.751244377442511
23911,0.7906030186168284
23912,1.0005157715465198
23913,1.2497871656505293
23914,1.3285044479991635
23915,1.4203412774059034
23916,1.3678630891734807
23917,1.4334608244640095
23918,1.3547435421153748
23919,1.4334608244640095
23920,1.1185916950694719
23921,0.9480375833140972
23922,0.8562007539073571
23923,0.7250052833262997
23924,0.6200489068614536
23925,0.5019729833385017
23926,0.43637524804797306
23927,0.3838970598155503
23928,0.37077751275744436
23929,0.3314188715831275
23930,0.27894068335070427
23931,0.20022340100207012
23932,0.37077751275744436
23933,0.5019729833385017
23934,0.8824398480235685
23935,0.8168421127330397
23936,1.0267548656627312
23937,1.0661135068370486
23938,1.3416239950572693
23939,1.407221730347798
23940,1.394102183289692
23941,1.3547435421153748
23942,1.2760262597667407
23943,1.197308977418106
23944,1.0529939597789433
23945,0.9086789421397798
23946,0.541331624512819
23947,0.6856466421519823
23948,0.6069293598033477
23949,0.7118857362681937
23950,0.449494795106079
23951,0.41013615393176167
23952,0.3314188715831275
23953,0.4232557009898676
23954,0.41013615393176167
23955,0.2527015892344929
23956,0.449494795106079
23957,0.541331624512819
23958,0.5938098127452422
23959,0.6856466421519823
23960,0.7381248303844051
23961,0.5675707186290304
23962,0.8430812068492511
23963,0.8824398480235685
23964,0.4626143421641849
23965,0.7250052833262997
23966,0.6200489068614536
23967,0.1608647598277528
23968,0.3838970598155503
23969,0.2920602304088102
