ts,value
25373,-0.4319102956770191
25374,-0.9272145981747847
25375,-0.45797894317690163
25376,-0.4058416481771368
25377,-0.7447340656756078
25378,-0.3667386769273131
25379,-0.3797730006772545
25380,-0.7056310944257844
25381,-0.47101326692684276
25382,-0.5361848856765488
25383,-0.953283245674667
25384,-0.6013565044262548
25385,-0.5883221806763136
25386,-1.0054205406744319
25387,-0.5492192094264899
25388,-0.5492192094264899
25389,-1.0575578356741968
25390,-0.5752878569263724
25391,-0.5622535331764311
25392,-1.1879010731736086
25393,-0.5622535331764311
25394,-0.5361848856765488
25395,-1.1618324256737265
25396,-0.5492192094264899
25397,-0.5492192094264899
25398,-1.1357637781738439
25399,-0.5361848856765488
25400,-0.47101326692684276
25401,-0.7447340656756078
25402,-0.4058416481771368
25403,-0.4058416481771368
25404,-0.6404594756760784
25405,-0.47101326692684276
25406,-0.5492192094264899
25407,-0.9011459506749024
25408,-0.6665281231759608
25409,-0.7056310944257844
25410,-1.1618324256737265
25411,-0.8099056844253139
25412,-0.8359743319251964
25413,-1.6571367281714917
25414,-0.9011459506749024
25415,-0.9141802744248436
25416,-1.7092740231712567
25417,-0.953283245674667
25418,-0.953283245674667
25419,-1.52679349067208
25420,-0.9793518931745495
25421,-0.9663175694246084
25422,-1.3182443106730206
25423,-0.8099056844253139
25424,-0.5622535331764311
25425,-0.5622535331764311
25426,-0.2624640869277834
25427,-0.2233611156779602
25428,-0.3537043531773719
25429,-0.2233611156779602
25430,-0.2754984106777248
25431,-0.48404759067678393
25432,-0.3537043531773719
25433,-0.3797730006772545
25434,-0.5101162381766665
25435,-0.3928073244271956
25436,-0.4058416481771368
25437,-0.3797730006772545
25438,-0.3667386769273131
25439,-0.3406700294274308
25440,-0.3537043531773719
25441,-0.2494297631778425
25442,-0.2233611156779602
25443,-0.3537043531773719
25444,-0.1581894969282542
25445,-0.13212084942837143
25446,-0.5101162381766665
25447,-0.07998355442860683
25448,-0.04088058317878313
25449,-0.2103267919280188
25450,0.011256711820981475
25451,0.011256711820981475
25452,0.11553130182051116
25453,-0.0017776119289594466
25454,-0.01481193567890083
25455,-0.06694923067866544
25456,-0.01481193567890083
25457,-0.027846259428842213
25458,-0.3015670581776071
25459,-0.027846259428842213
25460,-0.01481193567890083
25461,-0.5622535331764311
25462,-0.01481193567890083
25463,-0.01481193567890083
25464,-0.4319102956770191
25465,0.024291035570922857
25466,0.037325359320863775
25467,-0.614390828176196
25468,0.024291035570922857
25469,0.037325359320863775
25470,-0.48404759067678393
25471,0.12856562557045254
25472,0.18070292057021714
25473,-0.05391490692872452
25474,0.25890886306986455
25475,0.27194318681980545
25476,-0.01481193567890083
25477,0.18070292057021714
25478,0.14159994932039346
25479,-0.0930178781785482
25480,0.07642833057068747
25481,0.06339400682074654
25482,-0.1972924681780774
25483,0.05035968307080516
25484,0.05035968307080516
25485,-0.3797730006772545
25486,-0.0017776119289594466
25487,-0.01481193567890083
25488,-0.9793518931745495
25489,-0.0930178781785482
25490,-0.1190865256784305
25491,-1.1227294544239028
25492,-0.1712238206781951
25493,-0.1712238206781951
25494,-1.0575578356741968
25495,-0.1451551731783128
25496,-0.06694923067866544
25497,-0.1712238206781951
25498,-0.0017776119289594466
25499,-0.01481193567890083
25500,-0.2494297631778425
25501,-0.06694923067866544
25502,-0.13212084942837143
25503,-0.6013565044262548
25504,-0.23639543942790112
25505,-0.2754984106777248
25506,-0.6404594756760784
25507,-0.3797730006772545
25508,-0.41887597192707793
25509,-0.6404594756760784
25510,-0.5492192094264899
25511,-0.5622535331764311
25512,-1.0966608069240205
25513,-0.5883221806763136
25514,-0.6013565044262548
25515,-1.2270040444234325
25516,-0.614390828176196
25517,-0.5883221806763136
25518,-1.3182443106730206
25519,-0.627425151926137
25520,-0.5883221806763136
25521,-1.2270040444234325
25522,-0.5883221806763136
25523,-0.614390828176196
25524,-1.3182443106730206
25525,-0.7447340656756078
25526,-0.7838370369254316
25527,-1.4485875481724326
25528,-0.7968713606753728
25529,-0.7708027131754904
25530,-1.5007248431721976
25531,-0.757768389425549
25532,-0.757768389425549
25533,-1.52679349067208
25534,-0.8099056844253139
25535,-0.8099056844253139
25536,-1.5528621381719623
25537,-0.8620429794250787
25538,-0.8490086556751376
25539,-1.5789307856718446
25540,-0.8750773031750199
25541,-0.8750773031750199
25542,-1.5528621381719623
25543,-0.9923862169244907
25544,-0.9793518931745495
25545,-1.344312958172903
25546,-0.9793518931745495
25547,-0.9663175694246084
25548,-1.4225189006725503
25549,-1.018454864424373
25550,-1.0445235119242555
25551,-1.5007248431721976
25552,-1.0445235119242555
25553,-1.018454864424373
25554,-1.5007248431721976
25555,-0.9793518931745495
25556,-0.9402489219247259
25557,-1.5789307856718446
25558,-0.953283245674667
25559,-0.953283245674667
25560,-1.5528621381719623
25561,-0.953283245674667
25562,-0.9402489219247259
25563,-1.9438918506701983
25564,-0.9923862169244907
25565,-1.0054205406744319
25566,-2.07423508816961
25567,-0.9663175694246084
25568,-0.8750773031750199
25569,-1.0314891881743145
25570,-0.8099056844253139
25571,-0.7968713606753728
25572,-0.9793518931745495
25573,-0.8490086556751376
25574,-0.9141802744248436
25575,-1.3182443106730206
25576,-0.9923862169244907
25577,-1.0314891881743145
25578,-1.396450253172668
25579,-1.1357637781738439
25580,-1.148798101923785
25581,-1.344312958172903
25582,-1.1618324256737265
25583,-1.1618324256737265
25584,-1.3182443106730206
25585,-1.1096951306739615
25586,-1.083626483174079
25587,-1.3182443106730206
25588,-1.0705921594241379
25589,-1.0966608069240205
25590,-1.2921756631731385
25591,-0.9793518931745495
25592,-0.8099056844253139
25593,-1.0575578356741968
25594,-0.614390828176196
25595,-0.6013565044262548
25596,-1.083626483174079
25597,-0.679562446925902
25598,-0.7316997419256668
25599,-1.2270040444234325
25600,-0.8490086556751376
25601,-0.9272145981747847
25602,-1.2400383681733735
25603,-1.0575578356741968
25604,-1.083626483174079
25605,-1.2400383681733735
25606,-1.148798101923785
25607,-1.148798101923785
25608,-1.3703816056727856
25609,-1.083626483174079
25610,-1.0705921594241379
25611,-1.9438918506701983
25612,-1.0575578356741968
25613,-1.0445235119242555
25614,-2.0220977931698454
25615,-0.953283245674667
25616,-0.7447340656756078
25617,-0.7186654181757256
25618,-0.5101162381766665
25619,-0.47101326692684276
25620,-0.5622535331764311
25621,-0.49708191442672506
25622,-0.5622535331764311
25623,-0.9011459506749024
25624,-0.679562446925902
25625,-0.7186654181757256
25626,-1.3182443106730206
25627,-0.7838370369254316
25628,-0.7968713606753728
25629,-1.6310680806716096
25630,-0.8620429794250787
25631,-0.8490086556751376
25632,-1.7614113181710216
25633,-0.8490086556751376
25634,-0.822940008175255
25635,-1.9178232031703157
25636,-0.8750773031750199
25637,-0.8750773031750199
25638,-1.7614113181710216
25639,-0.7968713606753728
25640,-0.614390828176196
25641,-0.7708027131754904
25642,-0.41887597192707793
25643,-0.4058416481771368
25644,-0.5361848856765488
25645,-0.44494461942696045
25646,-0.5231505619266076
25647,-0.9011459506749024
25648,-0.627425151926137
25649,-0.6665281231759608
25650,-1.1618324256737265
25651,-0.7056310944257844
25652,-0.7056310944257844
25653,-1.1227294544239028
25654,-0.7316997419256668
25655,-0.7186654181757256
25656,-1.4485875481724326
25657,-0.7056310944257844
25658,-0.692596770675843
25659,-1.083626483174079
25660,-0.692596770675843
25661,-0.692596770675843
25662,-0.9011459506749024
25663,-0.6404594756760784
25664,-0.5492192094264899
25665,-0.614390828176196
25666,-0.47101326692684276
25667,-0.47101326692684276
25668,-0.6404594756760784
25669,-0.5361848856765488
25670,-0.5883221806763136
25671,-0.8359743319251964
25672,-0.6404594756760784
25673,-0.6404594756760784
25674,-0.9272145981747847
25675,-0.6013565044262548
25676,-0.5883221806763136
25677,-1.0575578356741968
25678,-0.6404594756760784
25679,-0.6534937994260196
25680,-1.083626483174079
25681,-0.627425151926137
25682,-0.6404594756760784
25683,-1.3834159294227266
25684,-0.692596770675843
25685,-0.7186654181757256
25686,-1.4225189006725503
25687,-0.822940008175255
25688,-0.822940008175255
25689,-1.396450253172668
25690,-0.8490086556751376
25691,-0.8750773031750199
25692,-1.3703816056727856
25693,-0.9402489219247259
25694,-0.9923862169244907
25695,-1.5528621381719623
25696,-1.0445235119242555
25697,-1.0314891881743145
25698,-1.52679349067208
25699,-0.9923862169244907
25700,-0.9793518931745495
25701,-1.52679349067208
25702,-1.018454864424373
25703,-1.018454864424373
25704,-1.6832053756713743
25705,-0.9793518931745495
25706,-0.9793518931745495
25707,-1.604999433171727
25708,-1.0314891881743145
25709,-1.0445235119242555
25710,-1.6832053756713743
25711,-1.1096951306739615
25712,-1.083626483174079
25713,-1.213969720673491
25714,-1.0575578356741968
25715,-1.0445235119242555
25716,-1.0575578356741968
25717,-1.0575578356741968
25718,-1.1096951306739615
25719,-1.4225189006725503
25720,-1.1618324256737265
25721,-1.1748667494236675
25722,-1.7744456419209627
25723,-1.1879010731736086
25724,-1.1748667494236675
25725,-2.048166440669728
25726,-1.213969720673491
25727,-1.2270040444234325
25728,-2.413127505668081
25729,-1.3182443106730206
25730,-1.344312958172903
25731,-2.387058858168199
25732,-1.396450253172668
25733,-1.3834159294227266
25734,-2.3609902106683167
25735,-1.2270040444234325
25736,-0.9663175694246084
25737,-0.9272145981747847
25738,-0.627425151926137
25739,-0.5492192094264899
25740,-0.5622535331764311
25741,-0.5101162381766665
25742,-0.5492192094264899
25743,-0.7708027131754904
25744,-0.614390828176196
25745,-0.6534937994260196
25746,-1.1618324256737265
25747,-0.679562446925902
25748,-0.7186654181757256
25749,-1.6310680806716096
25750,-0.7838370369254316
25751,-0.7708027131754904
25752,-1.474656195672315
25753,-0.7447340656756078
25754,-0.692596770675843
25755,-1.5528621381719623
25756,-0.6534937994260196
25757,-0.6013565044262548
25758,-1.4485875481724326
25759,-0.41887597192707793
25760,-0.3146013819275485
25761,-0.4058416481771368
25762,-0.1712238206781951
25763,-0.13212084942837143
25764,-0.1712238206781951
25765,-0.1842581444281365
25766,-0.2624640869277834
25767,-0.5752878569263724
25768,-0.3928073244271956
25769,-0.47101326692684276
25770,-0.9011459506749024
25771,-0.5361848856765488
25772,-0.5752878569263724
25773,-0.7968713606753728
25774,-0.6013565044262548
25775,-0.614390828176196
25776,-0.9011459506749024
25777,-0.6404594756760784
25778,-0.627425151926137
25779,-1.8396172606706687
25780,-0.5622535331764311
25781,-0.5231505619266076
25782,-1.3573472819228445
25783,-0.3667386769273131
25784,-0.2233611156779602
25785,-1.083626483174079
25786,-0.0930178781785482
25787,-0.10605220192848913
25788,-0.614390828176196
25789,-0.2494297631778425
25790,-0.3406700294274308
25791,-0.7968713606753728
25792,-0.47101326692684276
25793,-0.5231505619266076
25794,-0.9793518931745495
25795,-0.5883221806763136
25796,-0.614390828176196
25797,-1.1096951306739615
25798,-0.7316997419256668
25799,-0.757768389425549
25800,-1.1618324256737265
25801,-0.822940008175255
25802,-0.8750773031750199
25803,-1.5007248431721976
25804,-0.9793518931745495
25805,-1.0054205406744319
25806,-1.4225189006725503
25807,-0.9923862169244907
25808,-0.8620429794250787
25809,-1.1879010731736086
25810,-0.7186654181757256
25811,-0.7186654181757256
25812,-1.266107015673256
25813,-0.8099056844253139
25814,-0.8750773031750199
25815,-1.5007248431721976
25816,-0.953283245674667
25817,-0.9793518931745495
25818,-1.5789307856718446
25819,-1.0445235119242555
25820,-1.0705921594241379
25821,-1.6571367281714917
25822,-1.1357637781738439
25823,-1.1357637781738439
25824,-1.865685908170551
25825,-1.213969720673491
25826,-1.213969720673491
25827,-1.6571367281714917
25828,-1.266107015673256
25829,-1.2530726919233146
25830,-2.07423508816961
25831,-1.1618324256737265
25832,-1.0054205406744319
25833,-1.213969720673491
25834,-0.822940008175255
25835,-0.7968713606753728
25836,-0.9923862169244907
25837,-0.8620429794250787
25838,-0.9272145981747847
25839,-1.266107015673256
25840,-1.0705921594241379
25841,-1.1618324256737265
25842,-2.07423508816961
25843,-1.331278634422962
25844,-1.396450253172668
25845,-2.126372383169375
25846,-1.474656195672315
25847,-1.474656195672315
25848,-2.0220977931698454
25849,-1.461621871922374
25850,-1.4355532244224916
25851,-1.6441024044215506
25852,-1.396450253172668
25853,-1.3573472819228445
25854,-1.52679349067208
25855,-1.213969720673491
25856,-1.0705921594241379
25857,-1.5528621381719623
25858,-0.8750773031750199
25859,-0.8490086556751376
25860,-1.5789307856718446
25861,-0.822940008175255
25862,-0.7838370369254316
25863,-1.474656195672315
25864,-0.7708027131754904
25865,-0.7316997419256668
25866,-1.5007248431721976
25867,-0.7186654181757256
25868,-0.7186654181757256
25869,-1.5528621381719623
25870,-0.7838370369254316
25871,-0.757768389425549
25872,-1.4225189006725503
25873,-0.7838370369254316
25874,-0.757768389425549
25875,-1.344312958172903
25876,-0.7447340656756078
25877,-0.7316997419256668
25878,-1.2400383681733735
25879,-0.6534937994260196
25880,-0.44494461942696045
25881,-0.7447340656756078
25882,-0.1842581444281365
25883,-0.13212084942837143
25884,-0.45797894317690163
25885,-0.1842581444281365
25886,-0.2233611156779602
25887,-0.5622535331764311
25888,-0.3406700294274308
25889,-0.4058416481771368
25890,-0.8620429794250787
25891,-0.45797894317690163
25892,-0.49708191442672506
25893,-0.7186654181757256
25894,-0.5622535331764311
25895,-0.5752878569263724
25896,-0.7968713606753728
25897,-0.627425151926137
25898,-0.6404594756760784
25899,-0.7056310944257844
25900,-0.6534937994260196
25901,-0.6534937994260196
25902,-0.9272145981747847
25903,-0.47101326692684276
25904,-0.28853273442766597
25905,-0.1972924681780774
25906,-0.0930178781785482
25907,-0.07998355442860683
25908,-0.1842581444281365
25909,-0.1190865256784305
25910,-0.1712238206781951
25911,-0.47101326692684276
25912,-0.2754984106777248
25913,-0.3276357056774896
25914,-0.822940008175255
25915,-0.3276357056774896
25916,-0.3276357056774896
25917,-0.822940008175255
25918,-0.3797730006772545
25919,-0.3928073244271956
25920,-1.0575578356741968
25921,-0.45797894317690163
25922,-0.48404759067678393
25923,-1.0966608069240205
25924,-0.5101162381766665
25925,-0.5492192094264899
25926,-1.213969720673491
25927,-0.5361848856765488
25928,-0.44494461942696045
25929,-0.822940008175255
25930,-0.3537043531773719
25931,-0.3276357056774896
25932,-0.4058416481771368
25933,-0.3537043531773719
25934,-0.41887597192707793
25935,-0.7447340656756078
25936,-0.5231505619266076
25937,-0.5752878569263724
25938,-1.2400383681733735
25939,-0.679562446925902
25940,-0.7186654181757256
25941,-1.1879010731736086
25942,-0.7838370369254316
25943,-0.7838370369254316
25944,-1.3182443106730206
25945,-0.7968713606753728
25946,-0.7968713606753728
25947,-1.6832053756713743
25948,-0.8359743319251964
25949,-0.8490086556751376
25950,-1.6571367281714917
25951,-0.7838370369254316
25952,-0.614390828176196
25953,-1.083626483174079
25954,-0.4319102956770191
25955,-0.3928073244271956
25956,-0.7447340656756078
25957,-0.48404759067678393
25958,-0.5361848856765488
25959,-0.7708027131754904
25960,-0.679562446925902
25961,-0.757768389425549
25962,-1.7614113181710216
25963,-0.8620429794250787
25964,-0.9011459506749024
25965,-1.3182443106730206
25966,-0.9402489219247259
25967,-0.9011459506749024
25968,-1.1879010731736086
25969,-0.822940008175255
25970,-0.7968713606753728
25971,-1.3182443106730206
25972,-0.7968713606753728
25973,-0.7968713606753728
25974,-1.213969720673491
25975,-0.7316997419256668
25976,-0.6013565044262548
25977,-1.1357637781738439
25978,-0.48404759067678393
25979,-0.49708191442672506
25980,-1.0314891881743145
25981,-0.6404594756760784
25982,-0.7056310944257844
25983,-1.1618324256737265
25984,-0.7838370369254316
25985,-0.7968713606753728
25986,-1.3182443106730206
25987,-0.7968713606753728
25988,-0.7838370369254316
25989,-1.3573472819228445
25990,-0.8490086556751376
25991,-0.8620429794250787
25992,-1.4485875481724326
25993,-0.9011459506749024
25994,-0.888111626924961
25995,-1.5007248431721976
25996,-0.9141802744248436
25997,-0.9141802744248436
25998,-1.5137591669221386
25999,-1.0054205406744319
26000,-1.018454864424373
26001,-1.4485875481724326
26002,-1.0575578356741968
26003,-1.0705921594241379
26004,-1.3182443106730206
26005,-1.148798101923785
26006,-1.1748667494236675
26007,-1.4485875481724326
26008,-1.1618324256737265
26009,-1.1357637781738439
26010,-1.4485875481724326
26011,-1.0314891881743145
26012,-0.9923862169244907
26013,-1.4485875481724326
26014,-0.9923862169244907
26015,-0.9923862169244907
26016,-1.5007248431721976
26017,-0.9663175694246084
26018,-0.9402489219247259
26019,-1.5007248431721976
26020,-0.9923862169244907
26021,-0.9923862169244907
26022,-1.604999433171727
26023,-1.0054205406744319
26024,-0.953283245674667
26025,-1.1618324256737265
26026,-0.9141802744248436
26027,-0.9011459506749024
26028,-1.083626483174079
26029,-0.9793518931745495
26030,-1.0314891881743145
26031,-1.3182443106730206
26032,-1.083626483174079
26033,-1.1096951306739615
26034,-1.5528621381719623
26035,-1.1879010731736086
26036,-1.20093539692355
26037,-1.8396172606706687
26038,-1.2400383681733735
26039,-1.2400383681733735
26040,-1.8917545556704334
26041,-1.266107015673256
26042,-1.2400383681733735
26043,-1.9438918506701983
26044,-1.2530726919233146
26045,-1.2530726919233146
26046,-2.17850967816914
26047,-1.1096951306739615
26048,-0.9011459506749024
26049,-0.9011459506749024
26050,-0.6665281231759608
26051,-0.627425151926137
26052,-0.7186654181757256
26053,-0.6665281231759608
26054,-0.7316997419256668
26055,-0.9663175694246084
26056,-0.8490086556751376
26057,-0.9011459506749024
26058,-1.7092740231712567
26059,-1.018454864424373
26060,-1.083626483174079
26061,-1.7483769944210803
26062,-1.1748667494236675
26063,-1.1748667494236675
26064,-1.8135486131707863
26065,-1.148798101923785
26066,-1.1618324256737265
26067,-1.9438918506701983
26068,-1.1879010731736086
26069,-1.213969720673491
26070,-2.048166440669728
26071,-0.9793518931745495
26072,-0.692596770675843
26073,-0.5883221806763136
26074,-0.3406700294274308
26075,-0.28853273442766597
26076,-0.3276357056774896
26077,-0.3146013819275485
26078,-0.3928073244271956
26079,-0.7056310944257844
26080,-0.5492192094264899
26081,-0.6534937994260196
26082,-0.9272145981747847
26083,-0.757768389425549
26084,-0.8099056844253139
26085,-1.5528621381719623
26086,-0.888111626924961
26087,-0.9011459506749024
26088,-1.8135486131707863
26089,-0.9141802744248436
26090,-0.9402489219247259
26091,-1.865685908170551
26092,-0.9923862169244907
26093,-0.9923862169244907
26094,-1.7614113181710216
26095,-0.7447340656756078
26096,-0.5101162381766665
26097,-0.3797730006772545
26098,-0.2494297631778425
26099,-0.2233611156779602
26100,-0.1190865256784305
26101,-0.28853273442766597
26102,-0.3667386769273131
26103,-0.45797894317690163
26104,-0.5622535331764311
26105,-0.679562446925902
26106,-1.5528621381719623
26107,-0.8490086556751376
26108,-0.9141802744248436
26109,-1.735342670671139
26110,-1.0445235119242555
26111,-1.0705921594241379
26112,-1.7614113181710216
26113,-1.0705921594241379
26114,-1.083626483174079
26115,-1.9178232031703157
26116,-1.1618324256737265
26117,-1.148798101923785
26118,-1.9699604981700807
26119,-0.8490086556751376
26120,-0.5492192094264899
26121,-0.5361848856765488
26122,-0.1842581444281365
26123,-0.1190865256784305
26124,-0.3276357056774896
26125,-0.1581894969282542
26126,-0.2103267919280188
26127,-0.6013565044262548
26128,-0.28853273442766597
26129,-0.3276357056774896
26130,-0.6665281231759608
26131,-0.3797730006772545
26132,-0.3797730006772545
26133,-0.8490086556751376
26134,-0.41887597192707793
26135,-0.4058416481771368
26136,-0.9011459506749024
26137,-0.4058416481771368
26138,-0.4058416481771368
26139,-0.953283245674667
26140,-0.4319102956770191
26141,-0.47101326692684276
26142,-1.1357637781738439
26143,-0.5622535331764311
26144,-0.5883221806763136
26145,-1.604999433171727
26146,-0.679562446925902
26147,-0.757768389425549
26148,-1.5528621381719623
26149,-1.0054205406744319
26150,-1.0575578356741968
26151,-1.604999433171727
26152,-1.0966608069240205
26153,-1.0705921594241379
26154,-1.6832053756713743
26155,-1.0314891881743145
26156,-1.0575578356741968
26157,-1.6832053756713743
26158,-1.148798101923785
26159,-1.1618324256737265
26160,-1.7874799656709037
26161,-1.1748667494236675
26162,-1.1748667494236675
26163,-1.8396172606706687
26164,-1.2400383681733735
26165,-1.2530726919233146
26166,-1.8787202319204923
26167,-1.344312958172903
26168,-1.3182443106730206
26169,-1.6832053756713743
26170,-1.331278634422962
26171,-1.344312958172903
26172,-1.6832053756713743
26173,-1.3834159294227266
26174,-1.4225189006725503
26175,-1.7614113181710216
26176,-1.4355532244224916
26177,-1.4225189006725503
26178,-1.7874799656709037
26179,-1.3834159294227266
26180,-1.3834159294227266
26181,-2.07423508816961
26182,-1.396450253172668
26183,-1.3703816056727856
26184,-2.2306469731689047
26185,-1.331278634422962
26186,-1.3052099869230795
26187,-1.8135486131707863
26188,-1.3182443106730206
26189,-1.3182443106730206
26190,-1.9699604981700807
26191,-1.266107015673256
26192,-1.20093539692355
26193,-1.3834159294227266
26194,-1.1357637781738439
26195,-1.1227294544239028
26196,-1.4225189006725503
26197,-1.1227294544239028
26198,-1.1618324256737265
26199,-1.4485875481724326
26200,-1.1748667494236675
26201,-1.20093539692355
26202,-1.5789307856718446
26203,-1.213969720673491
26204,-1.213969720673491
26205,-1.5658964619219036
26206,-1.1879010731736086
26207,-1.1748667494236675
26208,-1.539827814422021
26209,-1.148798101923785
26210,-1.1096951306739615
26211,-1.6310680806716096
26212,-1.1096951306739615
26213,-1.1096951306739615
26214,-1.6571367281714917
26215,-1.0966608069240205
26216,-1.0054205406744319
26217,-1.474656195672315
26218,-0.9011459506749024
26219,-0.8750773031750199
26220,-0.953283245674667
26221,-0.9272145981747847
26222,-0.9793518931745495
26223,-1.213969720673491
26224,-1.0705921594241379
26225,-1.1227294544239028
26226,-2.048166440669728
26227,-1.2270040444234325
26228,-1.2530726919233146
26229,-2.17850967816914
26230,-1.344312958172903
26231,-1.344312958172903
26232,-2.243681296918846
26233,-1.3182443106730206
26234,-1.3052099869230795
26235,-2.204578325669022
26236,-1.3182443106730206
26237,-1.3182443106730206
26238,-1.9960291456699628
26239,-1.1618324256737265
26240,-0.9011459506749024
26241,-0.7708027131754904
26242,-0.5883221806763136
26243,-0.5492192094264899
26244,-0.7186654181757256
26245,-0.5622535331764311
26246,-0.6404594756760784
26247,-0.9793518931745495
26248,-0.7838370369254316
26249,-0.8620429794250787
26250,-0.9793518931745495
26251,-0.9402489219247259
26252,-0.9793518931745495
26253,-1.0445235119242555
26254,-1.0054205406744319
26255,-1.018454864424373
26256,-1.1357637781738439
26257,-1.0054205406744319
26258,-1.018454864424373
26259,-1.3052099869230795
26260,-1.0575578356741968
26261,-1.0705921594241379
26262,-1.474656195672315
26263,-1.0054205406744319
26264,-0.888111626924961
26265,-1.2400383681733735
26266,-0.7708027131754904
26267,-0.7708027131754904
26268,-1.1357637781738439
26269,-0.8490086556751376
26270,-0.9011459506749024
26271,-1.2400383681733735
26272,-1.0314891881743145
26273,-1.0966608069240205
26274,-1.6571367281714917
26275,-1.1879010731736086
26276,-1.2400383681733735
26277,-1.474656195672315
26278,-1.2921756631731385
26279,-1.2921756631731385
26280,-1.4355532244224916
26281,-1.266107015673256
26282,-1.266107015673256
26283,-1.4355532244224916
26284,-1.279141339423197
26285,-1.279141339423197
26286,-1.5789307856718446
26287,-1.1879010731736086
26288,-1.0575578356741968
26289,-1.3703816056727856
26290,-0.888111626924961
26291,-0.888111626924961
26292,-1.4485875481724326
26293,-0.9141802744248436
26294,-0.9402489219247259
26295,-1.5007248431721976
26296,-0.9663175694246084
26297,-0.953283245674667
26298,-1.4876905194222563
26299,-0.9272145981747847
26300,-0.9141802744248436
26301,-1.4876905194222563
26302,-0.9402489219247259
26303,-0.9402489219247259
26304,-1.539827814422021
26305,-0.9663175694246084
26306,-0.9793518931745495
26307,-1.539827814422021
26308,-1.0314891881743145
26309,-1.0445235119242555
26310,-1.5789307856718446
26311,-0.9923862169244907
26312,-0.8750773031750199
26313,-1.4876905194222563
26314,-0.7708027131754904
26315,-0.7447340656756078
26316,-1.4225189006725503
26317,-0.8359743319251964
26318,-0.9011459506749024
26319,-1.52679349067208
26320,-1.018454864424373
26321,-1.0314891881743145
26322,-1.5137591669221386
26323,-1.083626483174079
26324,-1.0966608069240205
26325,-1.52679349067208
26326,-1.1357637781738439
26327,-1.148798101923785
26328,-1.6180337569216683
26329,-1.1357637781738439
26330,-1.1227294544239028
26331,-1.5528621381719623
26332,-1.1227294544239028
26333,-1.1357637781738439
26334,-1.5528621381719623
26335,-1.0966608069240205
26336,-1.0054205406744319
26337,-1.4225189006725503
26338,-0.9141802744248436
26339,-0.8750773031750199
26340,-1.4225189006725503
26341,-0.9402489219247259
26342,-0.9793518931745495
26343,-1.7614113181710216
26344,-1.0966608069240205
26345,-1.148798101923785
26346,-2.334921563168434
26347,-1.3052099869230795
26348,-1.3573472819228445
26349,-2.3609902106683167
26350,-1.4876905194222563
26351,-1.461621871922374
26352,-1.9178232031703157
26353,-1.4225189006725503
26354,-1.396450253172668
26355,-1.6310680806716096
26356,-1.331278634422962
26357,-1.2921756631731385
26358,-1.6441024044215506
26359,-1.1748667494236675
26360,-1.0445235119242555
26361,-1.5789307856718446
26362,-0.8490086556751376
26363,-0.7968713606753728
26364,-1.6180337569216683
26365,-0.8490086556751376
26366,-0.888111626924961
26367,-1.7483769944210803
26368,-0.9272145981747847
26369,-0.953283245674667
26370,-1.8396172606706687
26371,-1.0575578356741968
26372,-1.0966608069240205
26373,-1.6832053756713743
26374,-1.213969720673491
26375,-1.2270040444234325
26376,-1.9699604981700807
26377,-1.3573472819228445
26378,-1.396450253172668
26379,-2.2306469731689047
26380,-1.474656195672315
26381,-1.5007248431721976
26382,-2.204578325669022
26383,-1.52679349067208
26384,-1.344312958172903
26385,-1.5789307856718446
26386,-1.1227294544239028
26387,-1.083626483174079
26388,-1.52679349067208
26389,-1.1096951306739615
26390,-1.1357637781738439
26391,-1.735342670671139
26392,-1.20093539692355
26393,-1.213969720673491
26394,-1.8396172606706687
26395,-1.266107015673256
26396,-1.3052099869230795
26397,-2.139406706919316
26398,-1.3703816056727856
26399,-1.3573472819228445
26400,-2.3609902106683167
26401,-1.3834159294227266
26402,-1.3834159294227266
26403,-2.517402095667611
26404,-1.474656195672315
26405,-1.5007248431721976
26406,-2.465264800667846
26407,-1.4876905194222563
26408,-1.3573472819228445
26409,-1.735342670671139
26410,-1.2400383681733735
26411,-1.2400383681733735
26412,-1.7092740231712567
26413,-1.331278634422962
26414,-1.396450253172668
26415,-2.0220977931698454
26416,-1.5007248431721976
26417,-1.5528621381719623
26418,-2.048166440669728
26419,-1.5789307856718446
26420,-1.5789307856718446
26421,-2.517402095667611
26422,-1.670171051921433
26423,-1.6571367281714917
26424,-2.699882628166788
26425,-1.6571367281714917
26426,-1.6441024044215506
26427,-2.595608038167258
26428,-1.6832053756713743
26429,-1.6571367281714917
26430,-2.7520199231665523
26431,-1.5919651094217857
26432,-1.461621871922374
26433,-1.539827814422021
26434,-1.279141339423197
26435,-1.2270040444234325
26436,-1.396450253172668
26437,-1.2400383681733735
26438,-1.2921756631731385
26439,-1.735342670671139
26440,-1.3834159294227266
26441,-1.4225189006725503
26442,-1.735342670671139
26443,-1.5007248431721976
26444,-1.52679349067208
26445,-1.8135486131707863
26446,-1.5528621381719623
26447,-1.5528621381719623
26448,-1.8396172606706687
26449,-1.52679349067208
26450,-1.52679349067208
26451,-1.9699604981700807
26452,-1.5658964619219036
26453,-1.5919651094217857
26454,-1.9438918506701983
26455,-1.5528621381719623
26456,-1.4485875481724326
26457,-1.8917545556704334
26458,-1.3703816056727856
26459,-1.3834159294227266
26460,-1.865685908170551
26461,-1.4876905194222563
26462,-1.5528621381719623
26463,-2.1524410306692574
26464,-1.6310680806716096
26465,-1.6441024044215506
26466,-2.282784268168669
