ts,value
2452,-0.8460784441840111
2453,-0.7227343494440837
2454,-0.1800203325884028
2455,0.26401840847533636
2456,0.5107065979551914
2457,0.584713054799148
2458,0.6340506926951188
2459,0.5107065979551914
2460,0.8807388821749739
2461,0.8807388821749739
2462,0.8807388821749739
2463,0.732725968487061
2464,0.26401840847533636
2465,0.017330218995481365
2466,-0.20468915153638823
2467,-0.22935797048437365
2468,-0.5993902547041562
2469,-0.6980655304960982
2470,-0.8460784441840111
2471,-0.7227343494440837
2472,-0.9200849010279676
2473,-0.9694225389239387
2474,-0.9694225389239387
2475,-0.994091357871924
2476,-1.0927666336638662
2477,-0.7227343494440837
2478,-0.13068269469243154
2479,0.26401840847533636
2480,0.3873625032152639
2481,0.6833883305910897
2482,0.7573947874350464
2483,0.7573947874350464
2484,0.8560700632269884
2485,0.7573947874350464
2486,0.6340506926951188
2487,0.5353754169031768
2488,0.3873625032152639
2489,0.14067431373540887
2490,0.017330218995481365
2491,-0.10601387574444614
2492,-0.22935797048437365
2493,-0.5007149789122141
2494,-0.5993902547041562
2495,-0.5993902547041562
2496,-0.7227343494440837
2497,-0.7227343494440837
2498,-0.8460784441840111
2499,-0.8460784441840111
2500,-0.8460784441840111
2501,-0.7227343494440837
2502,-0.056676237848475315
2503,0.26401840847533636
2504,0.5107065979551914
2505,0.7080571495390755
2506,0.5107065979551914
2507,0.5107065979551914
2508,0.3873625032152639
2509,0.3873625032152639
2510,0.6340506926951188
2511,0.5353754169031768
2512,0.3873625032152639
2513,0.26401840847533636
2514,0.14067431373540887
2515,-0.10601387574444614
2516,0.5107065979551914
2517,-0.4267085220682576
2518,-0.47604615996422867
2519,-0.47604615996422867
2520,-0.5253837978601997
2521,-0.7227343494440837
2522,-0.7227343494440837
2523,-0.6733967115481126
2524,-0.5993902547041562
2525,-0.47604615996422867
2526,0.19001195163137968
2527,0.7573947874350464
2528,0.8807388821749739
2529,0.9547453390189305
2530,1.0040829769149013
2531,1.127427071654829
2532,1.1767647095507998
2533,1.2507711663947563
2534,0.8807388821749739
2535,0.7080571495390755
2536,0.5107065979551914
2537,0.26401840847533636
2538,-0.007338599952504049
2539,-0.10601387574444614
2540,-0.47604615996422867
2541,-0.5007149789122141
2542,-0.7227343494440837
2543,-0.7227343494440837
2544,-0.7227343494440837
2545,-0.8460784441840111
2546,-0.8460784441840111
2547,-0.9200849010279676
2548,-0.9694225389239387
2549,-0.5993902547041562
2550,-0.10601387574444614
2551,0.26401840847533636
2552,0.5107065979551914
2553,0.732725968487061
2554,0.8807388821749739
2555,1.0040829769149013
2556,0.8314012442790031
2557,0.7573947874350464
2558,0.6340506926951188
2559,0.6340506926951188
2560,0.5107065979551914
2561,0.14067431373540887
2562,-0.15535151364041697
2563,-0.35270206522430114
2564,-0.35270206522430114
2565,-0.5500526168081851
2566,-0.5993902547041562
2567,-0.5993902547041562
2568,-0.7720719873400547
2569,-0.9694225389239387
2570,-0.8460784441840111
2571,-0.9694225389239387
2572,-0.9694225389239387
2573,-0.7227343494440837
2574,0.017330218995481365
2575,0.3873625032152639
2576,0.6340506926951188
2577,0.6833883305910897
2578,0.7573947874350464
2579,1.0040829769149013
2580,1.0040829769149013
2581,1.0040829769149013
2582,0.8807388821749739
2583,0.5600442358511621
2584,0.5107065979551914
2585,0.14067431373540887
2586,-0.007338599952504049
2587,-0.35270206522430114
2588,-0.35270206522430114
2589,-0.5007149789122141
2590,-0.47604615996422867
2591,-0.7227343494440837
2592,-0.7720719873400547
2593,-0.9694225389239387
2594,-0.8460784441840111
2595,-0.8214096252360258
2596,-1.0927666336638662
2597,-0.47604615996422867
2598,-0.007338599952504049
2599,0.6340506926951188
2600,0.7573947874350464
2601,1.1027582527068436
2602,1.127427071654829
2603,1.2507711663947563
2604,1.1767647095507998
2605,1.2507711663947563
2606,1.127427071654829
2607,0.8807388821749739
2608,0.7573947874350464
2609,0.3873625032152639
2610,0.21468077057936555
2611,-0.10601387574444614
2612,-0.22935797048437365
2613,-0.4020397031202722
2614,-0.35270206522430114
2615,-0.5993902547041562
2616,-0.5993902547041562
2617,-0.5993902547041562
2618,-0.5993902547041562
2619,-0.5993902547041562
2620,-0.47604615996422867
2621,-0.5993902547041562
2622,0.09133667583943804
2623,0.8807388821749739
2624,0.8807388821749739
2625,1.1767647095507998
2626,1.2507711663947563
2627,1.2507711663947563
2628,1.127427071654829
2629,1.0040829769149013
2630,1.127427071654829
2631,0.979414157966916
2632,0.6340506926951188
2633,0.3873625032152639
2634,0.23934958952735094
2635,-0.10601387574444614
2636,-0.10601387574444614
2637,-0.22935797048437365
2638,-0.22935797048437365
2639,-0.22935797048437365
2640,-0.37737088417228654
2641,-0.47604615996422867
2642,-0.5993902547041562
2643,-0.6487278926001272
2644,-0.7227343494440837
2645,-0.22935797048437365
2646,0.14067431373540887
2647,0.5107065979551914
2648,0.7573947874350464
2649,0.9547453390189305
2650,1.127427071654829
2651,1.0040829769149013
2652,1.2014335284987856
2653,1.2507711663947563
2654,1.0040829769149013
2655,0.8807388821749739
2656,0.6340506926951188
2657,0.6340506926951188
2658,0.23934958952735094
2659,0.14067431373540887
2660,0.14067431373540887
2661,0.1653431326833943
2662,0.017330218995481365
2663,-0.10601387574444614
2664,-0.22935797048437365
2665,-0.35270206522430114
2666,-0.35270206522430114
2667,-0.35270206522430114
2668,-0.35270206522430114
2669,-0.35270206522430114
2670,-0.32803324627631575
2671,-0.22935797048437365
2672,-0.22935797048437365
2673,-0.10601387574444614
2674,0.017330218995481365
2675,0.017330218995481365
2676,0.21468077057936555
2677,0.26401840847533636
2678,0.26401840847533636
2679,0.19001195163137968
2680,0.017330218995481365
2681,-0.22935797048437365
2682,-0.27869560838034446
2683,-0.5993902547041562
2684,-0.7227343494440837
2685,-0.5993902547041562
2686,-0.5993902547041562
2687,-0.5993902547041562
2688,-0.7227343494440837
2689,-0.8460784441840111
2690,-0.5993902547041562
2691,-0.5500526168081851
2692,-0.5993902547041562
2693,-0.47604615996422867
2694,-0.22935797048437365
2695,0.017330218995481365
2696,0.14067431373540887
2697,0.3873625032152639
2698,0.6340506926951188
2699,0.6340506926951188
2700,0.48603777900720596
2701,0.5107065979551914
2702,0.5107065979551914
2703,0.3873625032152639
2704,0.14067431373540887
2705,-0.22935797048437365
2706,-0.3033644273283303
2707,-0.47604615996422867
2708,-0.47604615996422867
2709,-0.5253837978601997
2710,-0.5993902547041562
2711,-0.47604615996422867
2712,-0.5007149789122141
2713,-0.47604615996422867
2714,-0.47604615996422867
2715,-0.4513773410162432
2716,-0.5993902547041562
2717,-0.35270206522430114
2718,-0.1800203325884028
2719,0.017330218995481365
2720,0.26401840847533636
2721,0.3873625032152639
2722,0.5107065979551914
2723,0.3873625032152639
2724,0.5107065979551914
2725,0.3873625032152639
2726,0.26401840847533636
2727,0.14067431373540887
2728,0.017330218995481365
2729,-0.10601387574444614
2730,-0.20468915153638823
2731,-0.22935797048437365
2732,-0.35270206522430114
2733,-0.3033644273283303
2734,-0.47604615996422867
2735,-0.47604615996422867
2736,-0.3033644273283303
2737,-0.10601387574444614
2738,-0.35270206522430114
2739,-0.22935797048437365
2740,-0.22935797048437365
2741,-0.10601387574444614
2742,0.14067431373540887
2743,0.26401840847533636
2744,0.5107065979551914
2745,0.5353754169031768
2746,0.7573947874350464
2747,0.6340506926951188
2748,0.5353754169031768
2749,0.6340506926951188
2750,0.6340506926951188
2751,0.6587195116431043
2752,0.5107065979551914
2753,0.3873625032152639
2754,0.21468077057936555
2755,0.14067431373540887
2756,0.017330218995481365
2757,-0.10601387574444614
2758,-0.10601387574444614
2759,-0.10601387574444614
2760,-0.27869560838034446
2761,-0.22935797048437365
2762,-0.35270206522430114
2763,-0.37737088417228654
2764,-0.7227343494440837
2765,0.04199903794346678
2766,0.04199903794346678
2767,0.26401840847533636
2768,0.26401840847533636
2769,0.4120313221632493
2770,0.5107065979551914
2771,0.6340506926951188
2772,0.6093818737471335
2773,0.5107065979551914
2774,0.3873625032152639
2775,0.46136896005922057
2776,0.5107065979551914
2777,0.26401840847533636
2778,0.1653431326833943
2779,-0.10601387574444614
2780,-0.22935797048437365
2781,-0.27869560838034446
2782,-0.35270206522430114
2783,-0.47604615996422867
2784,-0.4513773410162432
2785,-0.35270206522430114
2786,-0.47604615996422867
2787,-0.5253837978601997
2788,-0.5993902547041562
2789,-0.5993902547041562
2790,-0.4020397031202722
2791,-0.22935797048437365
2792,-0.10601387574444614
2793,-0.10601387574444614
2794,0.017330218995481365
2795,0.14067431373540887
2796,0.21468077057936555
2797,0.3873625032152639
2798,0.26401840847533636
2799,0.21468077057936555
2800,0.14067431373540887
2801,-0.10601387574444614
2802,-0.22935797048437365
2803,-0.47604615996422867
2804,-0.47604615996422867
2805,-0.6240590736521415
2806,-0.5993902547041562
2807,-0.7227343494440837
2808,-0.8460784441840111
2809,-0.8460784441840111
2810,-0.8460784441840111
2811,-0.9694225389239387
2812,-0.9694225389239387
2813,-0.7227343494440837
2814,-0.3033644273283303
2815,-0.10601387574444614
2816,0.017330218995481365
2817,0.19001195163137968
2818,0.26401840847533636
2819,0.3873625032152639
2820,0.5353754169031768
2821,0.3873625032152639
2822,0.3873625032152639
2823,0.19001195163137968
2824,0.017330218995481365
2825,-0.10601387574444614
2826,-0.27869560838034446
2827,-0.22935797048437365
2828,-0.47604615996422867
2829,-0.5500526168081851
2830,-0.7227343494440837
2831,-0.5993902547041562
2832,-0.5500526168081851
2833,-0.5993902547041562
2834,-0.47604615996422867
2835,-0.7227343494440837
2836,-0.8460784441840111
2837,-0.35270206522430114
2838,-0.056676237848475315
2839,0.14067431373540887
2840,0.26401840847533636
2841,0.5107065979551914
2842,0.6340506926951188
2843,0.6340506926951188
2844,0.7573947874350464
2845,0.6340506926951188
2846,0.5107065979551914
2847,0.3873625032152639
2848,0.26401840847533636
2849,0.017330218995481365
2850,-0.056676237848475315
2851,-0.10601387574444614
2852,-0.22935797048437365
2853,-0.47604615996422867
2854,-0.5993902547041562
2855,-0.5993902547041562
2856,-0.35270206522430114
2857,-0.35270206522430114
2858,-0.35270206522430114
2859,-0.4020397031202722
2860,-0.47604615996422867
2861,-0.032007418900489464
2862,-0.032007418900489464
2863,0.3873625032152639
2864,0.3873625032152639
2865,0.584713054799148
2866,0.6340506926951188
2867,0.6340506926951188
2868,0.7573947874350464
2869,0.3873625032152639
2870,0.26401840847533636
2871,0.5107065979551914
2872,0.5107065979551914
2873,0.26401840847533636
2874,0.09133667583943804
2875,0.017330218995481365
2876,-0.10601387574444614
2877,-0.25402678943235907
2878,-0.10601387574444614
2879,-0.10601387574444614
2880,-0.20468915153638823
2881,-0.22935797048437365
2882,-0.22935797048437365
2883,-0.25402678943235907
2884,-0.35270206522430114
2885,-0.22935797048437365
2886,-0.10601387574444614
2887,0.14067431373540887
2888,0.26401840847533636
2889,0.46136896005922057
2890,0.5107065979551914
2891,0.6340506926951188
2892,0.7080571495390755
2893,0.6340506926951188
2894,0.6340506926951188
2895,0.6340506926951188
2896,0.5107065979551914
2897,0.017330218995481365
2898,0.09133667583943804
2899,0.017330218995481365
2900,-0.10601387574444614
2901,-0.25402678943235907
2902,-0.9694225389239387
2903,-0.35270206522430114
2904,-0.37737088417228654
2905,-0.35270206522430114
2906,-0.47604615996422867
2907,-0.35270206522430114
2908,-0.35270206522430114
2909,-0.10601387574444614
2910,0.04199903794346678
2911,0.26401840847533636
2912,0.3873625032152639
2913,0.5600442358511621
2914,0.7573947874350464
2915,0.7573947874350464
2916,0.8560700632269884
2917,0.8807388821749739
2918,0.5107065979551914
2919,0.36269368426727844
2920,0.26401840847533636
2921,0.26401840847533636
2922,0.19001195163137968
2923,0.017330218995481365
2924,0.017330218995481365
2925,-0.15535151364041697
2926,-0.35270206522430114
2927,-0.47604615996422867
2928,-0.5993902547041562
2929,-0.5993902547041562
2930,-0.5993902547041562
2931,-0.5747214357561707
2932,-0.9694225389239387
2933,-0.35270206522430114
2934,-0.032007418900489464
2935,0.14067431373540887
2936,0.26401840847533636
2937,0.4367001411112347
2938,0.3873625032152639
2939,0.3873625032152639
2940,0.7080571495390755
2941,0.3873625032152639
2942,0.26401840847533636
2943,0.06666785689145219
2944,-0.10601387574444614
2945,-0.22935797048437365
2946,-0.25402678943235907
2947,-0.10601387574444614
2948,-0.22935797048437365
2949,-0.47604615996422867
2950,-0.7227343494440837
2951,-0.7227343494440837
2952,-0.8460784441840111
2953,-0.9694225389239387
2954,-0.9694225389239387
2955,-1.0927666336638662
2956,-1.0927666336638662
2957,-0.7227343494440837
2958,-0.22935797048437365
2959,-0.10601387574444614
2960,0.017330218995481365
2961,0.06666785689145219
2962,0.017330218995481365
2963,-0.10601387574444614
2964,0.017330218995481365
2965,0.14067431373540887
2966,0.14067431373540887
2967,-0.10601387574444614
2968,-0.10601387574444614
2969,-0.22935797048437365
2970,-0.4513773410162432
2971,-0.5993902547041562
2972,-0.5993902547041562
2973,-0.6487278926001272
2974,-0.8460784441840111
2975,-0.7227343494440837
2976,-0.6733967115481126
2977,-0.7227343494440837
2978,-0.8460784441840111
2979,-0.6240590736521415
2980,-0.5993902547041562
2981,-0.35270206522430114
2982,-0.032007418900489464
2983,0.14067431373540887
2984,0.26401840847533636
2985,0.36269368426727844
2986,0.26401840847533636
2987,0.26401840847533636
2988,0.26401840847533636
2989,0.017330218995481365
2990,-0.10601387574444614
2991,-0.10601387574444614
2992,-0.22935797048437365
2993,-0.35270206522430114
2994,-0.32803324627631575
2995,-0.35270206522430114
2996,-0.35270206522430114
2997,-0.4513773410162432
2998,-0.35270206522430114
2999,-0.35270206522430114
3000,-0.5007149789122141
3001,-0.47604615996422867
3002,-0.47604615996422867
3003,-0.5253837978601997
3004,-0.5993902547041562
3005,-0.5993902547041562
3006,-0.47604615996422867
3007,-0.35270206522430114
3008,-0.47604615996422867
3009,-0.3033644273283303
3010,-0.22935797048437365
3011,0.017330218995481365
3012,0.04199903794346678
3013,0.14067431373540887
3014,0.19001195163137968
3015,0.19001195163137968
3016,0.14067431373540887
3017,-0.10601387574444614
3018,-0.3033644273283303
3019,-0.47604615996422867
3020,-0.9694225389239387
3021,-0.6487278926001272
3022,-0.5993902547041562
3023,-0.5993902547041562
3024,-0.7474031683920691
3025,-0.9694225389239387
3026,-0.9694225389239387
3027,-0.6980655304960982
3028,-0.7227343494440837
3029,-0.47604615996422867
3030,-0.20468915153638823
3031,0.017330218995481365
3032,0.017330218995481365
3033,0.26401840847533636
3034,0.26401840847533636
3035,0.26401840847533636
3036,0.36269368426727844
3037,0.3873625032152639
3038,0.26401840847533636
3039,0.3873625032152639
3040,0.3873625032152639
3041,0.017330218995481365
3042,-0.27869560838034446
3043,-0.35270206522430114
3044,-0.5993902547041562
3045,-0.7227343494440837
3046,-0.8460784441840111
3047,-0.8460784441840111
3048,-0.9694225389239387
3049,-0.9694225389239387
3050,-0.9694225389239387
3051,-1.0927666336638662
3052,-1.0927666336638662
3053,-0.5993902547041562
3054,-0.10601387574444614
3055,0.14067431373540887
3056,0.26401840847533636
3057,0.4367001411112347
3058,0.5107065979551914
3059,0.6340506926951188
3060,0.6587195116431043
3061,0.7573947874350464
3062,0.5107065979551914
3063,0.48603777900720596
3064,0.26401840847533636
3065,0.017330218995481365
3066,-0.13068269469243154
3067,-0.22935797048437365
3068,-0.47604615996422867
3069,-0.5993902547041562
3070,-0.5993902547041562
3071,-0.7227343494440837
3072,-0.7227343494440837
3073,-0.7227343494440837
3074,-1.2161107284037938
3075,-0.994091357871924
3076,-0.8460784441840111
3077,-0.47604615996422867
3078,-0.056676237848475315
3079,0.26401840847533636
3080,0.26401840847533636
3081,0.46136896005922057
3082,0.5107065979551914
3083,0.5107065979551914
3084,0.6093818737471335
3085,0.5107065979551914
3086,0.5107065979551914
3087,0.4120313221632493
3088,0.26401840847533636
3089,0.14067431373540887
3090,-0.20468915153638823
3091,-0.22935797048437365
3092,-0.47604615996422867
3093,-0.6240590736521415
3094,-0.5993902547041562
3095,-0.7227343494440837
3096,-0.7720719873400547
3097,-0.7227343494440837
3098,-0.8460784441840111
3099,-0.9447537199759533
3100,-0.8460784441840111
3101,-0.35270206522430114
3102,-0.007338599952504049
3103,0.3873625032152639
3104,0.5107065979551914
3105,0.7080571495390755
3106,0.6340506926951188
3107,0.6340506926951188
3108,0.5600442358511621
3109,0.6340506926951188
3110,0.6340506926951188
3111,0.48603777900720596
3112,0.3873625032152639
3113,0.14067431373540887
3114,0.017330218995481365
3115,-0.10601387574444614
3116,-0.22935797048437365
3117,-0.4020397031202722
3118,-0.8460784441840111
3119,-0.5993902547041562
3120,-0.6240590736521415
3121,-0.5993902547041562
3122,-0.7227343494440837
3123,-0.7474031683920691
3124,-0.7227343494440837
3125,-0.10601387574444614
3126,0.23934958952735094
3127,0.3873625032152639
3128,0.7573947874350464
3129,0.8807388821749739
3130,0.8807388821749739
3131,1.0040829769149013
3132,0.9547453390189305
3133,1.0040829769149013
3134,0.8807388821749739
3135,0.6833883305910897
3136,0.5107065979551914
3137,0.26401840847533636
3138,0.11600549478742345
3139,-0.10601387574444614
3140,0.017330218995481365
3141,-0.3033644273283303
3142,-0.7227343494440837
3143,-0.47604615996422867
3144,-0.47604615996422867
3145,-0.5993902547041562
3146,-0.5993902547041562
3147,-0.6733967115481126
3148,-0.5993902547041562
3149,-0.10601387574444614
3150,0.23934958952735094
3151,0.3873625032152639
3152,0.6833883305910897
3153,0.6833883305910897
3154,0.8807388821749739
3155,1.0040829769149013
3156,0.8807388821749739
3157,0.6340506926951188
3158,0.5107065979551914
3159,0.46136896005922057
3160,0.3873625032152639
3161,0.26401840847533636
3162,0.23934958952735094
3163,0.14067431373540887
3164,0.14067431373540887
3165,0.017330218995481365
3166,-0.10601387574444614
3167,0.017330218995481365
3168,-0.08134505679646073
3169,-0.10601387574444614
3170,-0.35270206522430114
3171,-0.37737088417228654
3172,-0.35270206522430114
3173,0.017330218995481365
3174,0.33802486531929304
3175,0.5107065979551914
3176,0.3873625032152639
3177,0.6093818737471335
3178,0.8807388821749739
3179,0.7573947874350464
3180,1.127427071654829
3181,1.127427071654829
3182,1.0040829769149013
3183,0.8067324253310172
3184,0.6340506926951188
3185,0.5107065979551914
3186,0.5107065979551914
3187,0.3873625032152639
3188,0.26401840847533636
3189,0.06666785689145219
3190,0.017330218995481365
3191,0.017330218995481365
3192,0.017330218995481365
3193,-0.10601387574444614
3194,-0.22935797048437365
3195,-0.10601387574444614
3196,-0.22935797048437365
3197,0.14067431373540887
3198,0.6093818737471335
3199,0.8807388821749739
3200,1.127427071654829
3201,1.3001088042907272
3202,1.3741152611346839
3203,1.3741152611346839
3204,1.4234528990306548
3205,1.4974593558746114
3206,1.3741152611346839
3207,1.324777623238713
3208,1.2507711663947563
3209,1.0040829769149013
3210,0.6093818737471335
3211,0.5107065979551914
3212,0.5107065979551914
3213,0.3133560463713072
3214,0.14067431373540887
3215,0.017330218995481365
3216,0.11600549478742345
3217,0.017330218995481365
3218,-0.22935797048437365
3219,-0.15535151364041697
3220,-0.22935797048437365
3221,0.14067431373540887
3222,0.4120313221632493
3223,0.26401840847533636
3224,0.5107065979551914
3225,0.732725968487061
3226,0.7573947874350464
3227,0.7573947874350464
3228,0.6587195116431043
3229,0.6340506926951188
3230,0.7573947874350464
3231,0.732725968487061
3232,0.6340506926951188
3233,0.5107065979551914
3234,0.23934958952735094
3235,0.14067431373540887
3236,0.017330218995481365
3237,-0.22935797048437365
3238,-0.35270206522430114
3239,-0.35270206522430114
3240,-0.47604615996422867
3241,-0.47604615996422867
3242,-0.35270206522430114
3243,-0.6487278926001272
3244,-0.5993902547041562
3245,-0.10601387574444614
3246,0.26401840847533636
3247,0.5107065979551914
3248,0.7573947874350464
3249,0.8067324253310172
3250,1.127427071654829
3251,1.127427071654829
3252,0.979414157966916
3253,1.0040829769149013
3254,1.0040829769149013
3255,1.028751795862887
3256,1.0040829769149013
3257,0.7573947874350464
3258,0.48603777900720596
3259,0.3873625032152639
3260,0.3873625032152639
3261,0.3873625032152639
3262,0.26401840847533636
3263,0.14067431373540887
3264,0.04199903794346678
3265,0.017330218995481365
3266,-0.10601387574444614
3267,-0.15535151364041697
3268,-0.10601387574444614
3269,0.26401840847533636
3270,0.48603777900720596
3271,0.6340506926951188
3272,0.7573947874350464
3273,0.8807388821749739
3274,1.0040829769149013
3275,1.0040829769149013
3276,1.0040829769149013
3277,1.127427071654829
3278,1.127427071654829
3279,1.0040829769149013
3280,0.8807388821749739
3281,0.7573947874350464
3282,0.5107065979551914
3283,0.3873625032152639
3284,0.14067431373540887
3285,0.1653431326833943
3286,-0.10601387574444614
3287,-0.10601387574444614
3288,-0.15535151364041697
3289,-0.10601387574444614
3290,-0.10601387574444614
3291,-0.1800203325884028
3292,-0.10601387574444614
3293,0.14067431373540887
3294,0.3873625032152639
3295,0.5107065979551914
3296,0.6340506926951188
3297,0.7820636063830317
3298,0.7573947874350464
3299,0.8807388821749739
3300,0.9300765200709447
3301,1.0040829769149013
3302,0.7573947874350464
3303,0.4367001411112347
3304,0.3873625032152639
3305,0.26401840847533636
3306,0.14067431373540887
3307,0.14067431373540887
3308,-0.10601387574444614
3309,-0.3033644273283303
3310,-0.35270206522430114
3311,-0.35270206522430114
3312,-0.35270206522430114
3313,-0.10601387574444614
3314,-0.22935797048437365
3315,-0.27869560838034446
3316,-0.22935797048437365
3317,0.017330218995481365
3318,0.04199903794346678
3319,0.26401840847533636
3320,0.3873625032152639
3321,0.5353754169031768
3322,0.6340506926951188
3323,0.6340506926951188
3324,0.28868722742332176
3325,0.3873625032152639
3326,0.3873625032152639
3327,0.33802486531929304
3328,0.26401840847533636
3329,0.14067431373540887
3330,0.017330218995481365
3331,0.017330218995481365
3332,-0.10601387574444614
3333,-0.20468915153638823
3334,-0.35270206522430114
3335,-0.47604615996422867
3336,-0.5500526168081851
3337,-0.5993902547041562
3338,-0.7227343494440837
3339,-0.6487278926001272
3340,-0.7227343494440837
3341,-0.22935797048437365
3342,-0.032007418900489464
3343,0.3873625032152639
3344,0.3873625032152639
3345,0.5107065979551914
3346,0.3873625032152639
3347,0.3873625032152639
3348,0.5107065979551914
3349,0.5107065979551914
3350,0.5107065979551914
3351,0.7820636063830317
3352,0.5107065979551914
3353,0.3873625032152639
3354,0.4120313221632493
3355,0.3873625032152639
3356,-0.22935797048437365
3357,-0.10601387574444614
3358,-0.10601387574444614
3359,-0.35270206522430114
3360,-0.5007149789122141
3361,-0.5993902547041562
3362,-0.47604615996422867
3363,-0.5500526168081851
3364,-0.35270206522430114
3365,-0.10601387574444614
3366,0.26401840847533636
3367,0.5107065979551914
3368,0.5107065979551914
3369,0.36269368426727844
3370,0.6340506926951188
3371,0.26401840847533636
3372,0.3133560463713072
3373,0.3873625032152639
3374,0.3873625032152639
3375,0.28868722742332176
3376,0.14067431373540887
3377,0.14067431373540887
3378,0.09133667583943804
3379,0.14067431373540887
3380,0.14067431373540887
3381,-0.2910300178543374
3382,-0.10601387574444614
3383,-0.22935797048437365
3384,-0.1800203325884028
3385,-0.10601387574444614
3386,-0.10601387574444614
3387,-0.056676237848475315
3388,-0.10601387574444614
3389,0.017330218995481365
3390,0.14067431373540887
3391,0.26401840847533636
3392,0.3873625032152639
3393,0.4120313221632493
3394,0.5107065979551914
3395,0.5107065979551914
3396,0.4367001411112347
3397,0.5107065979551914
3398,0.3873625032152639
3399,0.3133560463713072
3400,0.26401840847533636
3401,-0.47604615996422867
3402,-0.4020397031202722
3403,-0.35270206522430114
3404,-0.22935797048437365
3405,-0.25402678943235907
3406,-0.35270206522430114
3407,-0.35270206522430114
3408,-0.35270206522430114
3409,-0.35270206522430114
3410,-0.22935797048437365
3411,-0.25402678943235907
3412,-0.22935797048437365
3413,-0.10601387574444614
3414,-0.056676237848475315
3415,-0.10601387574444614
3416,0.017330218995481365
3417,0.14067431373540887
3418,0.017330218995481365
3419,0.26401840847533636
3420,0.09133667583943804
3421,-0.22935797048437365
3422,0.14067431373540887
3423,0.04199903794346678
3424,0.017330218995481365
3425,0.017330218995481365
3426,-0.08134505679646073
3427,-0.10601387574444614
3428,-0.35270206522430114
3429,-0.3033644273283303
3430,-0.47604615996422867
3431,-0.47604615996422867
3432,-0.6487278926001272
3433,-0.8460784441840111
3434,-0.8460784441840111
3435,-0.7720719873400547
3436,-0.8460784441840111
3437,-0.22935797048437365
3438,0.26401840847533636
3439,0.5107065979551914
3440,0.8807388821749739
3441,0.9547453390189305
3442,0.8807388821749739
3443,1.0040829769149013
3444,1.1520958906028143
3445,1.127427071654829
3446,1.127427071654829
3447,1.0534206148108722
3448,0.5107065979551914
3449,0.3873625032152639
3450,0.1653431326833943
3451,0.017330218995481365
3452,-0.10601387574444614
3453,-0.3033644273283303
3454,-0.35270206522430114
3455,-0.35270206522430114
3456,-0.27869560838034446
3457,-0.47604615996422867
3458,-0.47604615996422867
3459,-0.5500526168081851
3460,-0.35270206522430114
3461,-0.22935797048437365
3462,0.33802486531929304
3463,0.7573947874350464
3464,0.8807388821749739
3465,0.979414157966916
3466,1.127427071654829
3467,1.0040829769149013
3468,0.8067324253310172
3469,0.8807388821749739
3470,1.0040829769149013
3471,0.9300765200709447
3472,1.0040829769149013
3473,0.7573947874350464
3474,0.5600442358511621
3475,0.3873625032152639
3476,0.26401840847533636
3477,0.33802486531929304
3478,0.14067431373540887
3479,0.017330218995481365
3480,0.04199903794346678
3481,-0.10601387574444614
3482,-0.10601387574444614
3483,-0.10601387574444614
3484,-0.10601387574444614
3485,0.14067431373540887
3486,0.3133560463713072
3487,0.5107065979551914
3488,0.6340506926951188
3489,0.6340506926951188
3490,0.7573947874350464
3491,0.8807388821749739
3492,0.9054077011229593
3493,1.0040829769149013
3494,1.0040829769149013
3495,0.979414157966916
3496,0.8807388821749739
3497,0.6340506926951188
3498,0.4120313221632493
3499,0.017330218995481365
3500,0.26401840847533636
3501,0.04199903794346678
3502,0.017330218995481365
3503,-0.35270206522430114
3504,-0.10601387574444614
3505,-0.10601387574444614
3506,-0.10601387574444614
3507,-0.08134505679646073
3508,0.017330218995481365
3509,0.26401840847533636
3510,0.6093818737471335
3511,0.7573947874350464
3512,1.0040829769149013
3513,1.1027582527068436
3514,1.2507711663947563
3515,1.2507711663947563
3516,1.2754399853427418
3517,1.3741152611346839
3518,1.127427071654829
3519,1.2754399853427418
3520,0.7573947874350464
3521,0.6340506926951188
3522,0.5353754169031768
3523,0.3873625032152639
3524,0.26401840847533636
3525,0.017330218995481365
3526,0.017330218995481365
3527,-0.10601387574444614
3528,-0.032007418900489464
3529,-0.22935797048437365
3530,-0.10601387574444614
3531,-0.35270206522430114
3532,-0.10601387574444614
3533,0.3873625032152639
3534,0.7573947874350464
3535,0.8807388821749739
3536,1.127427071654829
3537,1.2014335284987856
3538,1.2507711663947563
3539,1.0040829769149013
3540,1.4481217179786405
3541,1.4974593558746114
3542,1.4974593558746114
3543,1.2014335284987856
3544,0.8807388821749739
3545,0.6340506926951188
3546,0.5107065979551914
3547,0.3873625032152639
3548,0.26401840847533636
3549,0.09133667583943804
3550,0.017330218995481365
3551,-0.10601387574444614
3552,-0.15535151364041697
3553,-0.22935797048437365
3554,-0.22935797048437365
3555,-0.37737088417228654
3556,-0.22935797048437365
3557,0.3873625032152639
3558,0.6340506926951188
3559,0.8807388821749739
3560,1.0040829769149013
3561,1.1520958906028143
3562,1.127427071654829
3563,1.127427071654829
3564,1.1520958906028143
3565,1.127427071654829
3566,1.0040829769149013
3567,0.8807388821749739
3568,0.6340506926951188
3569,0.3873625032152639
3570,0.28868722742332176
3571,0.26401840847533636
3572,0.017330218995481365
3573,-0.007338599952504049
3574,-0.10601387574444614
3575,-0.10601387574444614
3576,-0.13068269469243154
3577,-0.22935797048437365
