ts,value
7207,0.09967165020280623
7208,0.09967165020280623
7209,-0.1446507745380258
7210,0.22183286257322224
7211,0.34399407494363826
7212,-0.12021853206394267
7213,0.22183286257322224
7214,0.22183286257322224
7215,-0.30346035061956667
7216,0.09967165020280623
7217,-0.022489562167609778
7218,-0.3889731992788578
7219,-0.022489562167609778
7220,-0.022489562167609778
7221,-0.4500538054640658
7222,-0.1446507745380258
7223,-0.1446507745380258
7224,-0.5722150178344818
7225,-0.2668119869084418
7226,-0.2668119869084418
7227,-0.6332956240196899
7228,-0.3889731992788578
7229,-0.2668119869084418
7230,-0.5844311390715233
7231,-0.2668119869084418
7232,-0.2668119869084418
7233,-0.4867021691751907
7234,-0.2668119869084418
7235,-0.1446507745380258
7236,-0.5599988965974403
7237,-0.2668119869084418
7238,-0.2668119869084418
7239,-0.6332956240196899
7240,-0.3889731992788578
7241,-0.3889731992788578
7242,-0.6577278664937729
7243,-0.3889731992788578
7244,-0.3889731992788578
7245,-0.6821601089678563
7246,-0.3889731992788578
7247,-0.3889731992788578
7248,-0.7065923514419394
7249,-0.5111344116492739
7250,-0.5111344116492739
7251,-0.7310245939160227
7252,-0.5111344116492739
7253,-0.5111344116492739
7254,-0.6332956240196899
7255,-0.1446507745380258
7256,-0.2668119869084418
7257,-0.4500538054640658
7258,0.09967165020280623
7259,-0.022489562167609778
7260,-0.19351525948619203
7261,-0.022489562167609778
7262,-0.022489562167609778
7263,-0.3645409568047747
7264,-0.1446507745380258
7265,-0.2668119869084418
7266,-0.7065923514419394
7267,-0.3889731992788578
7268,-0.9997792611309378
7269,-0.9753470186568548
7270,-0.6332956240196899
7271,-0.6332956240196899
7272,-1.0364276248420627
7273,-0.9997792611309378
7274,-0.6332956240196899
7275,-0.9386986549457299
7276,-0.5111344116492739
7277,-0.5111344116492739
7278,-0.6088633815456067
7279,-0.2668119869084418
7280,-0.022489562167609778
7281,-0.1446507745380258
7282,0.22183286257322224
7283,0.22183286257322224
7284,0.14853613515097247
7285,0.34399407494363826
7286,0.22183286257322224
7287,-0.12021853206394267
7288,0.09967165020280623
7289,0.09967165020280623
7290,-0.5844311390715233
7291,-0.022489562167609778
7292,-0.022489562167609778
7293,-0.4256215629899827
7294,-0.1446507745380258
7295,-0.2668119869084418
7296,-0.4622699267011074
7297,-0.2668119869084418
7298,-0.2668119869084418
7299,-0.5477827753603988
7300,-0.3889731992788578
7301,-0.2668119869084418
7302,-0.5599988965974403
7303,-0.2668119869084418
7304,-0.2668119869084418
7305,-0.6699439877308148
7306,-0.3889731992788578
7307,-0.3889731992788578
7308,-0.6088633815456067
7309,-0.3889731992788578
7310,-0.5111344116492739
7311,-0.7310245939160227
7312,-0.5111344116492739
7313,-0.6332956240196899
7314,-0.779889078864189
7315,-0.6332956240196899
7316,-0.7554568363901059
7317,-0.9753470186568548
7318,-0.8776180487605219
7319,-0.8776180487605219
7320,-1.4151273831903524
7321,-0.9997792611309378
7322,-0.8776180487605219
7323,-1.5250724743237267
7324,-0.8776180487605219
7325,-0.9997792611309378
7326,-1.0730759885531875
7327,-0.5111344116492739
7328,-0.3889731992788578
7329,-0.5477827753603988
7330,-0.1446507745380258
7331,-0.1446507745380258
7332,-0.2912442293825249
7333,-0.022489562167609778
7334,-0.022489562167609778
7335,-0.43783768422702424
7336,-0.3889731992788578
7337,-0.6332956240196899
7338,-1.0486437460791043
7339,-0.8776180487605219
7340,-0.9997792611309378
7341,-1.2929661708199363
7342,-0.9997792611309378
7343,-1.1219404735013538
7344,-1.5250724743237267
7345,-1.24410168587177
7346,-1.24410168587177
7347,-1.6105853229830178
7348,-1.24410168587177
7349,-1.3662628982421858
7350,-1.390695140716269
7351,-0.7554568363901059
7352,-0.2668119869084418
7353,-0.3278925930936498
7354,-0.1446507745380258
7355,-0.1446507745380258
7356,-0.1446507745380258
7357,0.09967165020280623
7358,0.09967165020280623
7359,-0.30346035061956667
7360,-0.2668119869084418
7361,-0.3889731992788578
7362,-1.1463727159754369
7363,-0.7554568363901059
7364,-0.8776180487605219
7365,-1.3418306557681028
7366,-0.8776180487605219
7367,-0.9997792611309378
7368,-1.268533928345853
7369,-0.9997792611309378
7370,-0.9997792611309378
7371,-1.3418306557681028
7372,-0.9997792611309378
7373,-0.9997792611309378
7374,-1.0486437460791043
7375,-0.1446507745380258
7376,-0.022489562167609778
7377,0.09967165020280623
7378,0.34399407494363826
7379,0.34399407494363826
7380,0.27069734752138847
7381,0.46615528731405426
7382,0.46615528731405426
7383,0.09967165020280623
7384,0.09967165020280623
7385,-0.2668119869084418
7386,-0.779889078864189
7387,-0.3889731992788578
7388,-0.3889731992788578
7389,-1.0975082310272708
7390,-0.7554568363901059
7391,-0.6332956240196899
7392,-1.0486437460791043
7393,-0.7554568363901059
7394,-0.7554568363901059
7395,-0.9753470186568548
7396,-0.5111344116492739
7397,-0.6332956240196899
7398,-0.6821601089678563
7399,0.09967165020280623
7400,0.09967165020280623
7401,0.16075225638801424
7402,0.34399407494363826
7403,0.34399407494363826
7404,0.24626510504730537
7405,0.46615528731405426
7406,0.46615528731405426
7407,0.12410389267688934
7408,0.09967165020280623
7409,-0.2668119869084418
7410,-0.6577278664937729
7411,-0.5111344116492739
7412,-0.5111344116492739
7413,-0.8531858062864387
7414,-0.5111344116492739
7415,-0.6332956240196899
7416,-0.9753470186568548
7417,-0.6332956240196899
7418,-0.7554568363901059
7419,-1.0975082310272708
7420,-0.8776180487605219
7421,-0.7554568363901059
7422,-0.8043213213382723
7423,-0.1446507745380258
7424,0.22183286257322224
7425,0.31956183246955516
7426,0.46615528731405426
7427,0.46615528731405426
7428,0.34399407494363826
7429,0.5883164996844703
7430,0.46615528731405426
7431,0.18518449886209734
7432,0.09967165020280623
7433,0.09967165020280623
7434,-0.5599988965974403
7435,-0.3889731992788578
7436,-0.3889731992788578
7437,-0.6088633815456067
7438,-0.5111344116492739
7439,-0.5111344116492739
7440,-0.8654019275234803
7441,-0.6332956240196899
7442,-0.7554568363901059
7443,-0.9753470186568548
7444,-0.7554568363901059
7445,-0.7554568363901059
7446,-0.8043213213382723
7447,-0.1446507745380258
7448,0.22183286257322224
7449,0.09967165020280623
7450,0.46615528731405426
7451,0.46615528731405426
7452,0.36842631741772136
7453,0.5883164996844703
7454,0.46615528731405426
7455,0.06302328649168135
7456,0.09967165020280623
7457,-0.022489562167609778
7458,-0.21794750196027557
7459,-0.1446507745380258
7460,-0.2668119869084418
7461,-0.7921052001012308
7462,-0.3889731992788578
7463,-0.3889731992788578
7464,-0.8043213213382723
7465,-0.3889731992788578
7466,-0.3889731992788578
7467,-0.7310245939160227
7468,-0.3889731992788578
7469,-0.2668119869084418
7470,-0.4867021691751907
7471,-0.022489562167609778
7472,0.46615528731405426
7473,0.22183286257322224
7474,0.5883164996844703
7475,0.5883164996844703
7476,0.36842631741772136
7477,0.5883164996844703
7478,0.5883164996844703
7479,0.24626510504730537
7480,0.46615528731405426
7481,0.46615528731405426
7482,0.19740062009913914
7483,0.34399407494363826
7484,0.34399407494363826
7485,0.18518449886209734
7486,0.46615528731405426
7487,0.34399407494363826
7488,0.12410389267688934
7489,0.34399407494363826
7490,0.34399407494363826
7491,-0.05913792587873467
7492,0.09967165020280623
7493,0.09967165020280623
7494,-0.12021853206394267
7495,0.5883164996844703
7496,0.7104777120548863
7497,0.539452014736304
7498,0.8326389244253023
7499,0.8326389244253023
7500,0.6860454695808031
7501,0.9548001367957183
7502,0.8326389244253023
7503,0.5272358934992623
7504,0.5883164996844703
7505,0.46615528731405426
7506,0.07523940772872312
7507,0.34399407494363826
7508,0.34399407494363826
7509,-0.37675707804181624
7510,-0.022489562167609778
7511,-0.022489562167609778
7512,-0.2545958656714
7513,0.09967165020280623
7514,0.09967165020280623
7515,0.18518449886209734
7516,0.46615528731405426
7517,0.5883164996844703
7518,0.39285855989180446
7519,0.5883164996844703
7520,0.5883164996844703
7521,0.41729080236588806
7522,0.7104777120548863
7523,0.5883164996844703
7524,0.5638842572103872
7525,-0.1446507745380258
7526,-0.2668119869084418
7527,-0.5722150178344818
7528,-0.3889731992788578
7529,-0.5111344116492739
7530,-0.6332956240196899
7531,-0.5111344116492739
7532,-0.5111344116492739
7533,-0.7921052001012308
7534,-0.5111344116492739
7535,-0.3889731992788578
7536,-0.6699439877308148
7537,-0.7554568363901059
7538,-0.6332956240196899
7539,-0.7310245939160227
7540,-0.7554568363901059
7541,-0.8776180487605219
7542,-0.5355666541233569
7543,-0.1446507745380258
7544,-0.022489562167609778
7545,-0.12021853206394267
7546,0.22183286257322224
7547,0.09967165020280623
7548,-0.071354047115776
7549,0.34399407494363826
7550,0.09967165020280623
7551,-0.08357016835281779
7552,0.09967165020280623
7553,-0.1446507745380258
7554,-0.5599988965974403
7555,-0.2668119869084418
7556,-0.1446507745380258
7557,-0.8776180487605219
7558,-0.5111344116492739
7559,-0.5111344116492739
7560,-1.0975082310272708
7561,-0.7554568363901059
7562,-0.7554568363901059
7563,-1.2196694433976867
7564,-0.7554568363901059
7565,-0.8776180487605219
7566,-0.9997792611309378
7567,-0.022489562167609778
7568,0.22183286257322224
7569,0.06302328649168135
7570,0.34399407494363826
7571,0.34399407494363826
7572,0.27069734752138847
7573,0.46615528731405426
7574,0.34399407494363826
7575,0.09967165020280623
7576,-0.022489562167609778
7577,-0.022489562167609778
7578,-0.7310245939160227
7579,-0.5111344116492739
7580,-0.5111344116492739
7581,-1.0608598673161458
7582,-0.6332956240196899
7583,-0.6332956240196899
7584,-1.1097243522643123
7585,-0.7554568363901059
7586,-0.8776180487605219
7587,-1.2318855646347284
7588,-0.8776180487605219
7589,-0.8776180487605219
7590,-1.0975082310272708
7591,-0.3889731992788578
7592,0.09967165020280623
7593,-0.022489562167609778
7594,0.22183286257322224
7595,0.34399407494363826
7596,0.14853613515097247
7597,0.34399407494363826
7598,0.34399407494363826
7599,0.06302328649168135
7600,0.09967165020280623
7601,-0.022489562167609778
7602,-0.1446507745380258
7603,0.09967165020280623
7604,-0.1446507745380258
7605,-0.5477827753603988
7606,-0.2668119869084418
7607,-0.022489562167609778
7608,-0.2668119869084418
7609,-0.022489562167609778
7610,-0.1446507745380258
7611,-0.5722150178344818
7612,-0.3889731992788578
7613,-0.2668119869084418
7614,-0.5355666541233569
7615,-0.1446507745380258
7616,-0.022489562167609778
7617,-0.022489562167609778
7618,0.22183286257322224
7619,0.22183286257322224
7620,0.12410389267688934
7621,0.34399407494363826
7622,0.22183286257322224
7623,-0.19351525948619203
7624,-0.2668119869084418
7625,-0.3889731992788578
7626,-1.1708049584495204
7627,-0.6332956240196899
7628,-0.5111344116492739
7629,-1.1585888372124789
7630,-0.6332956240196899
7631,-0.8776180487605219
7632,-1.3418306557681028
7633,-0.7554568363901059
7634,-0.8776180487605219
7635,-1.4029112619533108
7636,-0.9997792611309378
7637,-0.9997792611309378
7638,-1.0486437460791043
7639,-0.5111344116492739
7640,-0.022489562167609778
7641,-0.31567647185660824
7642,0.09967165020280623
7643,0.09967165020280623
7644,-0.2912442293825249
7645,0.22183286257322224
7646,-0.022489562167609778
7647,-0.5599988965974403
7648,-0.3889731992788578
7649,-0.3889731992788578
7650,-0.8776180487605219
7651,-0.5111344116492739
7652,-0.6332956240196899
7653,-0.8776180487605219
7654,-0.5111344116492739
7655,-0.6332956240196899
7656,-0.8531858062864387
7657,-0.6332956240196899
7658,-0.6332956240196899
7659,-0.9264825337086883
7660,-0.6332956240196899
7661,-0.7554568363901059
7662,-0.9753470186568548
7663,-0.6332956240196899
7664,-0.5111344116492739
7665,-0.6821601089678563
7666,-0.3889731992788578
7667,-0.3889731992788578
7668,-0.6088633815456067
7669,-0.3889731992788578
7670,-0.3889731992788578
7671,-0.9386986549457299
7672,-0.6332956240196899
7673,-0.6332956240196899
7674,-1.0486437460791043
7675,-0.6332956240196899
7676,-0.7554568363901059
7677,-1.0608598673161458
7678,-0.8776180487605219
7679,-0.8776180487605219
7680,-1.1463727159754369
7681,-0.8776180487605219
7682,-0.8776180487605219
7683,-1.0486437460791043
7684,-0.8776180487605219
7685,-0.8776180487605219
7686,-1.0975082310272708
7687,-0.8776180487605219
7688,-0.7554568363901059
7689,-0.8776180487605219
7690,-0.5111344116492739
7691,-0.5111344116492739
7692,-0.8043213213382723
7693,-0.5111344116492739
7694,-0.5111344116492739
7695,-1.0608598673161458
7696,-0.8776180487605219
7697,-0.9997792611309378
7698,-1.3662628982421858
7699,-1.1219404735013538
7700,-1.24410168587177
7701,-1.3540467770051443
7702,-1.3662628982421858
7703,-1.3662628982421858
7704,-1.305182292056978
7705,-1.488424110612602
7706,-1.488424110612602
7707,-1.4273435044273939
7708,-1.3662628982421858
7709,-1.488424110612602
7710,-1.2929661708199363
7711,-0.8776180487605219
7712,-0.6332956240196899
7713,-0.6943762302048978
7714,-0.3889731992788578
7715,-0.2668119869084418
7716,-0.5355666541233569
7717,-0.1446507745380258
7718,-0.1446507745380258
7719,-0.8043213213382723
7720,-0.6332956240196899
7721,-0.8776180487605219
7722,-1.24410168587177
7723,-1.1219404735013538
7724,-1.24410168587177
7725,-1.305182292056978
7726,-1.24410168587177
7727,-1.24410168587177
7728,-1.3784790194792274
7729,-1.3662628982421858
7730,-1.3662628982421858
7731,-1.24410168587177
7732,-1.488424110612602
7733,-1.488424110612602
7734,-1.24410168587177
7735,-0.8776180487605219
7736,-0.5111344116492739
7737,-0.5477827753603988
7738,-0.022489562167609778
7739,-0.022489562167609778
7740,-0.2668119869084418
7741,-0.022489562167609778
7742,-0.022489562167609778
7743,-0.6332956240196899
7744,-0.5111344116492739
7745,-0.8776180487605219
7746,-1.0730759885531875
7747,-1.1219404735013538
7748,-1.1219404735013538
7749,-1.183021079686562
7750,-1.1219404735013538
7751,-1.24410168587177
7752,-1.1952372009236034
7753,-1.24410168587177
7754,-1.24410168587177
7755,-1.2807500495828947
7756,-1.488424110612602
7757,-1.6105853229830178
7758,-1.0975082310272708
7759,-0.7554568363901059
7760,-0.3889731992788578
7761,-0.4500538054640658
7762,-0.022489562167609778
7763,-0.022489562167609778
7764,-0.19351525948619203
7765,0.09967165020280623
7766,-0.022489562167609778
7767,-0.5477827753603988
7768,-0.5111344116492739
7769,-0.5111344116492739
7770,-0.8531858062864387
7771,-0.6332956240196899
7772,-0.8776180487605219
7773,-1.0608598673161458
7774,-0.9997792611309378
7775,-0.9997792611309378
7776,-1.5372885955607682
7777,-0.9997792611309378
7778,-0.9997792611309378
7779,-1.54950471679781
7780,-1.1219404735013538
7781,-1.24410168587177
7782,-1.4151273831903524
7783,-0.7554568363901059
7784,-0.1446507745380258
7785,-0.30346035061956667
7786,-0.022489562167609778
7787,0.09967165020280623
7788,-0.09578628958985956
7789,0.09967165020280623
7790,0.09967165020280623
7791,-0.43783768422702424
7792,-0.2668119869084418
7793,-0.3889731992788578
7794,-0.7065923514419394
7795,-0.5111344116492739
7796,-0.5111344116492739
7797,-1.3662628982421858
7798,-0.6332956240196899
7799,-0.6332956240196899
7800,-1.1952372009236034
7801,-0.6332956240196899
7802,-0.6332956240196899
7803,-0.9997792611309378
7804,-0.6332956240196899
7805,-0.6332956240196899
7806,-0.9264825337086883
7807,-0.3889731992788578
7808,-0.2668119869084418
7809,-0.4500538054640658
7810,-0.1446507745380258
7811,-0.022489562167609778
7812,-0.34010871433069134
7813,-0.022489562167609778
7814,-0.1446507745380258
7815,-0.5722150178344818
7816,-0.3889731992788578
7817,-0.5111344116492739
7818,-0.779889078864189
7819,-0.6332956240196899
7820,-0.5111344116492739
7821,-0.7310245939160227
7822,-0.6332956240196899
7823,-0.6332956240196899
7824,-0.779889078864189
7825,-0.6332956240196899
7826,-0.6332956240196899
7827,-0.8776180487605219
7828,-0.6332956240196899
7829,-0.6332956240196899
7830,-0.8043213213382723
7831,-0.3889731992788578
7832,-0.1446507745380258
7833,-0.43783768422702424
7834,-0.022489562167609778
7835,0.09967165020280623
7836,-0.3645409568047747
7837,-0.022489562167609778
7838,-0.1446507745380258
7839,-0.6088633815456067
7840,-0.3889731992788578
7841,-0.5111344116492739
7842,-0.8043213213382723
7843,-0.5111344116492739
7844,-0.6332956240196899
7845,-0.9264825337086883
7846,-0.6332956240196899
7847,-0.6332956240196899
7848,-0.6332956240196899
7849,-0.6332956240196899
7850,-0.6332956240196899
7851,-0.9997792611309378
7852,-0.7554568363901059
7853,-0.7554568363901059
7854,-0.8531858062864387
7855,-0.3889731992788578
7856,-0.2668119869084418
7857,-0.4867021691751907
7858,-0.1446507745380258
7859,-0.3889731992788578
7860,-0.3889731992788578
7861,-0.2668119869084418
7862,-0.2668119869084418
7863,-0.6821601089678563
7864,-0.5111344116492739
7865,-0.7554568363901059
7866,-0.8531858062864387
7867,-0.7554568363901059
7868,-0.7554568363901059
7869,-1.0364276248420627
7870,-0.7554568363901059
7871,-0.7554568363901059
7872,-1.573936959271893
7873,-0.8776180487605219
7874,-0.9997792611309378
7875,-1.7083142928793509
7876,-1.24410168587177
7877,-1.1219404735013538
7878,-1.635017565457101
7879,-0.6332956240196899
7880,-0.3889731992788578
7881,-0.5111344116492739
7882,-0.2668119869084418
7883,-0.022489562167609778
7884,-0.21794750196027557
7885,-0.022489562167609778
7886,-0.022489562167609778
7887,-0.5722150178344818
7888,-0.5111344116492739
7889,-0.6332956240196899
7890,-1.1463727159754369
7891,-1.1219404735013538
7892,-1.1219404735013538
7893,-1.2807500495828947
7894,-1.1219404735013538
7895,-0.8776180487605219
7896,-1.3173984132940195
7897,-0.8776180487605219
7898,-0.8776180487605219
7899,-1.183021079686562
7900,-0.8776180487605219
7901,-0.8776180487605219
7902,-0.9264825337086883
7903,-0.7554568363901059
7904,-0.5111344116492739
7905,-0.5722150178344818
7906,-0.2668119869084418
7907,-0.2668119869084418
7908,-0.4134054417529409
7909,-0.1446507745380258
7910,-0.2668119869084418
7911,-0.5722150178344818
7912,-0.5111344116492739
7913,-0.5111344116492739
7914,-0.9509147761827714
7915,-0.7554568363901059
7916,-0.6332956240196899
7917,-0.9142664124716467
7918,-0.6332956240196899
7919,-0.5111344116492739
7920,-0.7921052001012308
7921,-0.5111344116492739
7922,-0.5111344116492739
7923,-0.8531858062864387
7924,-0.5111344116492739
7925,-0.5111344116492739
7926,-0.7310245939160227
7927,-0.3889731992788578
7928,-0.1446507745380258
7929,-0.19351525948619203
7930,-0.022489562167609778
7931,-0.022489562167609778
7932,-0.19351525948619203
7933,-0.1446507745380258
7934,-0.1446507745380258
7935,-0.4256215629899827
7936,-0.1446507745380258
7937,-0.2668119869084418
7938,-0.43783768422702424
7939,-0.2668119869084418
7940,-0.3889731992788578
7941,-0.5599988965974403
7942,-0.2668119869084418
7943,-0.3889731992788578
7944,-0.5355666541233569
7945,-0.3889731992788578
7946,-0.3889731992788578
7947,-0.6821601089678563
7948,-0.3889731992788578
7949,-0.5111344116492739
7950,-0.779889078864189
7951,-0.2668119869084418
7952,0.09967165020280623
7953,-0.08357016835281779
7954,0.09967165020280623
7955,-0.022489562167609778
7956,-0.3889731992788578
7957,-0.2668119869084418
7958,-0.2668119869084418
7959,-0.5111344116492739
7960,-0.3889731992788578
7961,-0.3889731992788578
7962,-0.6088633815456067
7963,-0.5111344116492739
7964,-0.6332956240196899
7965,-0.6088633815456067
7966,-0.3889731992788578
7967,-0.3889731992788578
7968,-0.4256215629899827
7969,-0.5111344116492739
7970,-0.5111344116492739
7971,-0.6699439877308148
7972,-0.5111344116492739
7973,-0.5111344116492739
7974,-0.6821601089678563
7975,-0.5111344116492739
7976,-0.6332956240196899
7977,-0.8165374425753138
7978,-0.3889731992788578
7979,-0.3889731992788578
7980,-0.4867021691751907
7981,-0.1446507745380258
7982,-0.1446507745380258
7983,-0.3645409568047747
7984,-0.2668119869084418
7985,-0.3889731992788578
7986,-0.5599988965974403
7987,-0.5111344116492739
7988,-0.5111344116492739
7989,-0.7310245939160227
7990,-0.6332956240196899
7991,-0.6332956240196899
7992,-0.779889078864189
7993,-0.7554568363901059
7994,-0.7554568363901059
7995,-0.8776180487605219
7996,-0.8776180487605219
7997,-0.6332956240196899
7998,-0.779889078864189
7999,-0.6332956240196899
8000,-0.6332956240196899
8001,-0.9753470186568548
8002,-0.7554568363901059
8003,-0.8776180487605219
8004,-1.0730759885531875
8005,-0.8776180487605219
8006,-0.9997792611309378
8007,-1.183021079686562
8008,-0.9997792611309378
8009,-1.1219404735013538
8010,-1.268533928345853
8011,-1.24410168587177
8012,-1.24410168587177
8013,-1.3418306557681028
8014,-1.3662628982421858
8015,-1.3662628982421858
8016,-1.3784790194792274
8017,-1.3662628982421858
8018,-1.3662628982421858
8019,-1.463991868138519
8020,-1.3662628982421858
8021,-1.488424110612602
8022,-1.488424110612602
8023,-1.3662628982421858
8024,-1.24410168587177
8025,-1.488424110612602
8026,-1.24410168587177
8027,-1.24410168587177
8028,-1.488424110612602
8029,-1.24410168587177
8030,-1.24410168587177
8031,-1.6105853229830178
8032,-1.3662628982421858
8033,-1.3662628982421858
8034,-1.6594498079311844
8035,-1.488424110612602
8036,-1.3662628982421858
8037,-1.6105853229830178
8038,-1.488424110612602
8039,-1.488424110612602
8040,-1.6716659291682259
8041,-1.6105853229830178
8042,-1.732746535353434
8043,-1.6716659291682259
8044,-1.488424110612602
8045,-1.488424110612602
8046,-1.732746535353434
8047,-1.3662628982421858
8048,-1.488424110612602
8049,-1.3418306557681028
8050,-1.3662628982421858
8051,-1.24410168587177
8052,-1.390695140716269
8053,-0.9997792611309378
8054,-0.9997792611309378
8055,-1.3662628982421858
8056,-1.24410168587177
8057,-1.488424110612602
8058,-1.488424110612602
8059,-1.6105853229830178
8060,-1.6105853229830178
8061,-1.54950471679781
8062,-1.488424110612602
8063,-1.488424110612602
8064,-1.6960981716423091
8065,-1.488424110612602
8066,-1.488424110612602
8067,-2.16031077864989
8068,-1.732746535353434
8069,-1.732746535353434
8070,-2.1969591423610146
8071,-1.488424110612602
8072,-1.488424110612602
8073,-0.9142664124716467
8074,-0.5111344116492739
8075,-0.3889731992788578
8076,-0.4622699267011074
8077,-0.1446507745380258
8078,-0.2668119869084418
8079,-0.5722150178344818
8080,-0.5111344116492739
8081,-0.5111344116492739
8082,-0.6821601089678563
8083,-0.3889731992788578
8084,-0.3889731992788578
8085,-0.6821601089678563
8086,-0.3889731992788578
8087,-0.6332956240196899
8088,-1.1585888372124789
8089,-0.7554568363901059
8090,-0.9997792611309378
8091,-1.5861530805089348
8092,-1.24410168587177
8093,-1.1219404735013538
8094,-1.1952372009236034
8095,-0.8776180487605219
8096,-0.3889731992788578
8097,-0.4500538054640658
8098,-0.1446507745380258
8099,-0.1446507745380258
8100,-0.5111344116492739
8101,-0.5111344116492739
8102,-0.6332956240196899
8103,-0.9386986549457299
8104,-0.6332956240196899
8105,-0.7554568363901059
8106,-0.9264825337086883
8107,-0.7554568363901059
8108,-0.8776180487605219
8109,-1.0486437460791043
8110,-0.8776180487605219
8111,-1.1219404735013538
8112,-0.9997792611309378
8113,-0.9997792611309378
8114,-0.8776180487605219
8115,-0.9997792611309378
8116,-0.8776180487605219
8117,-0.9997792611309378
8118,-0.9264825337086883
8119,-0.8776180487605219
8120,-0.6332956240196899
8121,-0.7554568363901059
8122,-0.3889731992788578
8123,-0.3889731992788578
8124,-0.7065923514419394
8125,-0.3889731992788578
8126,-0.5111344116492739
8127,-0.8776180487605219
8128,-0.6332956240196899
8129,-0.6332956240196899
8130,-0.9753470186568548
8131,-0.7554568363901059
8132,-0.8776180487605219
8133,-0.9997792611309378
8134,-0.7554568363901059
8135,-0.7554568363901059
8136,-1.0608598673161458
8137,-0.7554568363901059
8138,-0.7554568363901059
8139,-1.0608598673161458
8140,-0.8776180487605219
8141,-0.8776180487605219
8142,-1.0975082310272708
8143,-0.8776180487605219
8144,-0.7554568363901059
8145,-0.9142664124716467
8146,-0.6332956240196899
8147,-0.5111344116492739
8148,-0.7065923514419394
8149,-0.5111344116492739
8150,-0.6332956240196899
8151,-0.7554568363901059
8152,-1.24410168587177
8153,-0.9997792611309378
8154,-1.268533928345853
8155,-1.1219404735013538
8156,-1.1219404735013538
8157,-1.732746535353434
8158,-1.1219404735013538
8159,-1.24410168587177
8160,-1.7083142928793509
8161,-1.1219404735013538
8162,-1.24410168587177
8163,-1.7816110203016005
8164,-1.3662628982421858
8165,-1.3662628982421858
8166,-1.732746535353434
8167,-1.24410168587177
8168,-0.8776180487605219
8169,-0.9142664124716467
8170,-0.6332956240196899
8171,-0.6332956240196899
8172,-0.7554568363901059
8173,-0.6332956240196899
8174,-0.6332956240196899
8175,-1.1585888372124789
8176,-0.7554568363901059
8177,-0.8776180487605219
8178,-1.268533928345853
8179,-0.8776180487605219
8180,-0.9997792611309378
8181,-1.1708049584495204
8182,-0.9997792611309378
8183,-0.8776180487605219
8184,-1.1708049584495204
8185,-0.9997792611309378
8186,-0.9997792611309378
8187,-1.2807500495828947
8188,-1.1219404735013538
8189,-1.24410168587177
8190,-1.0730759885531875
8191,-0.9997792611309378
8192,-0.7554568363901059
8193,-0.7554568363901059
8194,-0.5111344116492739
8195,-0.5111344116492739
8196,-0.5844311390715233
8197,-0.7554568363901059
8198,-0.6332956240196899
8199,-0.8531858062864387
8200,-0.7554568363901059
8201,-0.7554568363901059
8202,-0.9997792611309378
8203,-0.7554568363901059
8204,-0.7554568363901059
8205,-1.1219404735013538
8206,-0.8776180487605219
8207,-0.8776180487605219
8208,-1.24410168587177
8209,-0.9997792611309378
8210,-0.9997792611309378
8211,-1.3662628982421858
8212,-1.1219404735013538
8213,-1.1219404735013538
8214,-1.4151273831903524
8215,-1.1219404735013538
8216,-1.1219404735013538
8217,-1.183021079686562
8218,-0.9997792611309378
8219,-0.8776180487605219
8220,-1.1952372009236034
8221,-0.8776180487605219
8222,-0.9997792611309378
8223,-1.3662628982421858
8224,-1.24410168587177
8225,-1.24410168587177
8226,-2.050365687516516
8227,-1.488424110612602
8228,-1.488424110612602
8229,-2.16031077864989
8230,-1.732746535353434
8231,-1.732746535353434
8232,-2.258039748546223
8233,-1.977068960094266
8234,-1.977068960094266
8235,-2.3924170821536803
8236,-2.221391384835098
8237,-1.977068960094266
8238,-2.2946881122573477
8239,-1.6105853229830178
8240,-1.24410168587177
8241,-1.1219404735013538
8242,-0.7554568363901059
8243,-0.6332956240196899
8244,-0.779889078864189
8245,-0.3889731992788578
8246,-0.5111344116492739
8247,-0.9264825337086883
8248,-0.9997792611309378
8249,-1.24410168587177
8250,-1.7816110203016005
8251,-1.488424110612602
8252,-1.488424110612602
8253,-1.7816110203016005
8254,-1.488424110612602
8255,-1.6105853229830178
8256,-1.8060432627756835
8257,-1.488424110612602
8258,-1.732746535353434
8259,-1.8915561114349748
8260,-1.85490774772385
8261,-1.6105853229830178
8262,-1.9526367176201829
8263,-1.24410168587177
8264,-0.7554568363901059
8265,-0.4867021691751907
8266,-0.2668119869084418
8267,-0.1446507745380258
8268,-0.21794750196027557
8269,-0.022489562167609778
8270,-0.1446507745380258
8271,-0.5599988965974403
8272,-0.8776180487605219
8273,-0.8776180487605219
8274,-1.5372885955607682
8275,-1.1219404735013538
8276,-1.1219404735013538
8277,-1.7205304141163924
8278,-1.3662628982421858
8279,-1.3662628982421858
8280,-1.732746535353434
8281,-1.488424110612602
8282,-1.488424110612602
8283,-1.7816110203016005
8284,-1.6105853229830178
8285,-1.6105853229830178
8286,-1.879339990197933
8287,-1.1219404735013538
8288,-0.6332956240196899
8289,-0.5111344116492739
8290,-0.1446507745380258
8291,-0.2668119869084418
8292,-0.21794750196027557
8293,-0.022489562167609778
8294,-0.1446507745380258
8295,-0.43783768422702424
8296,-0.6332956240196899
8297,-0.9997792611309378
8298,-1.488424110612602
8299,-1.1219404735013538
8300,-1.24410168587177
8301,-1.7205304141163924
8302,-1.3662628982421858
